Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-10-15;11.661138534545898;11.749480831415282;11.581630635862368;11.616967386111206;4894000;;;;0.00227240200235701;;;
2024-10-16;11.687637329101562;11.784813994577966;11.546290371129693;11.687637329101562;9368400;0.23;0.23;0.00227240200235701;0.004535397363573335;;;
2024-10-17;11.740645408630371;11.775982155795392;11.475619383645462;11.616966372305544;6833900;0.45;0.68;0.004535397363573335;0.0037621764478299458;;;
2024-10-18;11.784815788269043;11.908493974071527;11.616965618259309;11.767146994586142;6050400;0.38;1.06;0.0037621764478299458;-0.002249039533392283;;;
2024-10-21;11.75831127166748;11.864321486730178;11.714140138101115;11.78481361480958;5094400;-0.22;0.8400000000000001;-0.002249039533392283;-0.005259020187626695;;;
2024-10-22;11.696474075317383;11.837821061696705;11.58162943826056;11.61696618485539;6604100;-0.53;0.31000000000000005;-0.005259020187626695;-0.003021042114396799;;;
2024-10-23;11.661138534545898;11.696475284794735;11.51979153355055;11.590465034048224;4575600;-0.3;0.010000000000000064;-0.003021042114396799;0.0045451311337720846;;;
2024-10-24;11.714139938354492;11.749476676106172;11.563958592286284;11.599295330037963;4015300;0.45;0.4600000000000001;0.0045451311337720846;-0.01131182302673428;;;
2024-10-25;11.581631660461426;11.696476319553824;11.50212459723868;11.696476319553824;4239100;-1.13;-0.6699999999999998;-0.01131182302673428;0.016780821100011334;;;
2024-10-28;11.775980949401855;11.828986485966475;11.643468371731942;11.67880511527688;3435000;1.68;1.0100000000000002;0.016780821100011334;-0.013503146377177644;;;
2024-10-29;11.616968154907227;11.855491866743009;11.581631402319848;11.775983962797747;5084600;-1.35;-0.33999999999999986;-0.013503146377177644;0.003041471688429276;;;
2024-10-30;11.652300834655762;11.678804021703591;11.56395940531269;11.616964094419664;6977800;0.3;-0.03999999999999987;0.003041471688429276;-0.03411671143413053;;;
2024-10-31;11.254762649536133;11.422612802795273;11.086913338771362;11.290099390881052;15298100;-3.41;-3.45;-0.03411671143413053;-0.01726835139407157;;;
2024-11-01;11.06041145324707;11.281266306458926;10.980903571291698;11.272431910131795;10653900;-1.73;-5.18;-0.01726835139407157;-0.0018196739658838945;;;
2024-11-04;11.040285110473633;11.181827941138014;10.960668375524456;11.146442444386118;6342200;-0.18;-5.359999999999999;-0.0018196739658838945;-0.002403905540998341;;;
2024-11-05;11.013745307922363;11.075670554971646;10.907588826253665;11.040284217425357;10922500;-0.24;-5.6;-0.002403905540998341;-0.013654552540712461;;;
2024-11-06;10.863357543945312;10.907589625462375;10.712968972981372;10.854511802567329;10071500;-1.37;-6.97;-0.013654552540712461;-0.008957378490633383;;;
2024-11-07;10.766050338745117;10.93413127826225;10.695279328037167;10.77489692599786;7215600;-0.9;-7.87;-0.008957378490633383;-0.010682236246860044;;;
2024-11-08;10.651044845581055;10.721815840409622;10.562580680216943;10.721815840409622;10585900;-1.07;-8.94;-0.010682236246860044;-0.004152687530834642;;;
2024-11-11;10.60681438446045;10.677585390108431;10.544889965432699;10.61566097108068;7315000;-0.42;-9.36;-0.004152687530834642;-0.006672150667174637;;11.379382705688476;-0.772568321228027
2024-11-12;10.536044120788574;10.633354893150134;10.518351789959105;10.624508305906902;5479700;-0.67;-10.03;-0.006672150667174637;0.004198014037672282;0.1675;11.32312798500061;-0.7870838642120361
2024-11-13;10.58027458190918;10.615660081768802;10.500656996310815;10.536042496170436;6133000;0.42;-9.61;0.004198014037672282;0.00501666543178958;0.1688;11.267759847640992;-0.6874852657318122
2024-11-14;10.633352279663086;10.757201096000538;10.52719494614986;10.597965939387485;4801500;0.5;-9.11;0.00501666543178958;0.009151400580347246;0.1691;11.212395191192627;-0.579042911529541
2024-11-18;10.73066234588623;10.801433340188558;10.54488827492842;10.615659269230747;6261600;0.92;-8.19;0.009151400580347246;0.003297838634578998;0.1738;11.159687519073486;-0.42902517318725586
2024-11-19;10.766050338745117;10.819128174947581;10.668740409935934;10.730664833391142;9448900;0.33;-7.859999999999999;0.003297838634578998;-0.007395237603399107;0.1759;11.110074472427367;-0.34402413368225027
2024-11-21;10.686432838439941;10.792589355471954;10.642200745429019;10.65989392009619;7916100;-0.74;-8.6;-0.007395237603399107;0.004966651754396034;0.1762;11.059572410583495;-0.373139572143554
2024-11-22;10.739508628845215;10.774894125000522;10.633352140379296;10.774894125000522;5180900;0.5;-8.1;0.004966651754396034;-0.014826939708242226;0.1793;11.013490915298462;-0.27398228645324707
2024-11-25;10.58027458190918;10.739509753105908;10.518350168069057;10.651045581628422;11759300;-1.48;-9.58;-0.014826939708242226;0.007525268558714604;0.1802;10.956797647476197;-0.3765230655670173
2024-11-26;10.659893989562988;10.766050507286785;10.562583215573417;10.589122977747124;5489300;0.75;-8.83;0.007525268558714604;-0.03236539795408877;0.1838;10.910710763931274;-0.2508167743682854
2024-11-27;10.314882278442383;10.695277011343423;10.2264189560479;10.677583840670438;21005800;-3.24;-12.07;-0.03236539795408877;-0.036878077518565644;0.1925;10.837655830383301;-0.5227735519409187
2024-11-28;9.934489250183105;10.314884048355427;9.881411416370245;10.306037461500965;13591800;-3.69;-15.76;-0.036878077518565644;-0.008904809770350908;0.2197;10.753531885147094;-0.8190426349639885
2024-11-29;9.846024513244629;9.987566508171568;9.651403848391668;9.934487838245547;25913100;-0.89;-16.65;-0.008904809770350908;-0.01347683936109989;0.216;10.663218069076539;-0.8171935558319099
2024-12-02;9.71333122253418;9.872566437217394;9.65140679178275;9.846027515989224;17914500;-1.35;-18.0;-0.01347683936109989;0.00157336660001417;0.1946;10.58614649772644;-0.8728152751922611
2024-12-03;9.72861385345459;9.80835672848036;9.66659199287209;9.755195375119499;11709600;0.16;-17.84;0.00157336660001417;0.012750177895894721;0.1933;10.519556617736816;-0.7909427642822262
2024-12-04;9.852655410766602;9.950118425487581;9.675449545371993;9.710890718450916;12627500;1.28;-16.56;0.012750177895894721;0.01528797364270651;0.2044;10.460175132751464;-0.6075197219848629
2024-12-05;10.00328254699707;10.127327099314698;9.914679174629565;9.967841367046946;10819600;1.53;-15.03;0.01528797364270651;-0.015057770839001838;0.2173;10.4096519947052;-0.4063694477081299
2024-12-06;9.852655410766602;10.038721780676994;9.781773064608759;10.003280607598073;11555800;-1.51;-16.54;-0.015057770839001838;-0.0008991160611805382;0.2181;10.359116888046264;-0.5064614772796627
2024-12-09;9.843796730041504;9.967841281291957;9.790635383065863;9.905819428158917;9184000;-0.09;-16.63;-0.0008991160611805382;0.01620165687379993;0.2179;10.313004207611083;-0.46920747756957937
2024-12-10;10.00328254699707;10.047584233180821;9.772914454829067;9.888098500913069;14408800;1.62;-15.009999999999998;0.01620165687379993;0.023029397279221042;0.2283;10.280616092681885;-0.27733354568481516
