Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2023-02-13;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;;;1.559999942779541;1.559999942779541;1.559999942779541;;0.0;;;
2023-02-14;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;;;
2023-02-15;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;;;
2023-02-16;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;;;
2023-02-17;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;;;
2023-02-22;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;;;
2023-02-23;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;;;
2023-02-24;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;;;
2023-02-27;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;;;
2023-02-28;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;;;
2023-03-01;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;;;
2023-03-02;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;;;
2023-03-03;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;;;
2023-03-06;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;;;
2023-03-07;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;;;
2023-03-08;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;;;
2023-03-09;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;;;
2023-03-10;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;;;
2023-03-13;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;;;
2023-03-14;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;;1.559999942779541;0.0
2023-03-15;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;0.0;1.559999942779541;0.0
2023-03-16;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;0.0;1.559999942779541;0.0
2023-03-17;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;0.0;1.559999942779541;0.0
2023-03-20;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;0.0;1.559999942779541;0.0
2023-03-21;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;0.0;1.559999942779541;0.0
2023-03-22;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;0.0;1.559999942779541;0.0
2023-03-23;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;1.559999942779541;0;0.0;0.0;1.559999942779541;1.559999942779541;1.559999942779541;0.0;0.0;0.0;1.559999942779541;0.0
