Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2023-12-18;51.46189498901367;51.46189498901367;51.46189498901367;51.46189498901367;0;;;;0.0;;;
2023-12-19;51.46189498901367;51.46189498901367;51.46189498901367;51.46189498901367;0;0.0;0.0;0.0;0.0664888516872002;;;
2023-12-20;54.88353729248047;54.88353729248047;54.88353729248047;54.88353729248047;200;6.65;6.65;0.0664888516872002;-0.037499991311836234;;;
2023-12-21;52.82540512084961;52.82540512084961;52.31087324986825;52.31087324986825;400;-3.75;2.9000000000000004;-0.037499991311836234;0.0;;;
2023-12-22;52.82540512084961;52.82540512084961;52.82540512084961;52.82540512084961;0;0.0;2.9000000000000004;0.0;0.0;;;
2023-12-26;52.82540512084961;52.82540512084961;52.82540512084961;52.82540512084961;0;0.0;2.9000000000000004;0.0;0.011750910591764141;;;
2023-12-27;53.44615173339844;53.44615173339844;53.44615173339844;53.44615173339844;0;1.18;4.08;0.011750910591764141;0.0;;;
2023-12-28;53.44615173339844;53.44615173339844;53.44615173339844;53.44615173339844;0;0.0;4.08;0.0;0.0;;;
2024-01-02;53.44615173339844;53.44615173339844;53.44615173339844;53.44615173339844;0;0.0;4.08;0.0;0.0;;;
2024-01-03;53.44615173339844;53.44615173339844;53.44615173339844;53.44615173339844;0;0.0;4.08;0.0;0.0;;;
2024-01-04;53.44615173339844;53.44615173339844;53.44615173339844;53.44615173339844;0;0.0;4.08;0.0;0.038961105700917154;;;
2024-01-05;55.528472900390625;56.39610528945923;55.528472900390625;56.39610528945923;200;3.9;7.98;0.038961105700917154;0.0;;;
2024-01-08;55.528472900390625;55.528472900390625;55.528472900390625;55.528472900390625;0;0.0;7.98;0.0;0.0;;;
2024-01-09;55.528472900390625;55.528472900390625;55.528472900390625;55.528472900390625;100;0.0;7.98;0.0;0.0;;;
2024-01-10;55.528472900390625;55.528472900390625;55.528472900390625;55.528472900390625;0;0.0;7.98;0.0;0.0;;;
2024-01-11;55.528472900390625;55.528472900390625;55.528472900390625;55.528472900390625;0;0.0;7.98;0.0;0.0;;;
2024-01-12;55.528472900390625;55.528472900390625;55.528472900390625;55.528472900390625;0;0.0;7.98;0.0;0.0;;;
2024-01-15;55.528472900390625;55.528472900390625;55.528472900390625;55.528472900390625;0;0.0;7.98;0.0;0.0;;;
2024-01-16;55.528472900390625;55.528472900390625;55.528472900390625;55.528472900390625;0;0.0;7.98;0.0;0.0;;;
2024-01-17;55.528472900390625;55.528472900390625;55.528472900390625;55.528472900390625;0;0.0;7.98;0.0;0.0;;54.16352787017822;1.3649450302124038
2024-01-18;55.528472900390625;55.528472900390625;55.528472900390625;55.528472900390625;0;0.0;7.98;0.0;0.0;0.3083;54.36685676574707;1.1616161346435518
2024-01-19;55.528472900390625;55.528472900390625;55.528472900390625;55.528472900390625;0;0.0;7.98;0.0;0.0;0.3083;54.57018566131592;0.958287239074707
