Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2025-01-13;4.416769027709961;4.505997028650074;4.345386967334384;4.398923512616067;10042100;;;;-0.0222221838362211;;;
2025-01-14;4.3186187744140625;4.479228405312286;4.3186187744140625;4.443537376223792;7544700;-2.22;-2.22;-0.0222221838362211;0.047520757883579234;;;
2025-01-15;4.523842811584473;4.532765356924371;4.327541708458709;4.327541708458709;7511700;4.75;2.53;0.047520757883579234;-0.03944794589249123;;;
2025-01-16;4.345386505126953;4.550610119612959;4.3096954787355255;4.505996549358972;6754400;-3.94;-1.4100000000000001;-0.03944794589249123;0.05133482776571685;;;
2025-01-17;4.568456172943115;4.595224658636856;4.390001019886996;4.390001019886996;11027000;5.13;3.7199999999999998;0.05133482776571685;0.0097657312107291;;;
2025-01-20;4.613070487976074;4.613070487976074;4.47922890133743;4.5506109674191935;6989700;0.98;4.699999999999999;0.0097657312107291;0.017408269943799626;;;
2025-01-21;4.693376064300537;4.693376064300537;4.541688943713305;4.577379980854921;6174900;1.74;6.4399999999999995;0.017408269943799626;-0.013308207495019375;;;
2025-01-22;4.630915641784668;4.746911702817596;4.577379096416542;4.684452187152794;7979900;-1.33;5.109999999999999;-0.013308207495019375;0.005780430147695581;;;
2025-01-23;4.657684326171875;4.66660729766482;4.604147773626302;4.630916262634438;4768400;0.58;5.6899999999999995;0.005780430147695581;-0.01341008563584778;;;
2025-01-24;4.595224380493164;4.720142980071267;4.586301410645132;4.68445195162038;4373700;-1.34;4.35;-0.01341008563584778;0.040776769752546516;;;
2025-01-27;4.782602787017822;4.782602787017822;4.568456177658786;4.586301692982818;5639200;4.08;8.43;0.040776769752546516;-0.018656519617202494;;;
2025-01-28;4.693376064300537;4.755835166563004;4.684453092279771;4.737989647992196;3537900;-1.87;6.56;-0.018656519617202494;-0.007604704511139815;;;
2025-01-29;4.657684326171875;4.737989367725585;4.657684326171875;4.711221304188147;4673300;-0.76;5.8;-0.007604704511139815;0.06513404352554986;;;
2025-01-30;4.961058139801025;5.041363174724511;4.67552945766137;4.67552945766137;9407800;6.51;12.309999999999999;0.06513404352554986;-0.01798561393097886;;;
2025-01-31;4.871830463409424;5.0145945889253865;4.818293916340938;4.952135496747481;6693100;-1.8;10.509999999999998;-0.01798561393097886;-0.021978044564880284;;;
2025-02-03;4.76475715637207;4.916444245690378;4.746911641479954;4.818293701048419;4976300;-2.2;8.309999999999999;-0.021978044564880284;-0.01310853627049302;;;
