Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2022-11-23;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;;;3.999000072479248;3.999000072479248;3.999000072479248;;0.0;;;
2022-11-24;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;;;
2022-11-25;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;;;
2022-11-28;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;;;
2022-11-29;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;;;
2022-11-30;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;;;
2022-12-01;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;5000;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;;;
2022-12-02;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;;;
2022-12-05;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;;;
2022-12-06;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;5000;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;;;
2022-12-07;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;;;
2022-12-08;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;;;
2022-12-09;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;;;
2022-12-12;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;;;
2022-12-13;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;;;
2022-12-14;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;;;
2022-12-15;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;;;
2022-12-16;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;;;
2022-12-19;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;;;
2022-12-20;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;;3.999000072479248;0.0
2022-12-21;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;0.0;3.999000072479248;0.0
2022-12-22;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;0.0;3.999000072479248;0.0
2022-12-23;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;0.0;3.999000072479248;0.0
2022-12-26;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;0.0;3.999000072479248;0.0
2022-12-27;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;0.0;3.999000072479248;0.0
2022-12-28;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;0.0;3.999000072479248;0.0
2022-12-29;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;0.0;3.999000072479248;0.0
2023-01-02;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;5000;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;0.0;3.999000072479248;0.0
2023-01-03;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;0.0;3.999000072479248;0.0
2023-01-04;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;0.0;3.999000072479248;0.0
2023-01-05;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;5000;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;0.0;3.999000072479248;0.0
2023-01-06;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;0.0;3.999000072479248;0.0
2023-01-09;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;0.0;3.999000072479248;0.0
2023-01-10;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3000;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;0.0;3.999000072479248;0.0
2023-01-11;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;0.0;3.999000072479248;0.0
2023-01-12;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;0;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;0.0;3.999000072479248;0.0
2023-01-13;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3.999000072479248;3000;0.0;0.0;3.999000072479248;3.999000072479248;3.999000072479248;0.0;0.0;0.0;3.999000072479248;0.0
