Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2025-03-17;18.87949562072754;19.22824214967048;18.144297465816514;18.144297465816514;5700;;;;0.012481242977955942;;;
2025-03-18;19.115135192871094;19.115135192871094;19.058580245958744;19.115135192871094;2600;1.25;1.25;0.012481242977955942;-0.005917179247395432;;;
2025-03-19;19.00202751159668;19.00202751159668;18.870069561505336;18.879495386196464;1600;-0.59;0.66;-0.005917179247395432;0.006944517635320668;;;
2025-03-20;19.133987426757812;19.133987426757812;18.662706930554002;18.662706930554002;2400;0.69;1.35;0.006944517635320668;0.039408795301304256;;;
2025-03-21;19.88803482055664;19.88803482055664;19.3036462870722;19.322497936040907;3100;3.94;5.29;0.039408795301304256;0.0004738632891463368;;;
2025-03-24;19.897459030151367;20.095395934881488;19.605263888227782;20.095395934881488;7000;0.05;5.34;0.0004738632891463368;0.0018948429730485383;;;
2025-03-25;19.935161590576172;20.547825782676725;19.6052649339706;19.6052649339706;500;0.19;5.53;0.0018948429730485383;0.03924351157498163;;;
2025-03-26;20.717487335205078;20.717487335205078;19.181113919696756;20.246206903752046;13600;3.92;9.45;0.03924351157498163;0.0;;;
2025-03-27;20.717487335205078;20.717487335205078;20.500698768206806;20.500698768206806;3200;0.0;9.45;0.0;0.0009099671973580303;;;
2025-03-28;20.736339569091797;20.736339569091797;20.048270551223887;20.359315572848573;3500;0.09;9.54;0.0009099671973580303;0.013636270819202823;;;
2025-03-31;21.019105911254883;21.019105911254883;20.085970899901685;20.73633837973893;2900;1.36;10.899999999999999;0.013636270819202823;0.013453005948694585;;;
2025-04-01;21.301876068115234;21.301876068115234;21.292450243659573;21.292450243659573;1100;1.35;12.249999999999998;0.013453005948694585;-0.0008849139145213902;;;
2025-04-02;21.28302574157715;21.292451566618464;21.28302574157715;21.292451566618464;1400;-0.09;12.159999999999998;-0.0008849139145213902;-0.0008857872990253313;;;
2025-04-03;21.26417350769043;21.292450982038027;21.26417350769043;21.283025157255494;2100;-0.09;12.069999999999999;-0.0008857872990253313;-0.005762452896345027;;;
2025-04-04;21.141639709472656;21.141639709472656;21.141639709472656;21.141639709472656;600;-0.58;11.489999999999998;-0.005762452896345027;-0.019170705108519148;;;
2025-04-07;20.736339569091797;20.736339569091797;20.71748791983158;20.71748791983158;3600;-1.92;9.569999999999999;-0.019170705108519148;-0.04545451200691997;;;
2025-04-08;19.793779373168945;19.793779373168945;19.793779373168945;19.793779373168945;100;-4.55;5.019999999999999;-0.04545451200691997;0.03238086574781307;;;
2025-04-09;20.43471908569336;20.51012388019513;19.91630955042558;19.91630955042558;1500;3.24;8.259999999999998;0.03238086574781307;0.030904139549461807;;;
2025-04-10;21.06623649597168;21.06623649597168;19.793778920119816;19.793778920119816;7200;3.09;11.349999999999998;0.030904139549461807;0.0008948122528524838;;;
2025-04-11;21.085086822509766;21.085086822509766;20.453570986579646;20.858870638416235;2200;0.09;11.439999999999998;0.0008948122528524838;-0.02548048071681641;;20.357429885864256;0.7276569366455092
2025-04-14;20.547828674316406;21.660050919956372;20.547828674316406;21.11336562268498;2700;-2.55;8.889999999999997;-0.02548048071681641;0.045871430189232676;0.3344;20.440846538543703;0.10698213577270366
2025-04-15;21.490386962890625;21.490386962890625;20.08597149238923;20.08597149238923;3800;4.59;13.479999999999997;0.045871430189232676;-0.0013157717229695942;0.3646;20.559609127044677;0.930777835845948
