Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-01-15;16.506977081298828;16.68367198051706;16.40467975431279;16.45117934556919;1290500;;;;0.019718270800666904;;;
2024-01-16;16.83246612548828;16.83246612548828;16.404678780221158;16.479076348035708;3029100;1.97;1.97;0.019718270800666904;0.038673958024081356;;;
2024-01-17;17.483444213867188;17.56714169848772;16.646471141439765;16.72086870846047;7217600;3.87;5.84;0.038673958024081356;0.02127671180272217;;;
2024-01-18;17.85543441772461;17.85543441772461;17.223054190087574;17.483444796447785;4595800;2.13;7.97;0.02127671180272217;-0.014583304402444486;;;
2024-01-19;17.595043182373047;18.115826202755155;17.455547952207244;17.88333356121945;4470600;-1.46;6.51;-0.014583304402444486;-0.005285494538134428;;;
2024-01-22;17.502044677734375;17.632239981252702;17.343949620414413;17.585742165361292;2394600;-0.53;5.9799999999999995;-0.005285494538134428;0.01434649010386968;;;
2024-01-23;17.753137588500977;17.901932731640947;17.48344528294852;17.529944873791024;2343800;1.43;7.409999999999999;0.01434649010386968;0.0015714849452987956;;;
2024-01-24;17.781036376953125;17.85543394448105;17.492744250726734;17.781036376953125;2085500;0.16;7.569999999999999;0.0015714849452987956;0.012029219135362812;;;
2024-01-25;17.99492835998535;18.552910978468976;17.86473129227987;18.03212625520274;3982100;1.2;8.77;0.012029219135362812;-0.0025840198632152145;;;
2024-01-26;17.948429107666016;18.14372382596871;17.76243608056303;18.013528529618835;1542800;-0.26;8.51;-0.0025840198632152145;-0.01813457517024708;;;
2024-01-29;17.622941970825195;17.948430232090924;17.492744892540912;17.948430232090924;1553000;-1.81;6.699999999999999;-0.01813457517024708;0.0031661896746111307;;;
2024-01-30;17.678739547729492;18.041427477785014;17.57644222436902;17.855434440685404;1902700;0.32;7.02;0.0031661896746111307;0.00473440272589043;;;
2024-01-31;17.76243782043457;18.069328030304078;17.622942592998985;17.669440410884828;1394100;0.47;7.489999999999999;0.00473440272589043;0.006282541145989473;;;
2024-02-01;17.87403106689453;17.939130487116703;17.622940398291764;17.76243560835504;2467300;0.63;8.12;0.006282541145989473;-0.005202782158840846;;;
2024-02-02;17.781036376953125;17.9763293265472;17.68803897409874;17.85543394448105;1542300;-0.52;7.6;-0.005202782158840846;-0.001045977080540772;;;
2024-02-05;17.76243782043457;17.874033292871815;17.539245101782022;17.76243782043457;2082200;-0.1;7.5;-0.001045977080540772;0.014136066566780903;;;
2024-02-06;18.01352882385254;18.208821771567276;17.64153921601472;17.762436370695383;2278100;1.41;8.91;0.014136066566780903;0.00877642618910901;;;
2024-02-07;18.17162322998047;18.404115839736956;17.976328515420537;18.00422826715134;4184400;0.88;9.790000000000001;0.00877642618910901;-0.02251782377211098;;;
2024-02-08;17.76243782043457;18.1716253581866;17.697340165883165;18.1716253581866;1750700;-2.25;7.540000000000001;-0.02251782377211098;0.005235576232844208;;;
2024-02-09;17.85543441772461;18.03212753667533;17.715937422856815;17.715937422856815;964700;0.52;8.06;0.005235576232844208;-0.03281254172724346;;17.676879501342775;0.17855491638183452
2024-02-14;17.26955223083496;17.827534896241268;17.037059601397164;17.771737161834036;7544300;-3.28;4.780000000000001;-0.03281254172724346;0.008077449860667274;0.2611;17.71500825881958;-0.44545602798461914
2024-02-15;17.409046173095703;17.6880383721646;17.223053147494305;17.28815079514369;2466800;0.81;5.590000000000002;0.008077449860667274;0.041666730577120115;0.254;17.74383726119995;-0.3347910881042466
2024-02-16;18.134424209594727;18.357616910090236;17.41834652022711;17.58574148904322;6842900;4.17;9.760000000000002;0.041666730577120115;-0.016410240121098152;0.2599;17.776386260986328;0.35803794860839844
2024-02-19;17.836833953857422;18.24602145858736;17.65083914976802;18.180922035511532;1899100;-1.64;8.120000000000001;-0.016410240121098152;0.0427528311083043;0.2572;17.77545623779297;0.061377716064452414
