Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-01-29;23.515949249267578;23.515949249267578;23.515949249267578;23.515949249267578;2500;;;;0.0;;;
2024-01-30;23.515949249267578;23.515949249267578;23.515949249267578;23.515949249267578;0;0.0;0.0;0.0;0.016842064281908042;;;
2024-01-31;23.912006378173828;23.912006378173828;23.912006378173828;23.912006378173828;100;1.68;1.68;0.016842064281908042;-0.033471279462713666;;;
2024-02-01;23.11164093017578;23.128143728979634;23.11164093017578;23.128143728979634;300;-3.35;-1.6700000000000002;-0.033471279462713666;0.031060258694366905;;;
2024-02-02;23.82949447631836;23.82949447631836;23.49944638153706;23.49944638153706;500;3.11;1.4399999999999997;0.031060258694366905;-0.012465263987293196;;;
2024-02-05;23.532453536987305;25.15794149509818;23.532453536987305;23.920259877324153;4300;-1.25;0.18999999999999972;-0.012465263987293196;0.017180882497285;;;
2024-02-06;23.9367618560791;24.332819582479914;23.590210952030017;23.590210952030017;800;1.72;1.9099999999999997;0.017180882497285;0.01654597774283606;;;
2024-02-07;24.33281898498535;24.33281898498535;23.928509869154848;24.33281898498535;1800;1.65;3.5599999999999996;0.01654597774283606;0.0;;;
2024-02-08;24.33281898498535;24.33281898498535;24.33281898498535;24.33281898498535;0;0.0;3.5599999999999996;0.0;0.0;;;
2024-02-09;24.33281898498535;24.33281898498535;24.33281898498535;24.33281898498535;0;0.0;3.5599999999999996;0.0;0.014920354100226518;;;
2024-02-14;24.695873260498047;24.745380082800168;24.695873260498047;24.745380082800168;200;1.49;5.05;0.014920354100226518;-0.004343534590952047;;;
2024-02-15;24.588605880737305;24.753630715021497;24.588605880737305;24.745379315927945;600;-0.43;4.62;-0.004343534590952047;-0.010402659548597537;;;
2024-02-16;24.33281898498535;24.33281898498535;23.936761268309773;23.936761268309773;200;-1.04;3.58;-0.010402659548597537;0.0;;;
2024-02-19;24.33281898498535;24.33281898498535;24.33281898498535;24.33281898498535;0;0.0;3.58;0.0;0.017294034327514085;;;
2024-02-20;24.753631591796875;24.753631591796875;24.332819665881107;24.332819665881107;200;1.73;5.3100000000000005;0.017294034327514085;0.0;;;
2024-02-21;24.753631591796875;24.753631591796875;24.753631591796875;24.753631591796875;100;0.0;5.3100000000000005;0.0;0.0;;;
2024-02-22;24.753631591796875;24.753631591796875;24.753631591796875;24.753631591796875;0;0.0;5.3100000000000005;0.0;0.0;;;
2024-02-23;24.753631591796875;24.753631591796875;24.753631591796875;24.753631591796875;0;0.0;5.3100000000000005;0.0;0.0;;;
2024-02-26;24.753631591796875;24.753631591796875;24.753631591796875;24.753631591796875;0;0.0;5.3100000000000005;0.0;0.0;;;
2024-02-27;24.753631591796875;24.753631591796875;23.9367619381228;23.9367619381228;1600;0.0;5.3100000000000005;0.0;0.0;;24.241230964660645;0.5124006271362305
2024-02-28;24.753631591796875;24.753631591796875;24.753631591796875;24.753631591796875;100;0.0;5.3100000000000005;0.0;-0.0019999950685897216;0.2185;24.30311508178711;0.45051651000976634
2024-02-29;24.704124450683594;24.704124450683594;24.101784893634754;24.101784893634754;200;-0.2;5.11;-0.0019999950685897216;0.0;0.219;24.36252384185791;0.3416006088256829
2024-03-01;24.704124450683594;24.704124450683594;24.704124450683594;24.704124450683594;0;0.0;5.11;0.0;0.0;0.2125;24.4021297454834;0.3019947052001939
2024-03-04;24.704124450683594;24.704124450683594;24.704124450683594;24.704124450683594;0;0.0;5.11;0.0;-0.014362099172364307;0.1674;24.48175392150879;0.22237052917480327
2024-03-05;24.349321365356445;24.745379075233977;24.349321365356445;24.745379075233977;500;-1.44;3.6700000000000004;-0.014362099172364307;0.0;0.1438;24.507745265960693;-0.15842390060424805
2024-03-06;24.349321365356445;24.349321365356445;24.349321365356445;24.349321365356445;0;0.0;3.6700000000000004;0.0;0.015926765797771303;0.1347;24.54858865737915;-0.19926729202270366
2024-03-07;24.73712730407715;24.73712730407715;24.73712730407715;24.73712730407715;200;1.59;5.260000000000001;0.015926765797771303;0.0006671869177390377;0.1328;24.588606929779054;0.14852037429809428
2024-03-08;24.753631591796875;24.753631591796875;23.9367619381228;23.9367619381228;400;0.07;5.330000000000001;0.0006671869177390377;0.0;0.1206;24.60964756011963;0.14398403167724538
2024-03-11;24.753631591796875;24.753631591796875;24.745380192411055;24.745380192411055;500;0.0;5.330000000000001;0.0;-0.0016666625571580829;0.1206;24.630688190460205;0.12294340133666992
2024-03-12;24.71237564086914;24.71237564086914;24.176045708800014;24.184297108009606;800;-0.17;5.160000000000001;-0.0016666625571580829;-0.02170286164322477;0.121;24.649666023254394;0.0627096176147468
2024-03-13;24.17604637145996;24.225554768074527;24.17604637145996;24.225554768074527;1400;-2.17;2.990000000000001;-0.02170286164322477;-0.009897586714730067;0.1335;24.62367467880249;-0.44762830734253
2024-03-14;23.9367618560791;23.9367618560791;23.9367618560791;23.9367618560791;100;-0.99;2.000000000000001;-0.009897586714730067;0.0;0.1367;24.59108247756958;-0.6543206214904771
2024-03-15;23.9367618560791;23.9367618560791;23.9367618560791;23.9367618560791;0;0.0;2.000000000000001;0.0;0.01654597774283606;0.1325;24.57127962112427;-0.6345177650451674
2024-03-18;24.33281898498535;24.33281898498535;24.33281898498535;24.33281898498535;100;1.65;3.650000000000001;0.01654597774283606;0.0;0.1461;24.57127962112427;-0.23846063613891744
2024-03-19;24.33281898498535;24.33281898498535;24.33281898498535;24.33281898498535;1600;0.0;3.650000000000001;0.0;-0.00033909717532676353;0.1311;24.55023899078369;-0.21742000579833842
2024-03-20;24.324567794799805;24.324567794799805;24.324567794799805;24.324567794799805;100;-0.03;3.620000000000001;-0.00033909717532676353;0.0;0.1311;24.52878580093384;-0.20421800613403462
2024-03-21;24.324567794799805;24.324567794799805;24.324567794799805;24.324567794799805;100;0.0;3.620000000000001;0.0;-0.012550851445364719;0.1311;24.507332611083985;-0.1827648162841804
2024-03-22;24.01927375793457;24.01927375793457;24.01927375793457;24.01927375793457;200;-1.26;2.360000000000001;-0.012550851445364719;0.03023008703950758;0.1374;24.47061471939087;-0.45134096145629954
2024-03-25;24.745378494262695;24.745378494262695;24.745378494262695;24.745378494262695;100;3.02;5.380000000000001;0.03023008703950758;-0.017005627922016098;0.1777;24.47020206451416;0.27517642974853374
2024-03-26;24.324567794799805;24.324567794799805;24.011022493186378;24.060529314747765;800;-1.7;3.6800000000000006;-0.017005627922016098;0.0;0.1877;24.448748874664307;-0.12418107986450266
2024-03-27;24.324567794799805;24.324567794799805;24.324567794799805;24.324567794799805;0;0.0;3.6800000000000006;0.0;-0.0010176366036782625;0.1877;24.427295684814453;-0.10272789001464844
2024-03-28;24.299814224243164;24.299814224243164;23.60671245421169;23.93676054141872;300;-0.1;3.5800000000000005;-0.0010176366036782625;0.0;0.1877;24.40708017349243;-0.10726594924926758
2024-04-01;24.299814224243164;24.299814224243164;24.299814224243164;24.299814224243164;0;0.0;3.5800000000000005;0.0;0.0;0.1877;24.38686466217041;-0.0870504379272461
2024-04-02;24.299814224243164;24.299814224243164;24.299814224243164;24.299814224243164;0;0.0;3.5800000000000005;0.0;-0.025466831071433438;0.1877;24.36664915084839;-0.06683492660522461
2024-04-03;23.68097496032715;23.920259248433084;23.52420151886866;23.52420151886866;500;-2.55;1.0300000000000007;-0.025466831071433438;0.01010442384374377;0.202;24.333231830596922;-0.652256870269774
2024-04-04;23.920257568359375;23.920257568359375;23.557203888194824;23.557203888194824;200;1.01;2.040000000000001;0.01010442384374377;0.0006899711540546694;0.206;24.31177864074707;-0.39152107238769673
2024-04-05;23.9367618560791;24.332819582479914;23.912007658006488;23.912007658006488;1200;0.07;2.1100000000000008;0.0006899711540546694;0.0;0.1964;24.271760368347167;-0.334998512268065
2024-04-08;23.9367618560791;23.9367618560791;23.9367618560791;23.9367618560791;0;0.0;2.1100000000000008;0.0;-0.000689495422102615;0.1964;24.230916881561278;-0.2941550254821763
