Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2017-01-02;20.0;20.0;20.0;20.0;16.710805892944336;0;;;16.710805892944336;16.710805892944336;16.710805892944336;;0.0;;;
2017-01-03;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;;;
2017-01-04;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;;;
2017-01-05;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;;;
2017-01-06;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;;;
2017-01-09;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;;;
2017-01-10;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;;;
2017-01-11;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;;;
2017-01-12;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;;;
2017-01-13;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;;;
2017-01-16;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;;;
2017-01-17;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;;;
2017-01-18;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;;;
2017-01-19;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;;;
2017-01-20;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;;;
2017-01-23;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;;;
2017-01-24;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;;;
2017-01-26;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;;;
2017-01-27;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;;;
2017-01-30;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;;16.710805892944336;0.0
2017-01-31;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-02-01;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-02-02;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-02-03;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-02-06;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-02-07;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-02-08;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-02-09;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-02-10;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-02-13;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-02-14;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-02-15;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-02-16;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-02-17;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-02-20;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-02-21;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-02-22;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-02-23;20.0;20.0;20.0;20.0;16.710805892944336;200;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-02-24;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-03-01;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-03-02;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-03-03;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-03-06;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-03-07;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-03-08;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-03-09;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-03-10;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-03-13;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-03-14;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-03-15;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-03-16;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-03-17;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-03-20;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-03-21;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-03-22;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-03-23;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-03-24;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-03-27;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-03-28;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
2017-03-29;20.0;20.0;20.0;20.0;16.710805892944336;0;0.0;0.0;16.710805892944336;16.710805892944336;16.710805892944336;0.0;0.0;0.0;16.710805892944336;0.0
