Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-09-09;10.634940147399902;10.792152376655512;10.579453115100556;10.792152376655512;524200;;;;-0.016521659827702817;;;
2024-09-10;10.459233283996582;10.644188596485401;10.449985297888018;10.597949547879074;1347300;-1.65;-1.65;-0.016521659827702817;-0.004420868908403208;;;
2024-09-11;10.412994384765625;10.551710650638013;10.25578214641078;10.468480538339977;1056800;-0.44;-2.09;-0.004420868908403208;0.0017761999103198534;;;
2024-09-12;10.431489944458008;10.523968047156389;10.302021659004135;10.431489944458008;553500;0.18;-1.91;0.0017761999103198534;0.01684398087072747;;;
2024-09-13;10.607197761535645;10.644188824826948;10.394498486158255;10.394498486158255;683600;1.68;-0.22999999999999998;0.01684398087072747;0.0026154302472665147;;;
2024-09-16;10.634940147399902;10.903125559317745;10.570206011331047;10.727418240586658;1017700;0.26;0.030000000000000027;0.0026154302472665147;0.05304351155710019;;;
2024-09-17;11.199054718017578;11.199054718017578;10.653436757692003;10.810648114439026;1144800;5.3;5.33;0.05304351155710019;-0.028075816695137368;;;
2024-09-18;10.884632110595703;11.25454277523028;10.884632110595703;11.051091468712967;811000;-2.81;2.52;-0.028075816695137368;-0.011894740236095158;;;
2024-09-19;10.755162239074707;11.078833829141919;10.699675202011923;11.078833829141919;602000;-1.19;1.33;-0.011894740236095158;-0.03267413604218272;;;
2024-09-20;10.403746604919434;10.773657242541958;10.403746604919434;10.773657242541958;1207000;-3.27;-1.94;-0.03267413604218272;-0.021333345066636422;;;
2024-09-23;10.18179988861084;10.496224361252166;10.18179988861084;10.496224361252166;859300;-2.13;-4.07;-0.021333345066636422;-0.0036330628955046906;;;
2024-09-24;10.144808769226074;10.39449821955407;10.117064811016803;10.237285984114168;1011900;-0.36;-4.430000000000001;-0.0036330628955046906;-0.030081964893782898;;;
2024-09-25;9.839632987976074;10.228039611313061;9.839632987976074;10.144809494607056;1632200;-3.01;-7.44;-0.030081964893782898;0.04699240705423535;;;
2024-09-26;10.302021026611328;10.690427623003588;10.043082707725492;10.043082707725492;6792700;4.7;-2.74;0.04699240705423535;-0.0026929997004383477;;;
2024-09-27;10.274277687072754;10.533216021552178;10.246534609070155;10.366755789663484;1055200;-0.27;-3.0100000000000002;-0.0026929997004383477;-0.018001810205747315;;;
2024-09-30;10.089322090148926;10.403746572104598;9.996844872003244;10.36675550845902;1388900;-1.8;-4.8100000000000005;-0.018001810205747315;0.01558204366760707;;;
2024-10-01;10.24653434753418;10.43148966605823;10.089322106304605;10.089322106304605;1860600;1.56;-3.2500000000000004;0.01558204366760707;0.002711584872681083;;;
2024-10-02;10.27431869506836;10.667272892112326;10.255149751785472;10.39891408433056;1475200;0.27;-2.9800000000000004;0.002711584872681083;-0.008395582306205185;;;
2024-10-03;10.18805980682373;10.303070719121566;10.111385865291842;10.255149277157765;898100;-0.84;-3.8200000000000003;-0.008395582306205185;-0.011288824112803963;;;
2024-10-04;10.07304859161377;10.24556449785996;9.986790181477947;10.188059500453047;1454100;-1.13;-4.95;-0.011288824112803963;-0.013320701051858008;;10.401860761642457;-0.32881217002868723
2024-10-07;9.938868522644043;10.16889033527008;9.910116024572147;10.120969809825398;1452000;-1.33;-6.28;-0.013320701051858008;-0.020250614609439777;0.3594;10.367057180404663;-0.42818865776061976
