Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2022-11-21;15.09000015258789;15.09000015258789;15.09000015258789;15.09000015258789;15.09000015258789;100;;;15.09000015258789;15.09000015258789;15.09000015258789;;0.004638813394061803;;;
2022-11-22;15.6899995803833;15.6899995803833;15.15999984741211;15.15999984741211;15.15999984741211;200;0.46;0.46;15.15999984741211;15.6899995803833;15.6899995803833;0.004638813394061803;0.0;;;
2022-11-23;15.15999984741211;15.15999984741211;15.15999984741211;15.15999984741211;15.15999984741211;0;0.0;0.46;15.15999984741211;15.15999984741211;15.15999984741211;0.0;0.0;;;
2022-11-24;15.15999984741211;15.15999984741211;15.15999984741211;15.15999984741211;15.15999984741211;0;0.0;0.46;15.15999984741211;15.15999984741211;15.15999984741211;0.0;0.0653034156386989;;;
2022-11-25;16.149999618530273;16.149999618530273;16.149999618530273;16.149999618530273;16.149999618530273;300;6.53;6.99;16.149999618530273;16.149999618530273;16.149999618530273;0.0653034156386989;-0.05263154475992271;;;
2022-11-28;15.699999809265137;15.699999809265137;15.300000190734863;15.300000190734863;15.300000190734863;600;-5.26;1.7300000000000004;15.300000190734863;15.699999809265137;15.699999809265137;-0.05263154475992271;0.0;;;
2022-11-29;15.300000190734863;15.300000190734863;15.300000190734863;15.300000190734863;15.300000190734863;0;0.0;1.7300000000000004;15.300000190734863;15.300000190734863;15.300000190734863;0.0;0.03921564838664171;;;
2022-11-30;15.899999618530273;15.899999618530273;15.899999618530273;15.899999618530273;15.899999618530273;100;3.92;5.65;15.899999618530273;15.899999618530273;15.899999618530273;0.03921564838664171;0.0;;;
2022-12-01;15.899999618530273;15.899999618530273;15.899999618530273;15.899999618530273;15.899999618530273;0;0.0;5.65;15.899999618530273;15.899999618530273;15.899999618530273;0.0;0.03144654163496252;;;
2022-12-02;16.5;16.600000381469727;16.399999618530273;16.399999618530273;16.399999618530273;500;3.14;8.790000000000001;16.399999618530273;16.600000381469727;16.5;0.03144654163496252;-0.03597556174616845;;;
2022-12-05;16.0;16.0;15.8100004196167;15.8100004196167;15.8100004196167;200;-3.6;5.190000000000001;15.8100004196167;16.0;16.0;-0.03597556174616845;-0.041745780111903774;;;
2022-12-06;15.149999618530273;15.149999618530273;15.149999618530273;15.149999618530273;15.149999618530273;100;-4.17;1.0200000000000014;15.149999618530273;15.149999618530273;15.149999618530273;-0.041745780111903774;0.06270632256501751;;;
2022-12-07;16.299999237060547;16.299999237060547;16.0;16.100000381469727;16.100000381469727;2700;6.27;7.290000000000001;16.0;16.299999237060547;16.299999237060547;0.06270632256501751;-0.0018633966419054904;;;
2022-12-08;16.09000015258789;16.09000015258789;16.06999969482422;16.06999969482422;16.06999969482422;200;-0.19;7.1000000000000005;16.06999969482422;16.09000015258789;16.09000015258789;-0.0018633966419054904;0.0;;;
2022-12-09;16.06999969482422;16.06999969482422;16.06999969482422;16.06999969482422;16.06999969482422;0;0.0;7.1000000000000005;16.06999969482422;16.06999969482422;16.06999969482422;0.0;-0.06596138681220909;;;
2022-12-12;15.899999618530273;15.989999771118164;15.0;15.010000228881836;15.010000228881836;1800;-6.6;0.5000000000000009;15.0;15.989999771118164;15.899999618530273;-0.06596138681220909;0.0013324119776410015;;;
