Date;Close;High;Low;Open;Volume;ret;tret;Returns;Target;Vol;MM20;Detrend
2024-12-03;4.751399040222168;4.815483576788701;4.669004698428081;4.760553724565849;1385000;;;;0.0057802743083732455;;;
2024-12-04;4.778863430023193;4.842947965251809;4.714779331334761;4.769708745870638;962900;0.58;0.58;0.0057802743083732455;0.01149430907174942;;;
2024-12-05;4.8337931632995605;4.943651989694053;4.806328238430852;4.8337931632995605;807100;1.15;1.73;0.01149430907174942;-0.03598479224882534;;;
2024-12-06;4.659850120544434;4.93449720523239;4.632385193805538;4.842948177003072;1018800;-3.6;-1.87;-0.03598479224882534;0.001964611814440076;;;
2024-12-09;4.669004917144775;4.797173559741633;4.650695111059511;4.714779650628045;735100;0.2;-1.6700000000000002;0.001964611814440076;0.04313732579096019;;;
2024-12-10;4.870413303375244;4.870413303375244;4.7056246092677485;4.723934415664113;1171500;4.31;2.6399999999999997;0.04313732579096019;0.03571422627204601;;;
2024-12-11;5.044356346130371;5.080975956481864;4.797173321447507;4.897877468184208;1588600;3.57;6.209999999999999;0.03571422627204601;-0.07622503233359001;;;
2024-12-12;4.659850120544434;5.035201354554741;4.659850120544434;5.035201354554741;1229300;-7.62;-1.410000000000001;-0.07622503233359001;0.001964611814440076;;;
2024-12-13;4.669004917144775;4.751399262798575;4.6415404262869835;4.696469844542779;695000;0.2;-1.210000000000001;0.001964611814440076;0.08431378977089876;;;
2024-12-16;5.062666416168213;5.172525252970146;4.6690049294842995;4.723934347885266;3045000;8.43;7.219999999999999;0.08431378977089876;-0.061482892681211654;;;
2024-12-17;4.751399040222168;5.0626661656307705;4.751399040222168;5.035201239519345;1109400;-6.15;1.0699999999999985;-0.061482892681211654;-0.06165706214700606;;;
2024-12-18;4.458441734313965;4.769708860719029;4.458441734313965;4.7330892501466915;1696200;-6.17;-5.100000000000001;-0.06165706214700606;0.08829575947884649;;;
2024-12-19;4.852103233337402;4.852103233337402;4.394357661759919;4.495061373198025;2067600;8.83;3.7299999999999986;0.08829575947884649;0.016981016742210198;;;
2024-12-20;4.934496879577637;5.126750044441456;4.797173128026313;4.8887225867539765;1425300;1.7;5.429999999999999;0.016981016742210198;-0.07235608630907808;;;
2024-12-23;4.577455997467041;4.961962371100708;4.5683008759328;4.961962371100708;2101200;-7.24;-1.8100000000000014;-0.07235608630907808;0.001999974790671377;;;
2024-12-26;4.586610794067383;4.733089235916337;4.504216452257251;4.577455673181728;1283000;0.2;-1.6100000000000014;0.001999974790671377;0.011976001214286214;;;
2024-12-27;4.641540050506592;4.65984985510949;4.531680786349025;4.604920441300795;535600;1.2;-0.4100000000000015;0.011976001214286214;0.02169618600341172;;;
2024-12-30;4.742243766784668;4.742243766784668;4.52252611112214;4.650694743591948;926000;2.17;1.7599999999999985;0.02169618600341172;-0.03860995941159995;;;
2025-01-02;4.559145927429199;4.788018714074159;4.559145927429199;4.751399103134181;1023900;-3.86;-2.1000000000000014;-0.03860995941159995;0.020080278441395816;;;
2025-01-03;4.650694847106934;4.659849967900068;4.559145821876519;4.559145821876519;641000;2.01;-0.09000000000000163;0.020080278441395816;0.03149597660832626;;4.7376667022705075;-0.08697185516357386
2025-01-06;4.797173023223877;4.806328143512703;4.641539907175297;4.641539907175297;916500;3.15;3.0599999999999983;0.03149597660832626;-0.005725020304856665;0.7453;4.739955401420593;0.05721762180328405
2025-01-07;4.76970911026001;4.897877753968702;4.760553988867853;4.79717360135605;1155000;-0.57;2.4899999999999984;-0.005725020304856665;-0.02495210093568756;0.7456;4.739497685432434;0.03021142482757533
2025-01-08;4.650694847106934;4.760553677383431;4.595765431968685;4.714779383038318;831400;-2.5;-0.010000000000001563;-0.02495210093568756;-0.011810978411834316;0.7499;4.730342769622803;-0.0796479225158695
2025-01-09;4.595765590667725;4.733089351525447;4.595765590667725;4.595765590667725;792500;-1.18;-1.1900000000000015;-0.011810978411834316;0.0;0.7398;4.727138543128968;-0.13137295246124303
2025-01-10;4.595765590667725;4.669004813381123;4.531681052523401;4.595765590667725;747900;0.0;-1.1900000000000015;0.0;0.0019920068636511967;0.7397;4.723476576805115;-0.12771098613738996
2025-01-13;4.604920387268066;4.659849800432236;4.568300341951782;4.623230191656123;537900;0.2;-0.9900000000000015;0.0019920068636511967;-0.009940336854775356;0.7223;4.710201930999756;-0.10528154373168963
2025-01-14;4.559145927429199;4.669004760249133;4.549990806424106;4.641540270314247;816700;-0.99;-1.9800000000000015;-0.009940336854775356;0.05622492606070639;0.7089;4.685941410064697;-0.12679548263549822
2025-01-15;4.815483570098877;4.861257864834075;4.604920592004436;4.604920592004436;1242400;5.62;3.639999999999999;0.05622492606070639;0.011406898700152546;0.6857;4.693723082542419;0.12176048755645752
2025-01-16;4.870413303375244;4.9619623353570645;4.806328762717861;4.815483884186152;911000;1.14;4.7799999999999985;0.011406898700152546;0.03007510184308848;0.6864;4.7037935018539425;0.16661980152130162
2025-01-17;5.0168914794921875;5.080976016636099;4.824638304600647;4.852103230959521;2888800;3.01;7.789999999999998;0.03007510184308848;-0.01277375245979917;0.6255;4.701504755020141;0.3153867244720461
2025-01-20;4.9528069496154785;5.099285829510748;4.9528069496154785;5.05351109769219;384600;-1.28;6.509999999999998;-0.01277375245979917;0.01663584385896355;0.5842;4.711575150489807;0.2412317991256714
2025-01-21;5.035201072692871;5.071820681934696;4.833793221862834;4.916187124386852;703500;1.66;8.169999999999998;0.01663584385896355;0.0036364128807371277;0.5337;4.740413117408752;0.29478795528411883
2025-01-22;5.053511142730713;5.053511142730713;4.961962114817878;5.044356458209529;528300;0.36;8.529999999999998;0.0036364128807371277;0.005434808762159404;0.4379;4.750483512878418;0.3030276298522949
2025-01-23;5.0809760093688965;5.172525036200548;4.97111674063072;5.053511083049304;813000;0.54;9.069999999999997;0.005434808762159404;-0.018018072973791432;0.4347;4.757807469367981;0.3231685400009159
2025-01-24;4.989426612854004;5.2182994012700625;4.989426612854004;5.062666271840911;684400;-1.8;7.269999999999997;-0.018018072973791432;0.031192652308682733;0.3454;4.778406000137329;0.21102061271667516
2025-01-27;5.145060062408447;5.199989478000615;4.961962010434556;4.989426499960545;607000;3.12;10.389999999999997;0.031192652308682733;-0.02135232405122789;0.3578;4.806328463554382;0.3387315988540651
2025-01-28;5.035201072692871;5.172524825619803;5.035201072692871;5.0901304865556085;460300;-2.14;8.249999999999996;-0.02135232405122789;0.014545556822230354;0.3698;4.826011514663696;0.20918955802917516
2025-01-29;5.10844087600708;5.126750682724158;5.03520164913877;5.080976384201577;444300;1.45;9.699999999999996;0.014545556822230354;0.03942649318684821;0.3662;4.844321370124817;0.2641195058822632
2025-01-30;5.309848785400391;5.3556230804657945;5.135905416455392;5.154215221789592;1140200;3.94;13.639999999999995;0.03942649318684821;-0.015517315698536982;0.3503;4.881856513023377;0.427992272377014
2025-01-31;5.22745418548584;5.419707350289641;5.190834576622275;5.328158328130729;860900;-1.55;12.089999999999995;-0.015517315698536982;0.003502674416292484;0.3565;4.910694479942322;0.31675970554351807
2025-02-03;5.245764255523682;5.2640740608825345;5.026046154677249;5.227454450164828;1046000;0.35;12.439999999999994;0.003502674416292484;-0.03141358210698597;0.3437;4.933124041557312;0.31264021396637
2025-02-04;5.0809760093688965;5.2549189420789375;5.0809760093688965;5.2549189420789375;560100;-3.14;9.299999999999994;-0.03141358210698597;-0.0018018729906652542;0.3655;4.9486873865127565;0.13228862285613996
2025-02-05;5.0718207359313965;5.117595466241102;4.888722687772934;5.099285661425256;664400;-0.18;9.119999999999994;-0.0018018729906652542;0.003610063161532784;0.3506;4.96974368095398;0.10207705497741681
2025-02-06;5.09013032913208;5.145059741296004;4.998581308858873;5.071820525077438;406900;0.36;9.479999999999993;0.003610063161532784;-0.023381191007549873;0.3452;4.994461917877198;0.09566841125488246
2025-02-07;4.97111701965332;5.154215520133908;4.934497406865247;4.998581947514485;481700;-2.34;7.1399999999999935;-0.023381191007549873;0.020257764176530912;0.3597;5.013229489326477;-0.04211246967315674
2025-02-10;5.0718207359313965;5.117595466241102;4.952806786358305;4.952806786358305;509900;2.03;9.169999999999993;0.020257764176530912;0.0018051255977244995;0.364;5.036574506759644;0.035246229171752574
2025-02-11;5.0809760093688965;5.190834841566878;4.961962056217652;4.961962056217652;624400;0.18;9.349999999999993;0.0018051255977244995;-0.03063062082313872;0.36;5.062666010856629;0.01830999851226789
2025-02-12;4.925342559814453;5.062666321519654;4.861258021274638;5.035201394562532;656100;-3.06;6.289999999999992;-0.03063062082313872;-0.005576331624003061;0.3289;5.068158960342407;-0.14281640052795375
2025-02-13;4.897877216339111;4.980271553663412;4.88872253249206;4.925342140960601;382900;-0.56;5.7299999999999915;-0.005576331624003061;0.08037390110764697;0.3275;5.069532155990601;-0.17165493965148926
2025-02-14;5.291538715362549;5.309848519780821;4.907032386038674;4.907032386038674;1461600;8.04;13.76999999999999;0.08037390110764697;0.015570919445072384;0.4226;5.0832645177841185;0.20827419757843035
2025-02-17;5.373932838439941;5.438017374814967;5.227454397057243;5.227454397057243;726700;1.56;15.329999999999991;0.015570919445072384;0.0;0.4206;5.104320812225342;0.2696120262145998
2025-02-18;5.373932838439941;5.438017374814967;5.300693617748592;5.364778154123617;486300;0.0;15.329999999999991;0.0;-0.028960810310317164;0.4183;5.121257400512695;0.25267543792724645
2025-02-19;5.218299388885498;5.355623148917264;5.218299388885498;5.309848853266808;505300;-2.9;12.42999999999999;-0.028960810310317164;-0.033333281552532235;0.434;5.129496812820435;0.08880257606506348
2025-02-20;5.044356346130371;5.254918887381362;5.044356346130371;5.218299277029868;714000;-3.33;9.09999999999999;-0.033333281552532235;-0.029038220089987687;0.4513;5.1276658296585085;-0.08330948352813738
2025-02-21;4.897877216339111;5.099285499456254;4.897877216339111;5.053510770600495;638400;-2.9;6.19999999999999;-0.029038220089987687;-0.02616809291411759;0.4588;5.123088359832764;-0.22521114349365234
2025-02-24;4.76970911026001;4.971116978945097;4.723934376379655;4.971116978945097;742500;-2.62;3.5799999999999903;-0.02616809291411759;0.0019192616471079837;0.4513;5.104320812225342;-0.33461170196533185
2025-02-25;4.778863430023193;4.788018550715931;4.6415401119535895;4.760553625177901;1065400;0.19;3.7699999999999902;0.0019192616471079837;-0.0038313698369477622;0.4466;5.091503930091858;-0.31264050006866473
2025-02-26;4.76055383682251;5.035201358252355;4.76055383682251;4.852103301659259;553600;-0.38;3.3899999999999904;-0.0038313698369477622;-0.026923040324612235;0.4421;5.07410957813263;-0.31355574131012
2025-02-27;4.63238525390625;4.833793555164029;4.63238525390625;4.714779598651724;749300;-2.69;0.6999999999999904;-0.026923040324612235;-0.011857661534711572;0.4195;5.040236401557922;-0.4078511476516722
2025-02-28;4.577455997467041;4.742244256221374;4.549991069404541;4.632385417051819;763500;-1.19;-0.49000000000000954;-0.011857661534711572;0.013999927705479198;0.4187;5.007736492156982;-0.43028049468994123
2025-03-05;4.641540050506592;4.65984985510949;4.559145711523461;4.5957653207292575;475000;1.4;0.9099999999999904;0.013999927705479198;0.011834273935267259;0.4236;4.977525281906128;-0.33598523139953596
