Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2017-01-02;23.208332061767578;23.28333282470703;22.641666412353516;22.708332061767578;14.846943855285645;2231160;;;14.780278205871582;15.421944618225098;15.346943855285645;;0.027890020836773832;;;
2017-01-03;22.950000762939453;23.65833282470703;22.899999618530273;23.341665267944336;15.261025428771973;4989840;2.79;2.79;14.81935977935791;15.577692985534668;14.86936092376709;0.027890020836773832;-0.010406599782719295;;;
2017-01-04;23.191665649414062;23.350000381469727;22.933332443237305;23.008333206176758;15.10221004486084;3612600;-1.04;1.75;15.027209281921387;15.443877220153809;15.285542488098145;-0.010406599782719295;-0.010865686420307386;;;
2017-01-05;23.04166603088379;23.200000762939453;22.758333206176758;22.758333206176758;14.938114166259766;3741720;-1.09;0.6599999999999999;14.938114166259766;15.379781723022461;15.221446990966797;-0.010865686420307386;0.002197047603166302;;;
2017-01-06;22.758333206176758;22.983333587646484;22.683332443237305;22.808332443237305;14.97093391418457;3567000;0.22;0.8799999999999999;14.84593391418457;15.14593505859375;14.920934677124023;0.002197047603166302;0.004749855428934913;;;
2017-01-09;22.799999237060547;23.41666603088379;22.708332061767578;22.91666603088379;15.042043685913086;6350160;0.47;1.3499999999999999;14.833709716796875;15.542043685913086;14.925376892089844;0.004749855428934913;-0.03345452143148875;;;
2017-01-10;22.941665649414062;23.133333206176758;21.833332061767578;22.149999618530273;14.538819313049316;19725840;-3.35;-2.0;14.222151756286621;15.5221529006958;15.330485343933105;-0.03345452143148875;-0.015049009000097535;;;
2017-01-11;22.225000381469727;22.333332061767578;21.66666603088379;21.816665649414062;14.320024490356445;12110880;-1.5;-3.5;14.170024871826172;14.836690902709961;14.72835922241211;-0.015049009000097535;-0.015660877189734412;;;
2017-01-12;22.25;22.608333587646484;21.475000381469727;21.475000381469727;14.095760345458984;10139760;-1.57;-5.07;14.095760345458984;15.229093551635742;14.870759963989258;-0.015660877189734412;0.008149060963936527;;;
2017-01-13;21.65833282470703;21.91666603088379;21.333332061767578;21.649999618530273;14.210627555847168;6230160;0.81;-4.26;13.893959999084473;14.477293968200684;14.218960762023926;0.008149060963936527;-0.0026944639603868614;;;
2017-01-16;21.649999618530273;21.841665267944336;21.508333206176758;21.591665267944336;14.172337532043457;2002680;-0.27;-4.529999999999999;14.089005470275879;14.422337532043457;14.230671882629395;-0.0026944639603868614;-0.017368006361445643;;;
2017-01-17;21.316665649414062;21.450000762939453;21.208332061767578;21.216665267944336;13.926192283630371;5053800;-1.74;-6.27;13.917859077453613;14.159527778625488;14.026192665100098;-0.017368006361445643;-0.012175580755054982;;;
