Date;Open;High;Low;Close;Adj Close;Volume
2017-01-02;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-01-03;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-01-04;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-01-05;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-01-06;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-01-09;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-01-10;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-01-11;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-01-12;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-01-13;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-01-16;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-01-17;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-01-18;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-01-19;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-01-20;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-01-23;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-01-24;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-01-26;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-01-27;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-01-30;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-01-31;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-02-01;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-02-02;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-02-03;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-02-06;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-02-07;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-02-08;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-02-09;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-02-10;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-02-13;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-02-14;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-02-15;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-02-16;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-02-17;4.75;4.75;4.75;4.75;2.7828383445739746;0
2017-02-20;4.75;4.75;4.75;4.75;2.7828383445739746;0
