Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2023-06-19;12.229999542236328;12.270000457763672;12.100000381469727;12.180000305175781;12.180000305175781;1232500;;;12.100000381469727;12.270000457763672;12.229999542236328;;-0.002463110500314114;;;
2023-06-20;12.170000076293945;12.199999809265137;12.069999694824219;12.149999618530273;12.149999618530273;1736200;-0.25;-0.25;12.069999694824219;12.199999809265137;12.170000076293945;-0.002463110500314114;0.0008230641313424769;;;
2023-06-21;12.149999618530273;12.220000267028809;12.039999961853027;12.15999984741211;12.15999984741211;1303500;0.08;-0.16999999999999998;12.039999961853027;12.220000267028809;12.149999618530273;0.0008230641313424769;-0.0065789411768027994;;;
2023-06-22;12.079999923706055;12.180000305175781;12.020000457763672;12.079999923706055;12.079999923706055;1040400;-0.66;-0.8300000000000001;12.020000457763672;12.180000305175781;12.079999923706055;-0.0065789411768027994;0.025662286554186675;;;
2023-06-23;12.100000381469727;12.390000343322754;12.050000190734863;12.390000343322754;12.390000343322754;2296700;2.57;1.7399999999999998;12.050000190734863;12.390000343322754;12.100000381469727;0.025662286554186675;-0.007263934632285474;;;
2023-06-26;12.390000343322754;12.40999984741211;12.199999809265137;12.300000190734863;12.300000190734863;1305200;-0.73;1.0099999999999998;12.199999809265137;12.40999984741211;12.390000343322754;-0.007263934632285474;-0.009756088105549288;;;
2023-06-27;12.3100004196167;12.380000114440918;12.170000076293945;12.180000305175781;12.180000305175781;2078500;-0.98;0.029999999999999805;12.170000076293945;12.380000114440918;12.3100004196167;-0.009756088105549288;-0.002463110500314114;;;
2023-06-28;12.199999809265137;12.25;12.109999656677246;12.149999618530273;12.149999618530273;671400;-0.25;-0.2200000000000002;12.109999656677246;12.25;12.199999809265137;-0.002463110500314114;0.003292178033653892;;;
2023-06-29;12.149999618530273;12.25;12.109999656677246;12.1899995803833;12.1899995803833;1319700;0.33;0.10999999999999982;12.109999656677246;12.25;12.149999618530273;0.003292178033653892;0.0049221018607132905;;;
2023-06-30;12.1899995803833;12.380000114440918;12.1899995803833;12.25;12.25;2611300;0.49;0.5999999999999999;12.1899995803833;12.380000114440918;12.1899995803833;0.0049221018607132905;0.0016326904296875;;;
2023-07-03;12.239999771118164;12.350000381469727;12.15999984741211;12.270000457763672;12.270000457763672;1821400;0.16;0.7599999999999999;12.15999984741211;12.350000381469727;12.239999771118164;0.0016326904296875;-0.005705024114668444;;;
2023-07-04;12.25;12.270000457763672;12.140000343322754;12.199999809265137;12.199999809265137;813800;-0.57;0.18999999999999995;12.140000343322754;12.270000457763672;12.25;-0.005705024114668444;-0.004917989088558561;;;
2023-07-05;12.149999618530273;12.239999771118164;12.130000114440918;12.140000343322754;12.140000343322754;1116100;-0.49;-0.30000000000000004;12.130000114440918;12.239999771118164;12.149999618530273;-0.004917989088558561;-0.002471226177683694;;;
2023-07-06;12.149999618530273;12.1899995803833;12.050000190734863;12.109999656677246;12.109999656677246;957800;-0.25;-0.55;12.050000190734863;12.1899995803833;12.149999618530273;-0.002471226177683694;0.0024773482655686685;;;
2023-07-07;12.130000114440918;12.199999809265137;12.079999923706055;12.140000343322754;12.140000343322754;893000;0.25;-0.30000000000000004;12.079999923706055;12.199999809265137;12.130000114440918;0.0024773482655686685;-0.019769416639636717;;;
2023-07-10;12.140000343322754;12.149999618530273;11.899999618530273;11.899999618530273;11.899999618530273;1186400;-1.98;-2.2800000000000002;11.899999618530273;12.149999618530273;12.140000343322754;-0.019769416639636717;0.005042052230259664;;;
2023-07-11;11.899999618530273;11.989999771118164;11.6899995803833;11.960000038146973;11.960000038146973;1546400;0.5;-1.7800000000000002;11.6899995803833;11.989999771118164;11.899999618530273;0.005042052230259664;0.0033444784051375187;;;
