;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
37;01/03/2011;1,4245;DIVIDENDO;- ;1;BGIP4
38;30/11/2010;0,4407;JRS CAP PRÓPRIO;- ;1;BGIP4
39;30/07/2010;0,2008;DIVIDENDO;- ;1;BGIP4
40;30/06/2010;0,4335;JRS CAP PRÓPRIO;- ;1;BGIP4
41;09/03/2010;1,0620;DIVIDENDO;- ;1;BGIP4
42;10/11/2009;0,3855;JRS CAP PRÓPRIO;- ;1;BGIP4
43;24/08/2009;0,3325;DIVIDENDO;- ;1;BGIP4
44;30/06/2009;0,3989;JRS CAP PRÓPRIO;- ;1;BGIP4
45;16/02/2009;0,4628;DIVIDENDO;- ;1;BGIP4
46;26/12/2008;0,3340;JRS CAP PRÓPRIO;- ;1;BGIP4
47;11/07/2008;0,3304;JRS CAP PRÓPRIO;- ;1;BGIP4
48;30/04/2008;0,1831;DIVIDENDO;- ;1;BGIP4
49;07/02/2008;0,4709;JRS CAP PRÓPRIO;- ;1;BGIP4
50;28/12/2006;1,1397;JRS CAP PRÓPRIO;- ;1000;BGIP4
51;30/11/2006;1,1397;JRS CAP PRÓPRIO;- ;1000;BGIP4
52;17/11/2006;2,3333;DIVIDENDO;- ;1000;BGIP4
53;31/10/2006;1,1397;JRS CAP PRÓPRIO;- ;1000;BGIP4
54;17/10/2006;37,9600;DIVIDENDO;- ;1000;BGIP4
55;29/09/2006;1,2444;JRS CAP PRÓPRIO;- ;1000;BGIP4
56;18/09/2006;13,9028;DIVIDENDO;- ;1000;BGIP4
57;31/08/2006;1,1403;JRS CAP PRÓPRIO;- ;1000;BGIP4
58;15/08/2006;5,8420;DIVIDENDO;- ;1000;BGIP4
59;31/07/2006;1,3485;JRS CAP PRÓPRIO;- ;1000;BGIP4
60;21/07/2006;12,4511;DIVIDENDO;- ;1000;BGIP4
61;03/07/2006;3,0423;DIVIDENDO;- ;1000;BGIP4
62;30/06/2006;1,3485;JRS CAP PRÓPRIO;- ;1000;BGIP4
63;31/05/2006;1,3485;JRS CAP PRÓPRIO;- ;1000;BGIP4
64;17/05/2006;8,4781;DIVIDENDO;- ;1000;BGIP4
65;28/04/2006;1,4837;JRS CAP PRÓPRIO;- ;1000;BGIP4
66;31/03/2006;1,4837;JRS CAP PRÓPRIO;- ;1000;BGIP4
67;08/03/2006;6,4383;DIVIDENDO;- ;1000;BGIP4
68;08/03/2006;2,9673;JRS CAP PRÓPRIO;- ;1000;BGIP4
69;12/12/2005;13,5935;DIVIDENDO;- ;1000;BGIP4
70;12/12/2005;2,3691;JRS CAP PRÓPRIO;- ;1000;BGIP4
71;30/11/2005;1,4818;JRS CAP PRÓPRIO;- ;1000;BGIP4
72;25/11/2005;2,2683;DIVIDENDO;- ;1000;BGIP4
73;31/10/2005;1,4818;JRS CAP PRÓPRIO;- ;1000;BGIP4
74;20/10/2005;5,2718;DIVIDENDO;- ;1000;BGIP4
75;30/09/2005;1,4818;JRS CAP PRÓPRIO;- ;1000;BGIP4
76;29/09/2005;3,4959;DIVIDENDO;- ;1000;BGIP4
77;31/08/2005;1,4818;JRS CAP PRÓPRIO;- ;1000;BGIP4
78;30/08/2005;3,1121;DIVIDENDO;- ;1000;BGIP4
79;03/08/2005;1,3050;DIVIDENDO;- ;1000;BGIP4
80;29/07/2005;1,4818;JRS CAP PRÓPRIO;- ;1000;BGIP4
81;30/06/2005;1,4818;JRS CAP PRÓPRIO;- ;1000;BGIP4
82;21/06/2005;9,8060;DIVIDENDO;- ;1000;BGIP4
83;31/05/2005;1,4818;JRS CAP PRÓPRIO;- ;1000;BGIP4
84;29/04/2005;21,2032;DIVIDENDO;- ;1000;BGIP4
85;29/04/2005;4,4453;JRS CAP PRÓPRIO;- ;1000;BGIP4
86;29/04/2005;1,4818;JRS CAP PRÓPRIO;- ;1000;BGIP4
87;06/04/2005;3,8252;JRS CAP PRÓPRIO;- ;1000;BGIP4
88;02/12/2004;5,3124;JRS CAP PRÓPRIO;- ;1000;BGIP4
89;13/08/2004;9,0379;JRS CAP PRÓPRIO;- ;1000;BGIP4
90;05/03/2004;8,7674;JRS CAP PRÓPRIO;- ;1000;BGIP4
91;29/08/2003;8,3089;JRS CAP PRÓPRIO;- ;1000;BGIP4
92;31/03/2003;12,9062;JRS CAP PRÓPRIO;- ;1000;BGIP4
93;;;;;;BGIP4
94;2023;2,467;;;;BGIP4
95;2022;1,097;;;;BGIP4
96;2021;1,245;;;;BGIP4
97;2020;0,783;;;;BGIP4
98;2019;0,781;;;;BGIP4
99;2018;1,729;;;;BGIP4
100;2017;4,251;;;;BGIP4
101;2016;0,364;;;;BGIP4
102;2015;1,178;;;;BGIP4
103;2014;0,985;;;;BGIP4
104;2013;4,358;;;;BGIP4
105;2012;5,955;;;;BGIP4
106;2011;4,008;;;;BGIP4
107;2010;2,137;;;;BGIP4
