;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;06/05/2025;0,2133;DIVIDENDO;29/08/2025							  ;1;BALM3
1;06/05/2025;0,2133;DIVIDENDO;31/10/2025							  ;1;BALM3
2;06/05/2025;0,2133;DIVIDENDO;30/09/2025							  ;1;BALM3
3;19/12/2024;0,3588;JRS CAP PROPRIO;27/02/2025							  ;1;BALM3
4;19/12/2024;0,3588;JRS CAP PROPRIO;30/01/2025							  ;1;BALM3
5;05/12/2023;0,1941;JRS CAP PROPRIO;27/09/2024							  ;1;BALM3
6;05/12/2023;0,1941;JRS CAP PROPRIO;27/06/2024							  ;1;BALM3
7;05/12/2023;0,1941;JRS CAP PROPRIO;27/03/2024							  ;1;BALM3
8;05/12/2023;0,1941;JRS CAP PROPRIO;27/12/2024							  ;1;BALM3
9;28/04/2023;0,0275;DIVIDENDO;15/03/2024							  ;1;BALM3
10;28/04/2023;0,0275;DIVIDENDO;17/11/2023							  ;1;BALM3
11;28/04/2023;0,0275;DIVIDENDO;15/09/2023							  ;1;BALM3
12;28/04/2023;0,0275;DIVIDENDO;15/06/2023							  ;1;BALM3
13;04/01/2023;0,1059;JRS CAP PROPRIO;28/04/2023							  ;1;BALM3
14;29/04/2022;0,0629;DIVIDENDO;16/03/2023							  ;1;BALM3
15;29/04/2022;0,0629;DIVIDENDO;17/11/2022							  ;1;BALM3
16;29/04/2022;0,0629;DIVIDENDO;15/09/2022							  ;1;BALM3
17;29/04/2022;0,0629;DIVIDENDO;15/06/2022							  ;1;BALM3
18;30/04/2021;0,0850;DIVIDENDO;16/03/2022							  ;1;BALM3
19;30/04/2021;0,0850;DIVIDENDO;17/11/2021							  ;1;BALM3
20;30/04/2021;0,0850;DIVIDENDO;15/09/2021							  ;1;BALM3
21;30/04/2021;0,0850;DIVIDENDO;16/06/2021							  ;1;BALM3
22;05/08/2020;0,0650;DIVIDENDO;16/03/2021							  ;1;BALM3
23;05/08/2020;0,0650;DIVIDENDO;17/11/2020							  ;1;BALM3
24;05/08/2020;0,0650;DIVIDENDO;16/10/2020							  ;1;BALM3
25;05/08/2020;0,0650;DIVIDENDO;17/09/2020							  ;1;BALM3
26;30/04/2019;0,0350;DIVIDENDO;15/04/2020							  ;1;BALM3
27;30/04/2019;0,0350;DIVIDENDO;15/10/2019							  ;1;BALM3
28;30/04/2019;0,0350;DIVIDENDO;15/08/2019							  ;1;BALM3
29;30/04/2019;0,0350;DIVIDENDO;17/06/2019							  ;1;BALM3
30;30/04/2018;0,0300;DIVIDENDO;15/03/2019							  ;1;BALM3
31;30/04/2018;0,0300;DIVIDENDO;16/11/2018							  ;1;BALM3
32;30/04/2018;0,0300;DIVIDENDO;15/08/2018							  ;1;BALM3
33;30/04/2018;0,0300;DIVIDENDO;15/06/2018							  ;1;BALM3
34;28/04/2017;0,0375;DIVIDENDO;-							  ;1;BALM3
35;29/04/2016;0,3900;DIVIDENDO;-							  ;1;BALM3
36;30/04/2015;0,3500;Dividendo;-							  ;1;BALM3
37;30/04/2014;0,9525;DIVIDENDO;-							  ;1;BALM3
38;26/04/2013;0,3375;DIVIDENDO;-							  ;1;BALM3
39;30/04/2012;0,2300;DIVIDENDO;-							  ;1;BALM3
40;29/04/2011;0,3100;DIVIDENDO;-							  ;1;BALM3
41;30/04/2010;0,2300;DIVIDENDO;-							  ;1;BALM3
42;29/04/2009;0,2325;DIVIDENDO;-							  ;1;BALM3
43;30/04/2008;1,7800;DIVIDENDO;-							  ;1;BALM3
44;27/04/2007;0,8350;DIVIDENDO;-							  ;1;BALM3
45;27/04/2006;0,5750;DIVIDENDO;-							  ;1;BALM3
46;29/04/2005;0,2877;DIVIDENDO;-							  ;1000;BALM3
47;29/04/2005;0,2876;DIVIDENDO;-							  ;1000;BALM3
48;29/04/2005;0,2875;DIVIDENDO;-							  ;1000;BALM3
49;29/04/2005;0,2872;DIVIDENDO;-							  ;1000;BALM3
50;27/04/2004;0,2100;DIVIDENDO;-							  ;1000;BALM3
51;27/04/2004;0,1800;DIVIDENDO;-							  ;1000;BALM3
52;27/04/2004;0,1700;DIVIDENDO;-							  ;1000;BALM3
53;27/04/2004;0,1600;DIVIDENDO;-							  ;1000;BALM3
54;07/01/2004;0,4500;JRS CAP PRÓPRIO;-							  ;1000;BALM3
55;29/04/2003;0,3628;DIVIDENDO;-							  ;1000;BALM3
56;29/04/2003;0,3625;DIVIDENDO;-							  ;1000;BALM3
57;29/04/2003;0,3624;DIVIDENDO;-							  ;1000;BALM3
58;29/04/2003;0,3623;DIVIDENDO;-							  ;1000;BALM3
59;22/05/2002;0,1200;DIVIDENDO;-							  ;1000;BALM3
60;30/04/2001;0,0970;DIVIDENDO;-							  ;1000;BALM3
61;16/04/1999;0,9540;DIVIDENDO;-							  ;1000;BALM3
62;30/04/1997;0,0710;DIVIDENDO;-							  ;1000;BALM3
63;;;;;;BALM3
64;2025;0,640;;;;BALM3
65;2024;0,718;;;;BALM3
66;2023;0,992;;;;BALM3
67;2022;0,251;;;;BALM3
68;2021;0,340;;;;BALM3
69;2020;0,260;;;;BALM3
70;2019;0,140;;;;BALM3
71;2018;0,120;;;;BALM3
72;2017;0,038;;;;BALM3
73;2016;0,390;;;;BALM3
74;2015;0,350;;;;BALM3
75;2014;0,952;;;;BALM3
76;2013;0,338;;;;BALM3
77;2012;0,230;;;;BALM3
78;2011;0,310;;;;BALM3
79;2010;0,230;;;;BALM3
