;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
33;20/05/2021;3,4282;DIVIDENDO;02/06/2021							  ;1;MOAR3
34;19/03/2021;0,8162;JRS CAP PROPRIO;01/04/2021							  ;1;MOAR3
35;19/03/2021;3,2650;DIVIDENDO;01/04/2021							  ;1;MOAR3
36;21/12/2020;0,9795;JRS CAP PROPRIO;05/01/2021							  ;1;MOAR3
37;23/09/2020;1,7549;JRS CAP PROPRIO;05/10/2020							  ;1;MOAR3
38;23/09/2020;0,2857;DIVIDENDO;05/10/2020							  ;1;MOAR3
39;25/05/2020;1,0203;DIVIDENDO;03/06/2020							  ;1;MOAR3
40;08/04/2020;1,4284;JRS CAP PROPRIO;20/04/2020							  ;1;MOAR3
41;24/01/2020;0,4897;DIVIDENDO;03/02/2020							  ;1;MOAR3
42;27/12/2019;0,7346;JRS CAP PROPRIO;03/02/2020							  ;1;MOAR3
43;25/11/2019;1,2244;JRS CAP PROPRIO;05/12/2019							  ;1;MOAR3
44;24/09/2019;1,2244;DIVIDENDO;01/10/2019							  ;1;MOAR3
45;17/07/2019;0,8979;JRS CAP PROPRIO;01/08/2019							  ;1;MOAR3
46;17/07/2019;1,1427;DIVIDENDO;01/08/2019							  ;1;MOAR3
47;20/05/2019;0,8979;JRS CAP PROPRIO;03/06/2019							  ;1;MOAR3
48;20/05/2019;3,1834;DIVIDENDO;03/06/2019							  ;1;MOAR3
49;15/03/2019;1,1427;JRS CAP PROPRIO;01/04/2019							  ;1;MOAR3
50;15/03/2019;0,8979;DIVIDENDO;01/04/2019							  ;1;MOAR3
51;16/01/2019;0,4081;JRS CAP PROPRIO;01/02/2019							  ;1;MOAR3
52;16/01/2019;1,6325;DIVIDENDO;01/02/2019							  ;1;MOAR3
53;18/12/2018;1,7141;JRS CAP PROPRIO;04/01/2019							  ;1;MOAR3
54;17/09/2018;1,4692;JRS CAP PROPRIO;01/10/2018							  ;1;MOAR3
55;17/09/2018;2,6120;DIVIDENDO;01/10/2018							  ;1;MOAR3
56;18/07/2018;1,7141;JRS CAP PROPRIO;01/08/2018							  ;1;MOAR3
57;18/07/2018;1,1427;DIVIDENDO;01/08/2018							  ;1;MOAR3
58;21/05/2018;4,0812;DIVIDENDO;01/06/2018							  ;1;MOAR3
59;16/03/2018;1,2244;JRS CAP PROPRIO;29/03/2018							  ;1;MOAR3
60;16/03/2018;0,8162;DIVIDENDO;29/03/2018							  ;1;MOAR3
61;18/01/2018;0,4897;JRS CAP PROPRIO;01/02/2018							  ;1;MOAR3
62;18/01/2018;1,5509;DIVIDENDO;01/02/2018							  ;1;MOAR3
63;13/12/2017;2,3671;JRS CAP PROPRIO;-							  ;1;MOAR3
64;13/12/2017;0,4897;DIVIDENDO;-							  ;1;MOAR3
65;24/10/2017;2,0406;DIVIDENDO;-							  ;1;MOAR3
66;17/08/2017;2,0406;JRS CAP PROPRIO;-							  ;1;MOAR3
67;29/06/2017;2,0406;JRS CAP PROPRIO;-							  ;1;MOAR3
68;24/03/2017;0,8162;DIVIDENDO;-							  ;1;MOAR3
69;23/01/2017;1,2244;JRS CAP PROPRIO;-							  ;1;MOAR3
70;20/12/2016;2,8569;JRS CAP PROPRIO;-							  ;1;MOAR3
71;25/11/2016;0,9795;JRS CAP PROPRIO;-							  ;1;MOAR3
72;19/08/2016;1,2244;JRS CAP PROPRIO;-							  ;1;MOAR3
73;16/06/2016;1,2244;JUROS;-							  ;1;MOAR3
74;26/04/2016;0,9795;JUROS;-							  ;1;MOAR3
75;29/12/2015;2,4487;JUROS;-							  ;1;MOAR3
76;02/12/2015;0,8162;DIVIDENDO;-							  ;1;MOAR3
77;25/09/2015;2,4487;DIVIDENDO;-							  ;1;MOAR3
78;03/09/2015;0,8162;DIVIDENDO;-							  ;1;MOAR3
79;28/07/2015;0,8162;DIVIDENDO;-							  ;1;MOAR3
80;03/06/2015;2,0406;DIVIDENDO;-							  ;1;MOAR3
81;27/04/2015;0,8162;Dividendo;-							  ;1;MOAR3
82;04/03/2015;1,0611;Juros;-							  ;1;MOAR3
83;13/01/2015;2,0406;DIVIDENDO;-							  ;1;MOAR3
84;24/11/2014;0,8162;DIVIDENDO;-							  ;1;MOAR3
85;20/08/2014;1,2312;DIVIDENDO;-							  ;1;MOAR3
86;29/01/2014;3,8364;JRS CAP PRÓPRIO;-							  ;1;MOAR3
87;18/12/2013;1,2244;DIVIDENDO;-							  ;1;MOAR3
88;30/10/2013;0,7642;DIVIDENDO;-							  ;1;MOAR3
89;18/01/2013;19,4720;DIVIDENDO;-							  ;1;MOAR3
90;06/08/2012;2,9299;DIVIDENDO;-							  ;1;MOAR3
91;30/03/2012;1,7879;JRS CAP PRÓPRIO;-							  ;1;MOAR3
92;15/03/2012;2,3012;JRS CAP PRÓPRIO;-							  ;1;MOAR3
93;03/01/2012;0,8851;DIVIDENDO;-							  ;1;MOAR3
94;01/12/2011;0,4425;DIVIDENDO;-							  ;1;MOAR3
95;29/09/2011;2,2722;DIVIDENDO;-							  ;1;MOAR3
96;29/09/2011;0,5311;JRS CAP PRÓPRIO;-							  ;1;MOAR3
97;16/06/2011;0,7966;DIVIDENDO;-							  ;1;MOAR3
98;23/03/2011;1,1064;DIVIDENDO;-							  ;1;MOAR3
99;03/01/2011;0,7966;DIVIDENDO;-							  ;1;MOAR3
100;24/11/2010;0,4425;DIVIDENDO;-							  ;1;MOAR3
101;22/09/2010;0,8408;DIVIDENDO;-							  ;1;MOAR3
102;17/06/2010;0,7966;DIVIDENDO;-							  ;1;MOAR3
103;08/01/2010;1,0963;DIVIDENDO;-							  ;1;MOAR3
104;14/08/2009;1,4909;DIVIDENDO;-							  ;1;MOAR3
105;29/04/2009;1,3155;DIVIDENDO;-							  ;1;MOAR3
106;07/01/2009;1,4909;DIVIDENDO;-							  ;1;MOAR3
107;01/09/2008;1,7541;DIVIDENDO;-							  ;1;MOAR3
108;04/06/2008;1,3155;DIVIDENDO;-							  ;1;MOAR3
109;17/01/2008;1,7541;DIVIDENDO;-							  ;1;MOAR3
110;30/07/2007;1,7541;DIVIDENDO;-							  ;1;MOAR3
111;07/03/2007;1,7541;DIVIDENDO;-							  ;1;MOAR3
112;24/01/2007;1,3155;DIVIDENDO;-							  ;1;MOAR3
113;19/07/2006;1,4909;DIVIDENDO;-							  ;1;MOAR3
114;03/02/2006;1,3155;DIVIDENDO;-							  ;1;MOAR3
115;18/08/2005;1,4909;DIVIDENDO;-							  ;1;MOAR3
116;04/04/2005;0,7139;JRS CAP PRÓPRIO;-							  ;1000;MOAR3
117;17/02/2005;0,7753;DIVIDENDO;-							  ;1000;MOAR3
118;16/08/2004;1,5348;DIVIDENDO;-							  ;1000;MOAR3
119;20/02/2004;1,0963;DIVIDENDO;-							  ;1000;MOAR3
120;22/08/2003;1,0525;DIVIDENDO;-							  ;1000;MOAR3
121;12/03/2003;0,7830;DIVIDENDO;-							  ;1000;MOAR3
122;16/09/2002;0,7830;DIVIDENDO;-							  ;1000;MOAR3
123;21/03/2002;0,7830;DIVIDENDO;-							  ;1000;MOAR3
124;24/10/2001;0,7830;DIVIDENDO;-							  ;1000;MOAR3
125;27/03/2001;0,7830;DIVIDENDO;-							  ;1000;MOAR3
126;24/08/2000;0,8700;DIVIDENDO;-							  ;1000;MOAR3
127;16/03/2000;0,9600;DIVIDENDO;-							  ;1000;MOAR3
128;20/09/1999;1,0300;JRS CAP PRÓPRIO;-							  ;1000;MOAR3
129;13/04/1999;0,8700;DIVIDENDO;-							  ;1000;MOAR3
130;06/10/1998;0,8200;JRS CAP PRÓPRIO;-							  ;1000;MOAR3
131;05/05/1998;0,8200;DIVIDENDO;-							  ;1000;MOAR3
132;21/10/1997;1,2200;JRS CAP PRÓPRIO;-							  ;1000;MOAR3
133;29/07/1997;0,7600;DIVIDENDO;-							  ;1000;MOAR3
134;04/12/1996;0,9200;DIVIDENDO;-							  ;1000;MOAR3
135;30/05/1996;0,9200;DIVIDENDO;-							  ;1000;MOAR3
136;;;;;;MOAR3
137;2024;33,752;;;;MOAR3
138;2023;16,325;;;;MOAR3
139;2022;14,692;;;;MOAR3
140;2021;44,077;;;;MOAR3
141;2020;5,959;;;;MOAR3
142;2019;13,386;;;;MOAR3
143;2018;16,815;;;;MOAR3
144;2017;11,019;;;;MOAR3
145;2016;7,265;;;;MOAR3
146;2015;13,305;;;;MOAR3
147;2014;5,884;;;;MOAR3
148;2013;21,461;;;;MOAR3
149;2012;7,904;;;;MOAR3
150;2011;5,945;;;;MOAR3
151;2010;3,176;;;;MOAR3
