;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;27/09/2013;0,3049;DIVIDENDO;- ;1;OIBR3
1;21/03/2013;0,5107;DIVIDENDO;- ;1;OIBR3
2;17/08/2012;0,3096;DIVIDENDO;- ;1;OIBR3
3;30/04/2012;1,2200;DIVIDENDO;- ;1;OIBR3
4;27/04/2011;0,2992;DIVIDENDO;- ;1;OIBR3
5;21/12/2010;0,6158;JRS CAP PRÓPRIO;- ;1;OIBR3
6;29/12/2008;0,1448;JRS CAP PRÓPRIO;- ;1;OIBR3
7;08/04/2008;0,4476;JRS CAP PRÓPRIO;- ;1;OIBR3
8;18/03/2008;0,7437;DIVIDENDO;- ;1;OIBR3
9;26/12/2007;0,1926;JRS CAP PRÓPRIO;- ;1;OIBR3
10;10/04/2007;0,1131;DIVIDENDO;- ;1000;OIBR3
11;09/02/2007;0,4477;JRS CAP PRÓPRIO;- ;1000;OIBR3
12;26/12/2006;0,1899;JRS CAP PRÓPRIO;- ;1000;OIBR3
13;10/07/2006;0,4477;JRS CAP PRÓPRIO;- ;1000;OIBR3
14;12/12/2005;0,7134;JRS CAP PRÓPRIO;- ;1000;OIBR3
15;02/05/2005;0,4433;JRS CAP PRÓPRIO;- ;1000;OIBR3
16;03/01/2005;0,3811;JRS CAP PRÓPRIO;- ;1000;OIBR3
17;11/02/2004;0,4413;JRS CAP PRÓPRIO;- ;1000;OIBR3
18;09/04/2003;0,2337;JRS CAP PRÓPRIO;- ;1000;OIBR3
19;07/02/2003;0,2245;JRS CAP PRÓPRIO;- ;1000;OIBR3
20;09/12/2002;0,0747;JRS CAP PRÓPRIO;- ;1000;OIBR3
21;11/11/2002;0,0932;JRS CAP PRÓPRIO;- ;1000;OIBR3
22;05/09/2002;0,2133;JRS CAP PRÓPRIO;- ;1000;OIBR3
23;29/05/2002;0,0745;JRS CAP PRÓPRIO;- ;1000;OIBR3
24;09/04/2002;0,1491;JRS CAP PRÓPRIO;- ;1000;OIBR3
25;04/12/2001;0,3237;JRS CAP PRÓPRIO;- ;1000;OIBR3
26;04/12/2001;0,1131;JRS CAP PRÓPRIO;- ;1000;OIBR3
27;28/12/2000;0,1447;JRS CAP PRÓPRIO;- ;1000;OIBR3
28;31/08/2000;5,6342;JRS CAP PRÓPRIO;- ;1000;OIBR3
29;28/04/2000;18,7600;DIVIDENDO;- ;1000;OIBR3
30;28/04/2000;5,6342;JRS CAP PRÓPRIO;- ;1000;OIBR3
31;18/04/1997;2,8100;DIVIDENDO;- ;1000;OIBR3
32;18/04/1997;1,0100;DIVIDENDO;- ;1000;OIBR3
33;;;;;;OIBR3
34;2013;0,816;;;;OIBR3
35;2012;1,530;;;;OIBR3
36;2011;0,299;;;;OIBR3
37;2010;0,616;;;;OIBR3
