;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;24/01/2024;0,2817;DIVIDENDO;21/02/2024							  ;1;BRGE11
1;15/08/2023;0,1273;DIVIDENDO;03/10/2023							  ;1;BRGE11
2;25/01/2023;0,2637;DIVIDENDO;15/03/2023							  ;1;BRGE11
3;15/08/2022;0,1191;DIVIDENDO;03/10/2022							  ;1;BRGE11
4;26/01/2022;0,2591;DIVIDENDO;16/03/2022							  ;1;BRGE11
5;16/08/2021;0,1171;DIVIDENDO;04/10/2021							  ;1;BRGE11
6;27/01/2021;0,2504;DIVIDENDO;16/03/2021							  ;1;BRGE11
7;14/08/2020;0,1132;DIVIDENDO;05/10/2020							  ;1;BRGE11
8;27/01/2020;0,2397;DIVIDENDO;16/03/2020							  ;1;BRGE11
9;13/08/2019;0,1083;DIVIDENDO;-							  ;1;BRGE11
10;28/01/2019;0,2270;DIVIDENDO;-							  ;1;BRGE11
11;14/08/2018;0,1045;DIVIDENDO;02/10/2018							  ;1;BRGE11
12;26/01/2018;0,2152;DIVIDENDO;19/03/2018							  ;1;BRGE11
13;17/08/2017;0,1005;DIVIDENDO;-							  ;1;BRGE11
14;23/01/2017;0,1987;DIVIDENDO;-							  ;1;BRGE11
15;15/08/2016;0,0979;DIVIDENDO;-							  ;1;BRGE11
16;21/01/2015;0,1844;DIVIDENDO;-							  ;1;BRGE11
17;12/08/2014;0,0790;DIVIDENDO;-							  ;1;BRGE11
18;21/01/2014;0,1236;DIVIDENDO;-							  ;1;BRGE11
19;13/08/2013;0,1216;DIVIDENDO;-							  ;1;BRGE11
20;13/08/2013;0,0024;JRS CAP PRÓPRIO;-							  ;1;BRGE11
21;23/01/2013;0,1139;DIVIDENDO;-							  ;1;BRGE11
22;13/08/2012;0,1340;JRS CAP PRÓPRIO;-							  ;1;BRGE11
23;24/01/2012;0,1041;DIVIDENDO;-							  ;1;BRGE11
24;24/01/2012;0,0012;JRS CAP PRÓPRIO;-							  ;1;BRGE11
25;11/08/2011;0,1237;JRS CAP PRÓPRIO;-							  ;1;BRGE11
26;27/01/2011;0,1116;JRS CAP PRÓPRIO;-							  ;1;BRGE11
27;12/08/2010;0,1116;JRS CAP PRÓPRIO;-							  ;1;BRGE11
28;28/01/2010;0,0782;DIVIDENDO;-							  ;1;BRGE11
29;28/01/2010;0,0112;JRS CAP PRÓPRIO;-							  ;1;BRGE11
30;13/08/2009;0,1032;JRS CAP PRÓPRIO;-							  ;1;BRGE11
31;05/02/2009;0,0778;DIVIDENDO;-							  ;1;BRGE11
32;12/08/2008;0,0915;JRS CAP PRÓPRIO;-							  ;1;BRGE11
33;17/01/2008;0,0852;JRS CAP PRÓPRIO;-							  ;1;BRGE11
34;14/08/2007;0,0593;DIVIDENDO;-							  ;1;BRGE11
35;22/01/2007;0,0698;JRS CAP PRÓPRIO;-							  ;1;BRGE11
36;10/08/2006;0,0593;DIVIDENDO;-							  ;1;BRGE11
37;31/01/2006;0,0547;DIVIDENDO;-							  ;1;BRGE11
38;10/08/2005;0,0644;JRS CAP PRÓPRIO;-							  ;1;BRGE11
39;02/02/2005;0,0322;JRS CAP PRÓPRIO;-							  ;1;BRGE11
40;02/02/2005;0,0233;DIVIDENDO;-							  ;1;BRGE11
41;03/08/2004;0,0507;DIVIDENDO;-							  ;1;BRGE11
42;29/01/2004;0,0446;DIVIDENDO;-							  ;1;BRGE11
43;07/08/2003;0,0524;JRS CAP PRÓPRIO;-							  ;1;BRGE11
44;29/01/2003;0,0657;DIVIDENDO;-							  ;1;BRGE11
45;24/07/2002;0,0280;DIVIDENDO;-							  ;1;BRGE11
46;07/02/2002;0,0362;JRS CAP PRÓPRIO;-							  ;1;BRGE11
47;07/02/2002;0,0150;DIVIDENDO;-							  ;1;BRGE11
48;10/08/2001;0,0280;DIVIDENDO;-							  ;1;BRGE11
49;20/02/2001;0,0487;JRS CAP PRÓPRIO;-							  ;1;BRGE11
50;20/07/2000;0,0280;DIVIDENDO;-							  ;1;BRGE11
51;26/01/2000;0,0874;JRS CAP PRÓPRIO;-							  ;1;BRGE11
52;29/07/1999;0,0341;JRS CAP PRÓPRIO;-							  ;1;BRGE11
53;28/01/1999;0,1361;DIVIDENDO;-							  ;1;BRGE11
54;06/08/1998;0,0375;JRS CAP PRÓPRIO;-							  ;1;BRGE11
55;28/01/1998;0,1187;DIVIDENDO;-							  ;1;BRGE11
56;29/07/1997;0,0287;DIVIDENDO;-							  ;1;BRGE11
57;29/01/1997;0,0541;DIVIDENDO;-							  ;1;BRGE11
58;29/01/1997;0,0272;DIVIDENDO;-							  ;1;BRGE11
59;29/01/1997;0,0018;DIVIDENDO;-							  ;1;BRGE11
60;06/08/1996;0,0161;DIVIDENDO;-							  ;1;BRGE11
61;06/08/1996;0,0089;DIVIDENDO;-							  ;1;BRGE11
62;06/08/1996;0,0011;DIVIDENDO;-							  ;1;BRGE11
63;30/01/1996;0,0853;DIVIDENDO;-							  ;1;BRGE11
64;;;;;;BRGE11
65;2024;0,282;;;;BRGE11
66;2023;0,391;;;;BRGE11
67;2022;0,378;;;;BRGE11
68;2021;0,367;;;;BRGE11
69;2020;0,353;;;;BRGE11
70;2019;0,335;;;;BRGE11
71;2018;0,320;;;;BRGE11
72;2017;0,299;;;;BRGE11
73;2016;0,098;;;;BRGE11
74;2015;0,184;;;;BRGE11
75;2014;0,203;;;;BRGE11
76;2013;0,238;;;;BRGE11
77;2012;0,239;;;;BRGE11
78;2011;0,235;;;;BRGE11
79;2010;0,201;;;;BRGE11
