;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
29;08/05/2015;0,2636;Dividendo;- ;1;EGIE3
30;25/11/2014;0,3416;JRS CAP PROPRIO;- ;1;EGIE3
31;10/11/2014;0,5823;DIVIDENDO;- ;1;EGIE3
32;11/09/2014;0,7075;DIVIDENDO;- ;1;EGIE3
33;25/11/2013;0,3750;JRS CAP PRÓPRIO;- ;1;EGIE3
34;16/08/2013;1,1759;DIVIDENDO;- ;1;EGIE3
35;19/02/2013;0,8831;DIVIDENDO;- ;1;EGIE3
36;23/11/2012;0,4231;JRS CAP PRÓPRIO;- ;1;EGIE3
37;10/08/2012;1,0628;DIVIDENDO;- ;1;EGIE3
38;13/04/2012;0,7926;DIVIDENDO;- ;1;EGIE3
39;17/11/2011;0,3891;JRS CAP PRÓPRIO;- ;1;EGIE3
40;10/08/2011;1,0081;DIVIDENDO;- ;1;EGIE3
41;29/04/2011;0,2425;DIVIDENDO;- ;1;EGIE3
42;17/11/2010;0,3370;JRS CAP PRÓPRIO;- ;1;EGIE3
43;30/09/2010;0,4383;DIVIDENDO;- ;1;EGIE3
44;06/05/2010;0,1255;DIVIDENDO;- ;1;EGIE3
45;17/11/2009;0,2972;JRS CAP PRÓPRIO;- ;1;EGIE3
46;13/08/2009;0,5331;DIVIDENDO;- ;1;EGIE3
47;18/11/2008;0,2696;JRS CAP PRÓPRIO;- ;1;EGIE3
48;25/08/2008;0,8890;DIVIDENDO;- ;1;EGIE3
49;18/04/2008;0,7006;DIVIDENDO;- ;1;EGIE3
50;13/12/2007;0,1348;JRS CAP PRÓPRIO;- ;1;EGIE3
51;27/08/2007;0,5516;DIVIDENDO;- ;1;EGIE3
52;11/06/2007;0,1348;JRS CAP PRÓPRIO;- ;1;EGIE3
53;24/04/2007;0,6024;DIVIDENDO;- ;1;EGIE3
54;14/12/2006;0,1517;JRS CAP PRÓPRIO;- ;1;EGIE3
55;18/08/2006;0,4964;DIVIDENDO;- ;1;EGIE3
56;18/08/2006;0,1746;JRS CAP PRÓPRIO;- ;1;EGIE3
57;26/04/2006;0,7069;DIVIDENDO;- ;1;EGIE3
58;23/12/2005;0,0608;JRS CAP PRÓPRIO;- ;1;EGIE3
59;31/10/2005;0,2252;DIVIDENDO;- ;1;EGIE3
60;31/10/2005;0,2160;DIVIDENDO;- ;1;EGIE3
61;31/10/2005;0,1869;JRS CAP PRÓPRIO;- ;1;EGIE3
62;18/05/2005;0,1685;JRS CAP PRÓPRIO;- ;1000;EGIE3
63;07/04/2005;0,5133;DIVIDENDO;- ;1000;EGIE3
64;14/12/2004;0,3907;JRS CAP PRÓPRIO;- ;1000;EGIE3
65;12/04/2004;0,3942;DIVIDENDO;- ;1000;EGIE3
66;25/11/2003;0,1379;JRS CAP PRÓPRIO;- ;1000;EGIE3
67;28/07/2003;0,2206;JRS CAP PRÓPRIO;- ;1000;EGIE3
68;04/04/2003;0,2824;DIVIDENDO;- ;1000;EGIE3
69;29/04/2002;0,0255;DIVIDENDO;- ;1000;EGIE3
70;04/04/2002;0,0809;DIVIDENDO;- ;1000;EGIE3
71;04/04/2002;0,0411;DIVIDENDO;- ;1000;EGIE3
72;;;;;;EGIE3
73;2023;2,901;;;;EGIE3
74;2022;2,989;;;;EGIE3
75;2021;1,788;;;;EGIE3
76;2020;1,725;;;;EGIE3
77;2019;1,623;;;;EGIE3
78;2018;4,218;;;;EGIE3
79;2017;2,716;;;;EGIE3
80;2016;1,972;;;;EGIE3
81;2015;1,222;;;;EGIE3
82;2014;1,631;;;;EGIE3
83;2013;2,434;;;;EGIE3
84;2012;2,279;;;;EGIE3
85;2011;1,640;;;;EGIE3
86;2010;0,901;;;;EGIE3
