;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
46;26/12/2016;0,1510;JRS CAP PROPRIO;-							  ;1;CMIG3
47;29/04/2016;0,3449;DIVIDENDO;-							  ;1;CMIG3
48;30/12/2015;0,1589;JUROS;-							  ;1;CMIG3
49;30/04/2015;0,4509;Dividendo;-							  ;1;CMIG3
50;26/12/2014;0,0914;JRS CAP PROPRIO;-							  ;1;CMIG3
51;07/11/2014;0,8742;DIVIDENDO;-							  ;1;CMIG3
52;27/06/2014;0,8742;DIVIDENDO;-							  ;1;CMIG3
53;27/06/2014;0,4800;DIVIDENDO;-							  ;1;CMIG3
54;30/04/2014;0,4460;DIVIDENDO;-							  ;1;CMIG3
55;05/12/2013;0,5541;JRS CAP PRÓPRIO;-							  ;1;CMIG3
56;30/04/2013;0,7143;DIVIDENDO;-							  ;1;CMIG3
57;21/12/2012;1,4074;DIVIDENDO;-							  ;1;CMIG3
58;21/12/2012;0,9969;JRS CAP PRÓPRIO;-							  ;1;CMIG3
59;21/12/2012;0,4691;DIVIDENDO;-							  ;1;CMIG3
60;27/04/2012;0,9485;DIVIDENDO;-							  ;1;CMIG3
61;09/12/2011;1,2461;DIVIDENDO;-							  ;1;CMIG3
62;29/04/2011;0,8750;DIVIDENDO;-							  ;1;CMIG3
63;16/12/2010;1,3194;DIVIDENDO;-							  ;1;CMIG3
64;29/04/2010;0,7504;DIVIDENDO;-							  ;1;CMIG3
65;29/04/2009;0,9510;DIVIDENDO;-							  ;1;CMIG3
66;25/04/2008;0,8900;DIVIDENDO;-							  ;1;CMIG3
67;26/04/2007;1,4719;DIVIDENDO;-							  ;1000;CMIG3
68;26/04/2007;1,0221;DIVIDENDO;-							  ;1000;CMIG3
69;11/07/2006;0,4720;DIVIDENDO;-							  ;1000;CMIG3
70;11/05/2006;0,5215;JRS CAP PRÓPRIO;-							  ;1000;CMIG3
71;28/04/2006;1,4250;DIVIDENDO;-							  ;1000;CMIG3
72;16/01/2006;5,5341;DIVIDENDO;-							  ;1000;CMIG3
73;02/01/2006;0,4843;JRS CAP PRÓPRIO;-							  ;1000;CMIG3
74;08/11/2005;0,6015;JRS CAP PRÓPRIO;-							  ;1000;CMIG3
75;08/07/2005;0,8730;JRS CAP PRÓPRIO;-							  ;1000;CMIG3
76;29/04/2005;1,1253;DIVIDENDO;-							  ;1000;CMIG3
77;10/01/2005;0,2468;JRS CAP PRÓPRIO;-							  ;1000;CMIG3
78;10/12/2004;1,0488;JRS CAP PRÓPRIO;-							  ;1000;CMIG3
79;08/09/2004;0,6170;JRS CAP PRÓPRIO;-							  ;1000;CMIG3
80;09/06/2004;1,2339;JRS CAP PRÓPRIO;-							  ;1000;CMIG3
81;30/04/2004;0,4400;DIVIDENDO;-							  ;1000;CMIG3
82;29/12/2003;0,6170;JRS CAP PRÓPRIO;-							  ;1000;CMIG3
83;08/12/2003;0,9254;JRS CAP PRÓPRIO;-							  ;1000;CMIG3
84;27/12/2002;0,6170;JRS CAP PRÓPRIO;-							  ;1000;CMIG3
85;23/05/2002;0,7404;JRS CAP PRÓPRIO;-							  ;1000;CMIG3
86;30/04/2002;0,7025;DIVIDENDO;-							  ;1000;CMIG3
87;27/12/2001;0,6481;JRS CAP PRÓPRIO;-							  ;1000;CMIG3
88;29/06/2000;0,6103;JRS CAP PRÓPRIO;-							  ;1000;CMIG3
89;14/04/2000;0,5663;JRS CAP PRÓPRIO;-							  ;1000;CMIG3
90;20/12/1999;1,1765;JRS CAP PRÓPRIO;-							  ;1000;CMIG3
91;27/04/1999;0,5034;DIVIDENDO;-							  ;1000;CMIG3
92;27/04/1999;0,3209;DIVIDENDO;-							  ;1000;CMIG3
93;27/04/1999;0,2328;DIVIDENDO;-							  ;1000;CMIG3
94;21/12/1998;0,6292;JRS CAP PRÓPRIO;-							  ;1000;CMIG3
95;27/10/1998;0,5443;JRS CAP PRÓPRIO;-							  ;1000;CMIG3
96;27/10/1998;0,0849;JRS CAP PRÓPRIO;-							  ;1000;CMIG3
97;31/08/1998;0,8419;JRS CAP PRÓPRIO;-							  ;1000;CMIG3
98;31/08/1998;0,3536;JRS CAP PRÓPRIO;-							  ;1000;CMIG3
99;30/04/1998;0,9240;DIVIDENDO;-							  ;1000;CMIG3
100;30/04/1998;0,5605;JRS CAP PRÓPRIO;-							  ;1000;CMIG3
101;23/12/1997;0,6157;JRS CAP PRÓPRIO;-							  ;1000;CMIG3
102;30/04/1997;0,6813;DIVIDENDO;-							  ;1000;CMIG3
103;30/04/1997;0,3187;DIVIDENDO;-							  ;1000;CMIG3
104;29/04/1996;0,7449;DIVIDENDO;-							  ;1000;CMIG3
105;29/04/1996;0,2551;DIVIDENDO;-							  ;1000;CMIG3
106;;;;;;CMIG3
107;2025;0,528;;;;CMIG3
108;2024;1,059;;;;CMIG3
109;2023;1,291;;;;CMIG3
110;2022;1,532;;;;CMIG3
111;2021;1,176;;;;CMIG3
112;2020;0,614;;;;CMIG3
113;2019;0,725;;;;CMIG3
114;2018;0,175;;;;CMIG3
115;2016;0,496;;;;CMIG3
116;2015;0,610;;;;CMIG3
117;2014;2,766;;;;CMIG3
118;2013;1,268;;;;CMIG3
119;2012;3,822;;;;CMIG3
120;2011;2,121;;;;CMIG3
121;2010;2,070;;;;CMIG3
