;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;30/06/2023;0,8498;JRS CAP PROPRIO;01/09/2023 ;1;ARZZ3
1;16/12/2022;0,7452;JRS CAP PROPRIO;30/01/2023 ;1;ARZZ3
2;01/07/2022;0,6349;JRS CAP PROPRIO;14/07/2022 ;1;ARZZ3
3;29/04/2022;0,4556;DIVIDENDO;28/12/2022 ;1;ARZZ3
4;03/12/2021;0,3392;JRS CAP PROPRIO;14/01/2022 ;1;ARZZ3
5;03/12/2021;0,2632;DIVIDENDO;14/01/2022 ;1;ARZZ3
6;01/07/2021;0,2987;JRS CAP PROPRIO;30/07/2021 ;1;ARZZ3
7;29/04/2021;0,0259;DIVIDENDO;30/07/2021 ;1;ARZZ3
8;29/10/2020;0,2966;JRS CAP PROPRIO;23/12/2020 ;1;ARZZ3
9;29/10/2020;0,2341;DIVIDENDO;23/12/2020 ;1;ARZZ3
10;03/12/2019;0,1953;JRS CAP PROPRIO;08/01/2020 ;1;ARZZ3
11;03/12/2019;0,0796;DIVIDENDO;08/01/2020 ;1;ARZZ3
12;04/10/2019;0,0800;DIVIDENDO;15/10/2019 ;1;ARZZ3
13;27/06/2019;0,2238;JRS CAP PROPRIO;25/07/2019 ;1;ARZZ3
14;30/04/2019;0,1964;DIVIDENDO;- ;1;ARZZ3
15;26/02/2019;0,8310;DIVIDENDO;02/04/2019 ;1;ARZZ3
16;21/12/2018;0,2310;JRS CAP PROPRIO;15/01/2019 ;1;ARZZ3
17;08/10/2018;0,2770;DIVIDENDO;22/10/2018 ;1;ARZZ3
18;29/06/2018;0,2328;JRS CAP PROPRIO;25/07/2018 ;1;ARZZ3
19;23/05/2018;0,5129;DIVIDENDO;08/06/2018 ;1;ARZZ3
20;20/04/2018;0,0312;DIVIDENDO;01/06/2018 ;1;ARZZ3
21;21/12/2017;0,2331;JRS CAP PROPRIO;- ;1;ARZZ3
22;04/09/2017;0,9896;DIVIDENDO;- ;1;ARZZ3
23;30/06/2017;0,2400;JRS CAP PROPRIO;- ;1;ARZZ3
24;28/04/2017;0,5963;DIVIDENDO;- ;1;ARZZ3
25;15/12/2016;0,2504;JRS CAP PROPRIO;- ;1;ARZZ3
26;29/09/2016;0,1267;DIVIDENDO;- ;1;ARZZ3
27;24/06/2016;0,2466;JRS CAP PROPRIO;- ;1;ARZZ3
28;29/04/2016;0,2108;DIVIDENDO;- ;1;ARZZ3
29;15/12/2015;0,1099;JUROS;- ;1;ARZZ3
30;15/12/2015;0,0925;JUROS;- ;1;ARZZ3
31;03/08/2015;0,1069;DIVIDENDO;- ;1;ARZZ3
32;17/06/2015;0,1099;JUROS;- ;1;ARZZ3
33;17/06/2015;0,0654;JUROS;- ;1;ARZZ3
34;24/04/2015;0,3986;Dividendo;- ;1;ARZZ3
35;16/12/2014;0,1099;JRS CAP PROPRIO;- ;1;ARZZ3
36;16/12/2014;0,0271;JRS CAP PROPRIO;- ;1;ARZZ3
37;28/07/2014;0,1248;DIVIDENDO;- ;1;ARZZ3
38;20/06/2014;0,1100;JRS CAP PROPRIO;- ;1;ARZZ3
39;20/06/2014;0,0280;JRS CAP PROPRIO;- ;1;ARZZ3
40;25/04/2014;0,2357;DIVIDENDO;- ;1;ARZZ3
41;27/12/2013;0,0900;JRS CAP PRÓPRIO;- ;1;ARZZ3
42;18/12/2013;0,0178;JRS CAP PRÓPRIO;- ;1;ARZZ3
43;29/07/2013;0,1503;DIVIDENDO;- ;1;ARZZ3
44;28/06/2013;0,1000;JRS CAP PRÓPRIO;- ;1;ARZZ3
45;28/06/2013;0,0229;JRS CAP PRÓPRIO;- ;1;ARZZ3
46;30/04/2013;0,2301;DIVIDENDO;- ;1;ARZZ3
47;28/12/2012;0,0900;JRS CAP PRÓPRIO;- ;1;ARZZ3
48;28/12/2012;0,0278;JRS CAP PRÓPRIO;- ;1;ARZZ3
49;30/07/2012;0,0789;DIVIDENDO;- ;1;ARZZ3
50;29/06/2012;0,0900;JRS CAP PRÓPRIO;- ;1;ARZZ3
51;29/06/2012;0,0379;JRS CAP PRÓPRIO;- ;1;ARZZ3
52;24/04/2012;0,0700;DIVIDENDO;- ;1;ARZZ3
53;29/12/2011;0,0900;JRS CAP PRÓPRIO;- ;1;ARZZ3
54;29/12/2011;0,0165;JRS CAP PRÓPRIO;- ;1;ARZZ3
55;30/06/2011;0,0953;JRS CAP PRÓPRIO;- ;1;ARZZ3
56;;;;;;ARZZ3
57;2023;0,850;;;;ARZZ3
58;2022;1,836;;;;ARZZ3
59;2021;0,927;;;;ARZZ3
60;2020;0,531;;;;ARZZ3
61;2019;1,606;;;;ARZZ3
62;2018;1,285;;;;ARZZ3
63;2017;2,059;;;;ARZZ3
64;2016;0,835;;;;ARZZ3
65;2015;0,883;;;;ARZZ3
66;2014;0,636;;;;ARZZ3
67;2013;0,611;;;;ARZZ3
68;2012;0,394;;;;ARZZ3
69;2011;0,202;;;;ARZZ3
