;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
49;20/03/2009;0,8000;JRS CAP PRÓPRIO;- ;1;ALPA3
50;21/11/2008;0,7130;JRS CAP PRÓPRIO;- ;1;ALPA3
51;25/08/2008;0,7450;JRS CAP PRÓPRIO;- ;1;ALPA3
52;23/05/2008;0,4383;JRS CAP PRÓPRIO;- ;1;ALPA3
53;23/05/2008;0,2381;JRS CAP PRÓPRIO;- ;1;ALPA3
54;24/03/2008;0,7500;JRS CAP PRÓPRIO;- ;1;ALPA3
55;22/11/2007;0,6460;JRS CAP PRÓPRIO;- ;1;ALPA3
56;21/08/2007;0,6300;JRS CAP PRÓPRIO;- ;1;ALPA3
57;18/05/2007;0,6440;JRS CAP PRÓPRIO;- ;1;ALPA3
58;09/03/2007;0,6330;JRS CAP PRÓPRIO;- ;1;ALPA3
59;09/03/2007;0,1340;DIVIDENDO;- ;1;ALPA3
60;22/11/2006;0,5780;JRS CAP PRÓPRIO;- ;1;ALPA3
61;21/08/2006;0,5410;JRS CAP PRÓPRIO;- ;1;ALPA3
62;10/05/2006;0,7140;JRS CAP PRÓPRIO;- ;1;ALPA3
63;04/04/2006;0,7130;JRS CAP PRÓPRIO;- ;1;ALPA3
64;03/03/2006;0,0928;DIVIDENDO;- ;1;ALPA3
65;10/11/2005;0,4600;JRS CAP PRÓPRIO;- ;1;ALPA3
66;24/08/2005;0,7600;JRS CAP PRÓPRIO;- ;1;ALPA3
67;08/07/2005;0,6700;JRS CAP PRÓPRIO;- ;1;ALPA3
68;13/05/2005;8,2700;JRS CAP PRÓPRIO;- ;1000;ALPA3
69;23/12/2004;3,3400;JRS CAP PRÓPRIO;- ;1000;ALPA3
70;16/11/2004;9,2530;JRS CAP PRÓPRIO;- ;1000;ALPA3
71;11/08/2004;2,8960;JRS CAP PRÓPRIO;- ;1000;ALPA3
72;10/05/2004;2,8940;JRS CAP PRÓPRIO;- ;1000;ALPA3
73;26/02/2004;0,6420;DIVIDENDO;- ;1000;ALPA3
74;29/12/2003;11,7500;JRS CAP PRÓPRIO;- ;1000;ALPA3
75;14/08/2003;1,5300;JRS CAP PRÓPRIO;- ;1000;ALPA3
76;20/03/2003;5,7900;DIVIDENDO;- ;1000;ALPA3
77;13/12/2002;11,7643;JRS CAP PRÓPRIO;- ;1000;ALPA3
78;28/03/2002;3,9500;DIVIDENDO;- ;1000;ALPA3
79;17/08/2001;2,1800;DIVIDENDO;- ;1000;ALPA3
80;23/03/2001;6,6800;DIVIDENDO;- ;1000;ALPA3
81;25/08/2000;1,5300;DIVIDENDO;- ;1000;ALPA3
82;14/04/2000;5,1400;DIVIDENDO;- ;1000;ALPA3
83;19/11/1999;1,0000;DIVIDENDO;- ;1000;ALPA3
84;19/03/1999;2,8700;DIVIDENDO;- ;1000;ALPA3
85;31/08/1998;0,5000;DIVIDENDO;- ;1000;ALPA3
86;25/04/1997;0,2500;DIVIDENDO;- ;1000;ALPA3
87;28/02/1996;3,6700;DIVIDENDO;- ;1000;ALPA3
88;;;;;;ALPA3
89;2021;0,396;;;;ALPA3
90;2020;0,050;;;;ALPA3
91;2018;0,429;;;;ALPA3
92;2017;0,310;;;;ALPA3
93;2016;0,273;;;;ALPA3
94;2015;0,887;;;;ALPA3
95;2014;0,253;;;;ALPA3
96;2013;0,261;;;;ALPA3
97;2012;0,217;;;;ALPA3
98;2011;0,281;;;;ALPA3
99;2010;0,174;;;;ALPA3
