;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;15/12/2025;0,0802;DIVIDENDO;23/12/2025							  ;1;WHRL4
1;15/10/2025;0,1996;REST CAP DIN;23/10/2025							  ;1;WHRL4
2;05/09/2025;0,0922;DIVIDENDO;16/09/2025							  ;1;WHRL4
3;12/06/2025;0,1271;DIVIDENDO;25/06/2025							  ;1;WHRL4
4;12/06/2025;0,0077;DIVIDENDO;25/06/2025							  ;1;WHRL4
5;25/04/2025;0,2377;DIVIDENDO;13/05/2025							  ;1;WHRL4
6;05/12/2024;0,1951;DIVIDENDO;17/12/2024							  ;1;WHRL4
7;13/09/2024;0,2049;DIVIDENDO;25/09/2024							  ;1;WHRL4
8;13/09/2024;0,0174;DIVIDENDO;25/09/2024							  ;1;WHRL4
9;06/12/2023;0,2610;DIVIDENDO;18/12/2023							  ;1;WHRL4
10;06/12/2023;0,1135;DIVIDENDO;18/12/2023							  ;1;WHRL4
11;06/12/2022;0,2058;DIVIDENDO;15/12/2022							  ;1;WHRL4
12;23/11/2021;0,4287;DIVIDENDO;07/12/2021							  ;1;WHRL4
13;23/11/2021;0,0042;DIVIDENDO;07/12/2021							  ;1;WHRL4
14;19/05/2021;0,2129;DIVIDENDO;02/06/2021							  ;1;WHRL4
15;08/12/2020;0,2697;DIVIDENDO;17/12/2020							  ;1;WHRL4
16;16/04/2020;1,0644;DIVIDENDO;29/04/2020							  ;1;WHRL4
17;11/07/2019;0,5748;DIVIDENDO;23/07/2019							  ;1;WHRL4
18;12/12/2018;0,1490;DIVIDENDO;21/12/2018							  ;1;WHRL4
19;07/11/2017;0,2306;DIVIDENDO;-							  ;1;WHRL4
20;03/08/2017;0,2707;DIVIDENDO;-							  ;1;WHRL4
21;27/04/2017;0,0554;DIVIDENDO;-							  ;1;WHRL4
22;10/11/2015;0,1384;DIVIDENDO;-							  ;1;WHRL4
23;09/12/2014;0,0887;DIVIDENDO;-							  ;1;WHRL4
24;05/11/2014;0,3016;DIVIDENDO;-							  ;1;WHRL4
25;03/06/2014;0,3995;DIVIDENDO;-							  ;1;WHRL4
26;28/10/2013;0,3856;DIVIDENDO;-							  ;1;WHRL4
27;30/10/2012;0,1744;DIVIDENDO;-							  ;1;WHRL4
28;30/10/2012;0,0525;JRS CAP PRÓPRIO;-							  ;1;WHRL4
29;05/12/2011;0,1739;DIVIDENDO;-							  ;1;WHRL4
30;26/10/2010;0,1993;DIVIDENDO;-							  ;1;WHRL4
31;26/10/2010;0,1871;DIVIDENDO;-							  ;1;WHRL4
32;26/10/2010;0,0468;JRS CAP PRÓPRIO;-							  ;1;WHRL4
33;24/11/2009;0,2168;DIVIDENDO;-							  ;1;WHRL4
34;24/11/2009;0,0468;JRS CAP PRÓPRIO;-							  ;1;WHRL4
35;24/11/2009;0,0331;DIVIDENDO;-							  ;1;WHRL4
36;08/12/2008;0,1426;DIVIDENDO;-							  ;1;WHRL4
37;08/12/2008;0,0479;DIVIDENDO;-							  ;1;WHRL4
38;23/10/2008;0,1885;DIVIDENDO;-							  ;1;WHRL4
39;23/10/2008;0,0954;DIVIDENDO;-							  ;1;WHRL4
40;23/10/2008;0,0434;JRS CAP PRÓPRIO;-							  ;1;WHRL4
41;18/01/2008;0,0168;DIVIDENDO;-							  ;1;WHRL4
42;30/11/2007;0,0468;JRS CAP PRÓPRIO;-							  ;1;WHRL4
43;30/11/2007;0,0390;DIVIDENDO;-							  ;1;WHRL4
44;17/04/2007;0,0145;DIVIDENDO;-							  ;1;WHRL4
45;11/04/2007;0,4210;DIVIDENDO;-							  ;1;WHRL4
46;01/02/2007;0,0375;DIVIDENDO;-							  ;1;WHRL4
47;18/12/2006;0,0318;JRS CAP PRÓPRIO;-							  ;1;WHRL4
48;16/01/2006;0,0163;JRS CAP PRÓPRIO;-							  ;1;WHRL4
49;20/12/2005;0,0018;JRS CAP PRÓPRIO;-							  ;1;WHRL4
50;21/03/2005;0,0026;DIVIDENDO;-							  ;1;WHRL4
51;17/12/2003;0,0137;JRS CAP PRÓPRIO;-							  ;1;WHRL4
52;20/12/2002;0,0461;JRS CAP PRÓPRIO;-							  ;1;WHRL4
53;26/12/2001;0,0584;JRS CAP PRÓPRIO;-							  ;1;WHRL4
54;21/12/2000;0,0297;JRS CAP PRÓPRIO;-							  ;1;WHRL4
55;26/01/1999;0,0154;JRS CAP PRÓPRIO;-							  ;1;WHRL4
56;24/07/1998;0,0133;JRS CAP PRÓPRIO;-							  ;1;WHRL4
57;14/01/1998;0,0144;DIVIDENDO;-							  ;1;WHRL4
58;24/07/1997;0,0225;DIVIDENDO;-							  ;1;WHRL4
59;14/01/1997;0,0340;DIVIDENDO;-							  ;1;WHRL4
60;25/07/1996;0,0233;DIVIDENDO;-							  ;1;WHRL4
61;22/01/1996;0,0114;DIVIDENDO;-							  ;1;WHRL4
62;;;;;;WHRL4
63;2025;0,745;;;;WHRL4
64;2024;0,417;;;;WHRL4
65;2023;0,374;;;;WHRL4
66;2022;0,206;;;;WHRL4
67;2021;0,646;;;;WHRL4
68;2020;1,334;;;;WHRL4
69;2019;0,575;;;;WHRL4
70;2018;0,149;;;;WHRL4
71;2017;0,557;;;;WHRL4
72;2015;0,138;;;;WHRL4
73;2014;0,790;;;;WHRL4
74;2013;0,386;;;;WHRL4
75;2012;0,227;;;;WHRL4
76;2011;0,174;;;;WHRL4
77;2010;0,433;;;;WHRL4
