;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
88;30/12/2003;3,4881;JRS CAP PRÓPRIO;-							  ;1000;CEEB3
89;03/01/2003;3,5703;JRS CAP PRÓPRIO;-							  ;1000;CEEB3
90;30/04/2002;0,4710;DIVIDENDO;-							  ;1000;CEEB3
91;08/01/2002;1,6474;JRS CAP PRÓPRIO;-							  ;1000;CEEB3
92;04/01/2002;4,0387;JRS CAP PRÓPRIO;-							  ;1000;CEEB3
93;14/08/2001;0,4387;JRS CAP PRÓPRIO;-							  ;1000;CEEB3
94;25/04/2001;2,5500;DIVIDENDO;-							  ;1000;CEEB3
95;05/01/2001;2,0100;JRS CAP PRÓPRIO;-							  ;1000;CEEB3
96;28/08/2000;2,0700;JRS CAP PRÓPRIO;-							  ;1000;CEEB3
97;23/04/1999;2,5500;JRS CAP PRÓPRIO;-							  ;1000;CEEB3
98;23/04/1999;1,4300;DIVIDENDO;-							  ;1000;CEEB3
99;19/10/1998;2,3280;JRS CAP PRÓPRIO;-							  ;1000;CEEB3
100;16/04/1998;4,4400;DIVIDENDO;-							  ;1000;CEEB3
101;;;;;;CEEB3
102;2025;0,392;;;;CEEB3
103;2024;3,171;;;;CEEB3
104;2023;4,563;;;;CEEB3
105;2022;6,446;;;;CEEB3
106;2021;6,548;;;;CEEB3
107;2020;0,499;;;;CEEB3
108;2019;4,148;;;;CEEB3
109;2018;0,473;;;;CEEB3
110;2017;0,594;;;;CEEB3
111;2016;1,236;;;;CEEB3
112;2015;0,413;;;;CEEB3
113;2014;0,623;;;;CEEB3
114;2013;0,875;;;;CEEB3
115;2012;2,047;;;;CEEB3
116;2011;4,418;;;;CEEB3
117;2010;3,672;;;;CEEB3
