;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
62;30/09/2010;0,0521;JRS CAP PRÓPRIO;- ;1;RENT3
63;30/06/2010;0,0485;JRS CAP PRÓPRIO;- ;1;RENT3
64;30/04/2010;0,0310;DIVIDENDO;- ;1;RENT3
65;31/03/2010;0,0452;JRS CAP PRÓPRIO;- ;1;RENT3
66;30/09/2009;0,0433;JRS CAP PRÓPRIO;- ;1;RENT3
67;30/06/2009;0,0431;JRS CAP PRÓPRIO;- ;1;RENT3
68;22/04/2009;0,0283;DIVIDENDO;- ;1;RENT3
69;31/03/2009;0,0415;JRS CAP PRÓPRIO;- ;1;RENT3
70;17/12/2008;0,0443;JRS CAP PRÓPRIO;- ;1;RENT3
71;02/10/2008;0,0416;JRS CAP PRÓPRIO;- ;1;RENT3
72;02/07/2008;0,0360;JRS CAP PRÓPRIO;- ;1;RENT3
73;10/04/2008;0,1235;DIVIDENDO;- ;1;RENT3
74;27/03/2008;0,0367;JRS CAP PRÓPRIO;- ;1;RENT3
75;19/12/2007;0,0370;JRS CAP PRÓPRIO;- ;1;RENT3
76;28/09/2007;0,0337;JRS CAP PRÓPRIO;- ;1;RENT3
77;29/06/2007;0,0328;JRS CAP PRÓPRIO;- ;1;RENT3
78;11/04/2007;1,7759;DIVIDENDO;- ;1;RENT3
79;11/04/2007;1,1491;DIVIDENDO;- ;1;RENT3
80;29/03/2007;0,0884;JRS CAP PRÓPRIO;- ;1;RENT3
81;28/12/2006;0,1361;JRS CAP PRÓPRIO;- ;1;RENT3
82;02/10/2006;0,1422;JRS CAP PRÓPRIO;- ;1;RENT3
83;12/07/2006;0,0351;JRS CAP PRÓPRIO;- ;1;RENT3
84;30/06/2006;0,1001;JRS CAP PRÓPRIO;- ;1;RENT3
85;31/03/2006;0,1174;JRS CAP PRÓPRIO;- ;1;RENT3
86;24/02/2006;0,0884;DIVIDENDO;- ;1;RENT3
87;29/12/2005;0,1988;JRS CAP PRÓPRIO;- ;1;RENT3
88;30/06/2005;0,1924;JRS CAP PRÓPRIO;- ;1;RENT3
89;;;;;;RENT3
90;2023;0,718;;;;RENT3
91;2022;1,317;;;;RENT3
92;2021;0,443;;;;RENT3
93;2020;0,347;;;;RENT3
94;2019;0,415;;;;RENT3
95;2018;0,270;;;;RENT3
96;2017;0,621;;;;RENT3
97;2016;0,735;;;;RENT3
98;2015;0,746;;;;RENT3
99;2014;0,482;;;;RENT3
100;2013;1,526;;;;RENT3
101;2012;0,439;;;;RENT3
102;2011;0,374;;;;RENT3
103;2010;0,277;;;;RENT3
