;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
67;04/04/2008;0,1500;JRS CAP PRÓPRIO;-							  ;1;PETR3
68;04/04/2008;0,0500;DIVIDENDO;-							  ;1;PETR3
69;11/01/2008;0,3000;JRS CAP PRÓPRIO;-							  ;1;PETR3
70;05/10/2007;0,5000;JRS CAP PRÓPRIO;-							  ;1;PETR3
71;17/08/2007;0,5000;JRS CAP PRÓPRIO;-							  ;1;PETR3
72;02/04/2007;0,3500;DIVIDENDO;-							  ;1;PETR3
73;28/12/2006;0,4500;JRS CAP PRÓPRIO;-							  ;1;PETR3
74;31/10/2006;1,0000;JRS CAP PRÓPRIO;-							  ;1;PETR3
75;03/04/2006;0,3500;DIVIDENDO;-							  ;1;PETR3
76;03/04/2006;0,2500;JRS CAP PRÓPRIO;-							  ;1;PETR3
77;29/12/2005;0,5000;JRS CAP PRÓPRIO;-							  ;1;PETR3
78;30/06/2005;2,0000;JRS CAP PRÓPRIO;-							  ;1;PETR3
79;31/03/2005;1,0000;JRS CAP PRÓPRIO;-							  ;1;PETR3
80;31/03/2005;0,6000;DIVIDENDO;-							  ;1;PETR3
81;30/09/2004;2,9900;JRS CAP PRÓPRIO;-							  ;1;PETR3
82;29/03/2004;1,1500;JRS CAP PRÓPRIO;-							  ;1;PETR3
83;29/03/2004;1,0000;DIVIDENDO;-							  ;1;PETR3
84;25/11/2003;2,9900;JRS CAP PRÓPRIO;-							  ;1;PETR3
85;27/03/2003;1,0000;JRS CAP PRÓPRIO;-							  ;1;PETR3
86;27/03/2003;0,5300;DIVIDENDO;-							  ;1;PETR3
87;12/11/2002;1,0000;JRS CAP PRÓPRIO;-							  ;1;PETR3
88;22/03/2002;1,3000;DIVIDENDO;-							  ;1;PETR3
89;22/03/2002;0,8900;JRS CAP PRÓPRIO;-							  ;1;PETR3
90;03/08/2001;0,0300;DIVIDENDO;-							  ;1;PETR3
91;29/06/2001;1,0200;JRS CAP PRÓPRIO;-							  ;1;PETR3
92;23/03/2001;1,6700;JRS CAP PRÓPRIO;-							  ;1;PETR3
93;23/03/2001;0,5700;DIVIDENDO;-							  ;1;PETR3
94;23/03/2000;4,2700;JRS CAP PRÓPRIO;-							  ;1000;PETR3
95;23/03/2000;3,5800;DIVIDENDO;-							  ;1000;PETR3
96;24/03/1999;4,5515;JRS CAP PRÓPRIO;-							  ;1000;PETR3
97;24/03/1999;0,1073;DIVIDENDO;-							  ;1000;PETR3
98;24/03/1998;0,9303;DIVIDENDO;-							  ;1000;PETR3
99;24/03/1998;0,6004;DIVIDENDO;-							  ;1000;PETR3
100;24/03/1998;0,1941;DIVIDENDO;-							  ;1000;PETR3
101;24/03/1998;0,0594;DIVIDENDO;-							  ;1000;PETR3
102;21/03/1997;0,4996;DIVIDENDO;-							  ;1000;PETR3
103;21/03/1997;0,4700;DIVIDENDO;-							  ;1000;PETR3
104;21/03/1996;0,9882;DIVIDENDO;-							  ;1000;PETR3
105;;;;;;PETR3
106;2024;6,446;;;;PETR3
107;2023;7,133;;;;PETR3
108;2022;16,657;;;;PETR3
109;2021;5,648;;;;PETR3
110;2020;0,234;;;;PETR3
111;2019;0,500;;;;PETR3
112;2018;0,250;;;;PETR3
113;2014;0,522;;;;PETR3
114;2013;0,135;;;;PETR3
115;2012;0,520;;;;PETR3
116;2011;0,869;;;;PETR3
117;2010;0,987;;;;PETR3
