;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;05/05/2015;0,0070;Dividendo;- ;1;TCNO4
1;05/05/2015;0,0009;DIVIDENDO;- ;1;TCNO4
2;30/04/2012;0,0030;DIVIDENDO;- ;1;TCNO4
3;30/04/2010;0,0075;DIVIDENDO;- ;1;TCNO4
4;30/04/2009;0,0004;DIVIDENDO;- ;1;TCNO4
5;28/04/2008;0,0229;DIVIDENDO;- ;1;TCNO4
6;27/04/2007;0,5091;DIVIDENDO;- ;1000;TCNO4
7;28/04/2006;0,1308;DIVIDENDO;- ;1000;TCNO4
8;29/04/2005;0,0728;DIVIDENDO;- ;1000;TCNO4
9;29/04/2004;0,0211;DIVIDENDO;- ;1000;TCNO4
10;04/12/2003;0,0152;DIVIDENDO;- ;1000;TCNO4
11;27/04/2000;0,0453;DIVIDENDO;- ;1000;TCNO4
12;28/04/1999;0,1160;DIVIDENDO;- ;1000;TCNO4
13;27/04/1998;0,1754;DIVIDENDO;- ;1000;TCNO4
14;28/04/1997;0,1500;DIVIDENDO;- ;1000;TCNO4
15;30/04/1996;0,0500;DIVIDENDO;- ;1000;TCNO4
16;;;;;;TCNO4
17;2015;0,008;;;;TCNO4
18;2012;0,003;;;;TCNO4
19;2010;0,007;;;;TCNO4
