;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;27/04/2023;0,3288;DIVIDENDO;27/06/2023 ;1;USIM5
1;28/04/2022;0,6291;DIVIDENDO;27/06/2022 ;1;USIM5
2;15/12/2021;0,1930;JRS CAP PROPRIO;30/12/2021 ;1;USIM5
3;31/08/2021;0,3845;JRS CAP PROPRIO;05/10/2021 ;1;USIM5
4;31/08/2021;0,7113;DIVIDENDO;05/10/2021 ;1;USIM5
5;25/05/2021;0,0050;DIVIDENDO;07/06/2021 ;1;USIM5
6;29/04/2021;0,1319;DIVIDENDO;31/05/2021 ;1;USIM5
7;28/04/2020;0,0435;DIVIDENDO;29/05/2020 ;1;USIM5
8;03/07/2019;0,0113;JRS CAP PROPRIO;15/07/2019 ;1;USIM5
9;23/04/2019;0,0689;DIVIDENDO;31/05/2019 ;1;USIM5
10;07/01/2019;0,0792;JRS CAP PROPRIO;31/05/2019 ;1;USIM5
11;25/04/2018;0,0475;DIVIDENDO;30/05/2018 ;1;USIM5
12;28/04/2015;0,0327;Dividendo;- ;1;USIM5
13;19/03/2012;0,0866;JRS CAP PRÓPRIO;- ;1;USIM5
14;21/03/2011;0,1506;JRS CAP PRÓPRIO;- ;1;USIM5
15;29/12/2010;0,1892;JRS CAP PRÓPRIO;- ;1;USIM5
16;07/10/2010;0,2445;JRS CAP PRÓPRIO;- ;1;USIM5
17;25/03/2010;0,1537;DIVIDENDO;- ;1;USIM5
18;29/12/2009;0,6543;JRS CAP PRÓPRIO;- ;1;USIM5
19;03/08/2009;0,1909;JRS CAP PRÓPRIO;- ;1;USIM5
20;05/03/2009;0,4968;DIVIDENDO;- ;1;USIM5
21;29/12/2008;0,7966;JRS CAP PRÓPRIO;- ;1;USIM5
22;20/08/2008;0,8136;JRS CAP PRÓPRIO;- ;1;USIM5
23;20/08/2008;0,3085;DIVIDENDO;- ;1;USIM5
24;26/03/2008;0,9441;DIVIDENDO;- ;1;USIM5
25;27/12/2007;1,0005;JRS CAP PRÓPRIO;- ;1;USIM5
26;14/08/2007;1,5821;JRS CAP PRÓPRIO;- ;1;USIM5
27;14/08/2007;0,8331;DIVIDENDO;- ;1;USIM5
28;30/03/2007;0,9559;DIVIDENDO;- ;1;USIM5
29;28/12/2006;1,4339;JRS CAP PRÓPRIO;- ;1;USIM5
30;31/08/2006;1,6729;JRS CAP PRÓPRIO;- ;1;USIM5
31;14/03/2006;1,4613;DIVIDENDO;- ;1;USIM5
32;29/12/2005;1,2428;JRS CAP PRÓPRIO;- ;1;USIM5
33;31/08/2005;1,3384;JRS CAP PRÓPRIO;- ;1;USIM5
34;31/08/2005;1,2883;DIVIDENDO;- ;1;USIM5
35;01/03/2005;3,2253;DIVIDENDO;- ;1;USIM5
36;29/12/2004;0,5927;JRS CAP PRÓPRIO;- ;1;USIM5
37;27/08/2004;1,2905;JRS CAP PRÓPRIO;- ;1;USIM5
38;15/03/2004;0,2195;DIVIDENDO;- ;1;USIM5
39;29/12/2003;1,3175;JRS CAP PRÓPRIO;- ;1;USIM5
40;11/07/2003;0,4103;JRS CAP PRÓPRIO;- ;1;USIM5
41;08/03/2002;0,2440;DIVIDENDO;- ;1;USIM5
42;24/08/2001;0,2245;DIVIDENDO;- ;1;USIM5
43;09/03/2001;0,2635;JRS CAP PRÓPRIO;- ;1;USIM5
44;23/08/2000;0,1952;DIVIDENDO;- ;1;USIM5
45;03/03/2000;0,1952;DIVIDENDO;- ;1;USIM5
46;27/08/1999;0,1952;DIVIDENDO;- ;1;USIM5
47;;;;;;USIM5
48;2023;0,329;;;;USIM5
49;2022;0,629;;;;USIM5
50;2021;1,426;;;;USIM5
51;2020;0,043;;;;USIM5
52;2019;0,159;;;;USIM5
53;2018;0,048;;;;USIM5
54;2015;0,033;;;;USIM5
55;2012;0,087;;;;USIM5
56;2011;0,151;;;;USIM5
57;2010;0,587;;;;USIM5
