;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;09/08/2022;0,1075;DIVIDENDO;30/09/2022 ;1;AESB3
1;09/08/2021;0,0605;DIVIDENDO;22/09/2021 ;1;AESB3
2;10/05/2021;0,1704;DIVIDENDO;28/05/2021 ;1;AESB3
3;;;;;;AESB3
4;2022;0,107;;;;AESB3
5;2021;0,231;;;;AESB3
