;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;13/12/2023;1,9613;JRS CAP PROPRIO;15/04/2024							  ;1;TRPL3
1;13/12/2023;0,2428;JRS CAP PROPRIO;10/01/2024							  ;1;TRPL3
2;26/12/2022;1,0624;JRS CAP PROPRIO;11/04/2023							  ;1;TRPL3
3;22/12/2021;0,1739;JRS CAP PROPRIO;18/01/2022							  ;1;TRPL3
4;03/11/2021;0,7809;JRS CAP PROPRIO;17/11/2021							  ;1;TRPL3
5;03/11/2021;0,5294;DIVIDENDO;17/11/2021							  ;1;TRPL3
6;06/07/2021;0,5025;DIVIDENDO;15/07/2021							  ;1;TRPL3
7;30/03/2021;0,7960;DIVIDENDO;21/05/2021							  ;1;TRPL3
8;25/02/2021;0,8062;DIVIDENDO;21/05/2021							  ;1;TRPL3
9;16/12/2020;0,6615;JRS CAP PROPRIO;18/01/2021							  ;1;TRPL3
10;16/12/2020;0,1761;DIVIDENDO;18/01/2021							  ;1;TRPL3
11;04/11/2020;0,5221;DIVIDENDO;13/11/2020							  ;1;TRPL3
12;06/07/2020;0,1518;DIVIDENDO;16/07/2020							  ;1;TRPL3
13;16/04/2020;0,2282;JRS CAP PROPRIO;29/04/2020							  ;1;TRPL3
14;13/12/2019;0,1637;JRS CAP PROPRIO;20/01/2020							  ;1;TRPL3
15;08/11/2019;0,3391;JRS CAP PROPRIO;03/12/2019							  ;1;TRPL3
16;08/11/2019;0,4455;DIVIDENDO;03/12/2019							  ;1;TRPL3
17;02/08/2019;0,5622;JRS CAP PROPRIO;19/08/2019							  ;1;TRPL3
18;06/12/2018;3,5940;JRS CAP PROPRIO;17/12/2018							  ;1;TRPL3
19;06/12/2018;3,8429;DIVIDENDO;17/12/2018							  ;1;TRPL3
20;05/06/2018;4,6157;DIVIDENDO;18/06/2018							  ;1;TRPL3
21;17/04/2018;0,5142;DIVIDENDO;15/06/2018							  ;1;TRPL3
22;17/11/2017;2,2183;DIVIDENDO;-							  ;1;TRPL3
23;01/06/2017;0,8196;DIVIDENDO;-							  ;1;TRPL3
24;02/12/2016;0,8347;DIVIDENDO;-							  ;1;TRPL3
25;21/06/2016;0,6678;DIVIDENDO;-							  ;1;TRPL3
26;25/11/2015;1,3897;DIVIDENDO;-							  ;1;TRPL3
27;26/05/2015;0,6869;Dividendo;-							  ;1;TRPL3
28;06/05/2015;0,1924;Dividendo;-							  ;1;TRPL3
29;24/11/2014;1,0232;DIVIDENDO;-							  ;1;TRPL3
30;12/08/2014;0,1965;JRS CAP PROPRIO;-							  ;1;TRPL3
31;01/04/2014;0,1965;DIVIDENDO;-							  ;1;TRPL3
32;23/12/2013;1,3101;JRS CAP PRÓPRIO;-							  ;1;TRPL3
33;29/06/2012;0,6357;DIVIDENDO;-							  ;1;TRPL3
34;29/06/2012;0,4189;JRS CAP PRÓPRIO;-							  ;1;TRPL3
35;16/04/2012;0,4189;JRS CAP PRÓPRIO;-							  ;1;TRPL3
