;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;16/12/2025;0,3771;DIVIDENDO;30/12/2025							  ;1;ALPA4
1;16/12/2025;0,1638;JRS CAP PROPRIO;-							  ;1;ALPA4
2;18/11/2025;1,2540;REST CAP DIN;19/12/2025							  ;1;ALPA4
3;27/02/2025;0,0798;JRS CAP PROPRIO;20/05/2025							  ;1;ALPA4
4;27/02/2025;0,0266;DIVIDENDO;20/05/2025							  ;1;ALPA4
5;30/12/2021;0,1632;JRS CAP PROPRIO;21/12/2022							  ;1;ALPA4
6;03/11/2021;0,0236;JRS CAP PROPRIO;19/11/2021							  ;1;ALPA4
7;03/11/2021;0,2483;DIVIDENDO;19/11/2021							  ;1;ALPA4
8;14/02/2020;0,0552;DIVIDENDO;10/03/2020							  ;1;ALPA4
9;17/08/2018;0,0852;JRS CAP PROPRIO;18/09/2018							  ;1;ALPA4
10;18/05/2018;0,0800;JRS CAP PROPRIO;04/07/2018							  ;1;ALPA4
11;02/03/2018;0,0855;JRS CAP PROPRIO;18/04/2018							  ;1;ALPA4
12;21/02/2018;0,2209;DIVIDENDO;18/04/2018							  ;1;ALPA4
13;17/11/2017;0,0866;JRS CAP PROPRIO;-							  ;1;ALPA4
14;11/08/2017;0,0850;JRS CAP PROPRIO;-							  ;1;ALPA4
15;12/05/2017;0,0825;JRS CAP PROPRIO;-							  ;1;ALPA4
16;17/03/2017;0,0866;JRS CAP PROPRIO;-							  ;1;ALPA4
17;11/11/2016;0,1401;JRS CAP PROPRIO;-							  ;1;ALPA4
18;12/08/2016;0,0723;JRS CAP PROPRIO;-							  ;1;ALPA4
19;13/05/2016;0,0399;JUROS;-							  ;1;ALPA4
20;11/03/2016;0,0483;JUROS;-							  ;1;ALPA4
21;07/12/2015;0,2073;DIVIDENDO;-							  ;1;ALPA4
22;19/11/2015;0,0684;JUROS;-							  ;1;ALPA4
23;30/09/2015;0,1709;DIVIDENDO;-							  ;1;ALPA4
24;04/09/2015;0,0695;JUROS;-							  ;1;ALPA4
25;15/05/2015;0,0627;Juros;-							  ;1;ALPA4
26;13/03/2015;0,3352;Dividendo;-							  ;1;ALPA4
27;13/03/2015;0,0613;Juros;-							  ;1;ALPA4
28;14/11/2014;0,0317;JRS CAP PROPRIO;-							  ;1;ALPA4
29;15/08/2014;0,0545;JRS CAP PROPRIO;-							  ;1;ALPA4
30;16/05/2014;0,0532;JRS CAP PROPRIO;-							  ;1;ALPA4
31;21/03/2014;0,0814;DIVIDENDO;-							  ;1;ALPA4
32;21/03/2014;0,0570;JRS CAP PROPRIO;-							  ;1;ALPA4
33;14/11/2013;0,0543;JRS CAP PRÓPRIO;-							  ;1;ALPA4
34;16/08/2013;0,0538;JRS CAP PRÓPRIO;-							  ;1;ALPA4
35;17/05/2013;0,0496;JRS CAP PRÓPRIO;-							  ;1;ALPA4
36;22/03/2013;0,0693;DIVIDENDO;-							  ;1;ALPA4
37;22/03/2013;0,0597;JRS CAP PRÓPRIO;-							  ;1;ALPA4
38;16/11/2012;0,0575;JRS CAP PRÓPRIO;-							  ;1;ALPA4
39;10/08/2012;0,0564;JRS CAP PRÓPRIO;-							  ;1;ALPA4
40;11/05/2012;0,0597;JRS CAP PRÓPRIO;-							  ;1;ALPA4
41;19/03/2012;0,0651;JRS CAP PRÓPRIO;-							  ;1;ALPA4
42;18/11/2011;0,0557;JRS CAP PRÓPRIO;-							  ;1;ALPA4
43;19/08/2011;0,0621;JRS CAP PRÓPRIO;-							  ;1;ALPA4
44;20/05/2011;0,0603;JRS CAP PRÓPRIO;-							  ;1;ALPA4
45;25/03/2011;0,0728;DIVIDENDO;-							  ;1;ALPA4
46;25/03/2011;0,0588;JRS CAP PRÓPRIO;-							  ;1;ALPA4
47;19/11/2010;0,0494;JRS CAP PRÓPRIO;-							  ;1;ALPA4
48;20/08/2010;0,0452;JRS CAP PRÓPRIO;-							  ;1;ALPA4
49;21/05/2010;0,0603;JRS CAP PRÓPRIO;-							  ;1;ALPA4
50;18/03/2010;0,0362;JRS CAP PRÓPRIO;-							  ;1;ALPA4
51;19/11/2009;0,3000;JRS CAP PRÓPRIO;-							  ;1;ALPA4
52;21/08/2009;0,3000;JRS CAP PRÓPRIO;-							  ;1;ALPA4
53;22/05/2009;0,2940;JRS CAP PRÓPRIO;-							  ;1;ALPA4
54;20/03/2009;0,8800;JRS CAP PRÓPRIO;-							  ;1;ALPA4
55;21/11/2008;0,7840;JRS CAP PRÓPRIO;-							  ;1;ALPA4
56;25/08/2008;0,8200;JRS CAP PRÓPRIO;-							  ;1;ALPA4
57;23/05/2008;0,4821;JRS CAP PRÓPRIO;-							  ;1;ALPA4
58;23/05/2008;0,2619;JRS CAP PRÓPRIO;-							  ;1;ALPA4
59;24/03/2008;0,8300;JRS CAP PRÓPRIO;-							  ;1;ALPA4
60;22/11/2007;0,7100;JRS CAP PRÓPRIO;-							  ;1;ALPA4
61;21/08/2007;0,6930;JRS CAP PRÓPRIO;-							  ;1;ALPA4
62;18/05/2007;0,7090;JRS CAP PRÓPRIO;-							  ;1;ALPA4
