;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;28/04/2023;0,1014;DIVIDENDO;28/06/2023 ;1;SOMA3
1;29/04/2022;0,0907;DIVIDENDO;24/06/2022 ;1;SOMA3
2;;;;;;SOMA3
3;2023;0,101;;;;SOMA3
4;2022;0,091;;;;SOMA3
