;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
56;25/06/2014;0,1061;DIVIDENDO;-							  ;1;SANB11
57;26/03/2014;0,0319;DIVIDENDO;-							  ;1;SANB11
58;26/03/2014;0,0265;DIVIDENDO;-							  ;1;SANB11
59;14/01/2014;1,5865;REST CAP DIN;-							  ;1;SANB11
60;30/12/2013;0,1892;DIVIDENDO;-							  ;1;SANB11
61;30/12/2013;0,0755;DIVIDENDO;-							  ;1;SANB11
62;26/09/2013;0,1190;DIVIDENDO;-							  ;1;SANB11
63;25/06/2013;0,1716;DIVIDENDO;-							  ;1;SANB11
64;27/03/2013;0,0792;JRS CAP PRÓPRIO;-							  ;1;SANB11
65;19/12/2012;0,1188;JRS CAP PRÓPRIO;-							  ;1;SANB11
66;19/12/2012;0,0660;DIVIDENDO;-							  ;1;SANB11
67;26/09/2012;0,0924;DIVIDENDO;-							  ;1;SANB11
68;26/09/2012;0,0396;DIVIDENDO;-							  ;1;SANB11
69;28/06/2012;0,1294;DIVIDENDO;-							  ;1;SANB11
70;28/06/2012;0,1083;DIVIDENDO;-							  ;1;SANB11
71;28/06/2012;0,0449;JRS CAP PRÓPRIO;-							  ;1;SANB11
72;28/03/2012;0,1056;JRS CAP PRÓPRIO;-							  ;1;SANB11
73;21/12/2011;0,2045;DIVIDENDO;-							  ;1;SANB11
74;22/09/2011;0,1055;JRS CAP PRÓPRIO;-							  ;1;SANB11
75;21/06/2011;0,1449;JRS CAP PRÓPRIO;-							  ;1;SANB11
76;21/06/2011;0,0263;DIVIDENDO;-							  ;1;SANB11
77;31/05/2011;0,1254;DIVIDENDO;-							  ;1;SANB11
78;31/05/2011;0,0721;DIVIDENDO;-							  ;1;SANB11
79;24/03/2011;0,1580;JRS CAP PRÓPRIO;-							  ;1;SANB11
80;22/12/2010;0,3371;DIVIDENDO;-							  ;1;SANB11
81;22/12/2010;0,1132;JRS CAP PRÓPRIO;-							  ;1;SANB11
82;22/09/2010;0,1396;JRS CAP PRÓPRIO;-							  ;1;SANB11
83;30/06/2010;0,1317;DIVIDENDO;-							  ;1;SANB11
84;30/06/2010;0,1053;JRS CAP PRÓPRIO;-							  ;1;SANB11
85;22/03/2010;0,1053;JRS CAP PRÓPRIO;-							  ;1;SANB11
86;28/12/2009;0,1113;DIVIDENDO;-							  ;1;SANB11
87;28/12/2009;0,0862;DIVIDENDO;-							  ;1;SANB11
88;28/12/2009;0,0527;JRS CAP PRÓPRIO;-							  ;1;SANB11
89;;;;;;SANB11
90;2026;0,702;;;;SANB11
91;2025;1,876;;;;SANB11
92;2024;1,610;;;;SANB11
93;2023;1,668;;;;SANB11
94;2022;2,242;;;;SANB11
95;2021;2,836;;;;SANB11
96;2020;2,805;;;;SANB11
97;2019;2,090;;;;SANB11
98;2018;1,765;;;;SANB11
99;2017;1,479;;;;SANB11
100;2016;0,133;;;;SANB11
101;2015;1,648;;;;SANB11
102;2014;1,992;;;;SANB11
103;2013;0,635;;;;SANB11
104;2012;0,705;;;;SANB11
105;2011;0,837;;;;SANB11
106;2010;0,932;;;;SANB11
