;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;17/07/2025;0,2552;JRS CAP PROPRIO;08/08/2025							  ;1;SANB3
1;17/04/2025;0,1914;JRS CAP PROPRIO;08/05/2025							  ;1;SANB3
2;22/01/2025;0,1917;JRS CAP PROPRIO;12/02/2025							  ;1;SANB3
3;17/10/2024;0,1661;JRS CAP PROPRIO;08/11/2024							  ;1;SANB3
4;17/10/2024;0,0256;DIVIDENDO;08/11/2024							  ;1;SANB3
5;19/07/2024;0,1917;JRS CAP PROPRIO;09/08/2024							  ;1;SANB3
6;19/04/2024;0,1916;JRS CAP PROPRIO;15/05/2024							  ;1;SANB3
7;19/01/2024;0,1918;JRS CAP PROPRIO;08/02/2024							  ;1;SANB3
8;19/10/2023;0,1434;JRS CAP PROPRIO;10/11/2023							  ;1;SANB3
9;19/10/2023;0,0487;DIVIDENDO;10/11/2023							  ;1;SANB3
10;20/07/2023;0,1921;JRS CAP PROPRIO;16/08/2023							  ;1;SANB3
11;24/04/2023;0,1920;JRS CAP PROPRIO;15/05/2023							  ;1;SANB3
12;26/01/2023;0,2179;JRS CAP PROPRIO;06/03/2023							  ;1;SANB3
13;21/10/2022;0,1127;JRS CAP PROPRIO;22/11/2022							  ;1;SANB3
14;21/10/2022;0,1050;DIVIDENDO;22/11/2022							  ;1;SANB3
15;12/08/2022;0,2177;JRS CAP PROPRIO;06/09/2022							  ;1;SANB3
16;20/04/2022;0,1278;JRS CAP PROPRIO;16/05/2022							  ;1;SANB3
17;20/04/2022;0,0895;DIVIDENDO;16/05/2022							  ;1;SANB3
18;10/02/2022;0,2170;JRS CAP PROPRIO;04/03/2022							  ;1;SANB3
19;10/02/2022;0,1660;DIVIDENDO;04/03/2022							  ;1;SANB3
20;07/01/2022;0,0318;JRS CAP PROPRIO;03/02/2022							  ;1;SANB3
21;04/11/2021;0,3830;DIVIDENDO;03/12/2021							  ;1;SANB3
22;04/08/2021;0,4340;JRS CAP PROPRIO;03/09/2021							  ;1;SANB3
23;07/05/2021;0,3830;DIVIDENDO;02/06/2021							  ;1;SANB3
24;12/02/2021;0,0654;DIVIDENDO;03/03/2021							  ;1;SANB3
25;08/01/2021;0,0850;JRS CAP PROPRIO;01/02/2021							  ;1;SANB3
