;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;29/04/2022;0,0002;DIVIDENDO;31/05/2022 ;1;TRAD3
1;;;;;;TRAD3
2;2022;0,000;;;;TRAD3
