;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
29;22/12/2014;0,0236;JRS CAP PROPRIO;-							  ;1;POMO4
30;22/09/2014;0,0175;JRS CAP PROPRIO;-							  ;1;POMO4
31;23/06/2014;0,0175;JRS CAP PROPRIO;-							  ;1;POMO4
32;21/03/2014;0,0175;JRS CAP PROPRIO;-							  ;1;POMO4
33;21/02/2014;0,0750;DIVIDENDO;-							  ;1;POMO4
34;23/12/2013;0,0175;JRS CAP PRÓPRIO;-							  ;1;POMO4
35;23/09/2013;0,0175;JRS CAP PRÓPRIO;-							  ;1;POMO4
36;21/06/2013;0,0350;JRS CAP PRÓPRIO;-							  ;1;POMO4
37;21/03/2013;0,0350;JRS CAP PRÓPRIO;-							  ;1;POMO4
38;19/12/2012;0,1790;DIVIDENDO;-							  ;1;POMO4
39;19/12/2012;0,0360;JRS CAP PRÓPRIO;-							  ;1;POMO4
40;21/09/2012;0,0350;JRS CAP PRÓPRIO;-							  ;1;POMO4
41;21/06/2012;0,0350;JRS CAP PRÓPRIO;-							  ;1;POMO4
42;21/03/2012;0,0350;JRS CAP PRÓPRIO;-							  ;1;POMO4
43;09/12/2011;0,2500;DIVIDENDO;-							  ;1;POMO4
44;09/12/2011;0,0350;JRS CAP PRÓPRIO;-							  ;1;POMO4
45;21/09/2011;0,0290;JRS CAP PRÓPRIO;-							  ;1;POMO4
46;21/06/2011;0,0290;JRS CAP PRÓPRIO;-							  ;1;POMO4
47;21/03/2011;0,0290;JRS CAP PRÓPRIO;-							  ;1;POMO4
48;09/12/2010;0,2344;DIVIDENDO;-							  ;1;POMO4
49;09/12/2010;0,0260;JRS CAP PRÓPRIO;-							  ;1;POMO4
50;21/09/2010;0,0250;JRS CAP PRÓPRIO;-							  ;1;POMO4
51;21/06/2010;0,0500;JRS CAP PRÓPRIO;-							  ;1;POMO4
52;22/03/2010;0,0500;JRS CAP PRÓPRIO;-							  ;1;POMO4
53;11/12/2009;0,1330;DIVIDENDO;-							  ;1;POMO4
54;11/12/2009;0,0680;JRS CAP PRÓPRIO;-							  ;1;POMO4
55;11/12/2009;0,0600;JRS CAP PRÓPRIO;-							  ;1;POMO4
56;01/09/2009;0,0600;JRS CAP PRÓPRIO;-							  ;1;POMO4
57;12/12/2008;0,1672;JRS CAP PRÓPRIO;-							  ;1;POMO4
58;12/12/2008;0,0665;DIVIDENDO;-							  ;1;POMO4
59;14/12/2007;0,1810;DIVIDENDO;-							  ;1;POMO4
60;14/12/2007;0,1543;JRS CAP PRÓPRIO;-							  ;1;POMO4
61;15/12/2006;0,1654;JRS CAP PRÓPRIO;-							  ;1;POMO4
62;15/12/2006;0,0600;DIVIDENDO;-							  ;1;POMO4
63;16/12/2005;0,3800;JRS CAP PRÓPRIO;-							  ;1;POMO4
64;17/12/2004;0,3400;JRS CAP PRÓPRIO;-							  ;1;POMO4
65;19/12/2003;0,2760;JRS CAP PRÓPRIO;-							  ;1;POMO4
66;31/03/2003;0,0800;JRS CAP PRÓPRIO;-							  ;1;POMO4
67;20/12/2002;0,1900;JRS CAP PRÓPRIO;-							  ;1;POMO4
68;02/01/2002;0,2607;JRS CAP PRÓPRIO;-							  ;1;POMO4
69;21/12/2000;0,0956;JRS CAP PRÓPRIO;-							  ;1;POMO4
70;27/12/1999;0,0495;JRS CAP PRÓPRIO;-							  ;1;POMO4
71;30/11/1998;0,1200;JRS CAP PRÓPRIO;-							  ;1;POMO4
72;26/10/1998;0,0550;JRS CAP PRÓPRIO;-							  ;1;POMO4
73;28/07/1998;0,0880;JRS CAP PRÓPRIO;-							  ;1;POMO4
74;11/12/1997;8,0000;JRS CAP PRÓPRIO;-							  ;1000;POMO4
75;27/10/1997;13,7500;JRS CAP PRÓPRIO;-							  ;1000;POMO4
76;05/02/1997;7,0000;DIVIDENDO;-							  ;1000;POMO4
77;05/02/1997;1,5000;DIVIDENDO;-							  ;1000;POMO4
78;;;;;;POMO4
79;2025;0,480;;;;POMO4
80;2024;0,590;;;;POMO4
81;2023;0,332;;;;POMO4
82;2022;0,142;;;;POMO4
83;2021;0,107;;;;POMO4
84;2020;0,093;;;;POMO4
85;2019;0,060;;;;POMO4
86;2018;0,111;;;;POMO4
87;2017;0,019;;;;POMO4
88;2016;0,131;;;;POMO4
89;2015;0,082;;;;POMO4
90;2014;0,151;;;;POMO4
91;2013;0,105;;;;POMO4
92;2012;0,320;;;;POMO4
93;2011;0,372;;;;POMO4
94;2010;0,385;;;;POMO4
