Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
11/12/2015;0,0770;JUROS;-							  ;1;AZEV3
11/12/2015;0,0064;JRS CAP PROPRIO;-							  ;1;AZEV3
11/12/2015;0,0064;JRS CAP PROPRIO;-							  ;1;AZEV3
30/04/2015;0,0186;Dividendo;-							  ;1;AZEV3
30/04/2015;0,0186;DIVIDENDO;-							  ;1;AZEV3
05/12/2014;0,0519;JRS CAP PROPRIO;-							  ;1;AZEV3
;;;;;AZEV3
2015;0,127;;;;AZEV3
2014;0,052;;;;AZEV3
