;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;28/04/2023;1,8204;DIVIDENDO;08/05/2023 ;1;LIPR3
1;28/04/2023;0,5481;DIVIDENDO;08/05/2023 ;1;LIPR3
2;22/04/2022;1,5587;DIVIDENDO;- ;1;LIPR3
3;22/04/2022;0,2058;DIVIDENDO;- ;1;LIPR3
4;07/07/2021;0,3137;JRS CAP PROPRIO;16/07/2021 ;1;LIPR3
5;09/04/2021;0,5926;JRS CAP PROPRIO;03/05/2021 ;1;LIPR3
6;09/04/2021;0,7863;DIVIDENDO;- ;1;LIPR3
7;09/04/2021;0,3211;DIVIDENDO;- ;1;LIPR3
8;12/04/2019;1,8471;DIVIDENDO;- ;1;LIPR3
9;12/04/2019;0,2660;DIVIDENDO;- ;1;LIPR3
10;23/08/2018;3,9802;DIVIDENDO;05/09/2018 ;1;LIPR3
11;13/04/2018;0,2801;DIVIDENDO;02/05/2018 ;1;LIPR3
12;13/04/2018;2,3752;DIVIDENDO;02/05/2018 ;1;LIPR3
13;13/04/2018;0,7917;DIVIDENDO;02/05/2018 ;1;LIPR3
14;28/03/2017;0,7195;DIVIDENDO;- ;1;LIPR3
15;31/03/2016;0,3523;DIVIDENDO;- ;1;LIPR3
16;31/03/2016;0,1174;DIVIDENDO;- ;1;LIPR3
17;31/03/2014;0,2041;DIVIDENDO;- ;1;LIPR3
18;31/03/2014;0,0680;DIVIDENDO;- ;1;LIPR3
19;27/03/2013;0,8144;DIVIDENDO;- ;1;LIPR3
20;27/03/2013;0,2715;DIVIDENDO;- ;1;LIPR3
21;02/04/2012;1,4326;DIVIDENDO;- ;1;LIPR3
22;02/04/2012;0,4775;DIVIDENDO;- ;1;LIPR3
23;13/05/2011;0,6937;DIVIDENDO;- ;1;LIPR3
24;13/05/2011;0,2312;DIVIDENDO;- ;1;LIPR3
25;31/03/2010;0,0651;DIVIDENDO;- ;1;LIPR3
26;27/03/2009;0,9750;DIVIDENDO;- ;1;LIPR3
27;02/04/1998;1,1131;DIVIDENDO;- ;1000;LIPR3
28;28/04/1997;1,4477;DIVIDENDO;- ;1000;LIPR3
29;;;;;;LIPR3
30;2023;2,369;;;;LIPR3
31;2022;1,765;;;;LIPR3
32;2021;2,014;;;;LIPR3
33;2019;2,113;;;;LIPR3
34;2018;7,427;;;;LIPR3
35;2017;0,719;;;;LIPR3
36;2016;0,470;;;;LIPR3
37;2014;0,272;;;;LIPR3
38;2013;1,086;;;;LIPR3
39;2012;1,910;;;;LIPR3
40;2011;0,925;;;;LIPR3
41;2010;0,065;;;;LIPR3
