;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;15/08/2023;0,2428;JRS CAP PROPRIO;03/10/2023 ;1;CRIV4
1;25/01/2023;0,2370;JRS CAP PROPRIO;15/03/2023 ;1;CRIV4
2;15/08/2022;0,2370;JRS CAP PROPRIO;03/10/2022 ;1;CRIV4
3;26/01/2022;0,2245;JRS CAP PROPRIO;16/03/2022 ;1;CRIV4
4;16/08/2021;0,2245;JRS CAP PROPRIO;04/10/2021 ;1;CRIV4
5;27/01/2021;0,2291;JRS CAP PROPRIO;16/03/2021 ;1;CRIV4
6;14/08/2020;0,2054;JRS CAP PROPRIO;05/10/2020 ;1;CRIV4
7;27/01/2020;0,2811;JRS CAP PROPRIO;16/03/2020 ;1;CRIV4
8;13/08/2019;0,1294;JRS CAP PROPRIO;- ;1;CRIV4
9;28/01/2019;0,1940;JRS CAP PROPRIO;- ;1;CRIV4
10;14/08/2018;0,1937;JRS CAP PROPRIO;02/10/2018 ;1;CRIV4
11;26/01/2018;0,1828;JRS CAP PROPRIO;19/03/2018 ;1;CRIV4
12;17/08/2017;0,1828;JRS CAP PROPRIO;- ;1;CRIV4
13;23/01/2017;0,1770;JRS CAP PROPRIO;- ;1;CRIV4
14;15/08/2016;0,1766;JRS CAP PROPRIO;- ;1;CRIV4
15;20/01/2016;0,1831;JUROS;- ;1;CRIV4
16;13/08/2015;0,1556;JUROS;- ;1;CRIV4
17;21/01/2015;0,1639;JRS CAP PROPRIO;- ;1;CRIV4
18;12/08/2014;0,1473;JRS CAP PROPRIO;- ;1;CRIV4
19;21/01/2014;0,1473;JRS CAP PRÓPRIO;- ;1;CRIV4
20;13/08/2013;0,1473;JRS CAP PRÓPRIO;- ;1;CRIV4
21;23/01/2013;0,1322;JRS CAP PRÓPRIO;- ;1;CRIV4
22;13/08/2012;0,1322;JRS CAP PRÓPRIO;- ;1;CRIV4
23;24/01/2012;0,1201;JRS CAP PRÓPRIO;- ;1;CRIV4
24;11/08/2011;0,1201;JRS CAP PRÓPRIO;- ;1;CRIV4
25;27/01/2011;0,1099;JRS CAP PRÓPRIO;- ;1;CRIV4
26;12/08/2010;0,1099;JRS CAP PRÓPRIO;- ;1;CRIV4
27;28/01/2010;0,0616;JRS CAP PRÓPRIO;- ;1;CRIV4
28;13/08/2009;0,1368;JRS CAP PRÓPRIO;- ;1;CRIV4
29;05/02/2009;0,0903;JRS CAP PRÓPRIO;- ;1;CRIV4
30;12/08/2008;0,0903;JRS CAP PRÓPRIO;- ;1;CRIV4
31;17/01/2008;0,0828;JRS CAP PRÓPRIO;- ;1;CRIV4
32;14/08/2007;0,0846;JRS CAP PRÓPRIO;- ;1;CRIV4
33;22/01/2007;0,0945;JRS CAP PRÓPRIO;- ;1;CRIV4
34;10/08/2006;0,0712;JRS CAP PRÓPRIO;- ;1;CRIV4
35;31/01/2006;0,0762;JRS CAP PRÓPRIO;- ;1;CRIV4
36;10/08/2005;0,0666;JRS CAP PRÓPRIO;- ;1;CRIV4
37;02/02/2005;0,0704;JRS CAP PRÓPRIO;- ;1;CRIV4
38;03/08/2004;0,0598;JRS CAP PRÓPRIO;- ;1;CRIV4
39;29/01/2004;0,0499;JRS CAP PRÓPRIO;- ;1;CRIV4
40;07/08/2003;0,0499;JRS CAP PRÓPRIO;- ;1;CRIV4
41;30/01/2003;0,0456;JRS CAP PRÓPRIO;- ;1;CRIV4
42;24/07/2002;0,0456;JRS CAP PRÓPRIO;- ;1;CRIV4
43;07/02/2002;0,0418;JRS CAP PRÓPRIO;- ;1;CRIV4
44;10/08/2001;0,0411;JRS CAP PRÓPRIO;- ;1;CRIV4
45;20/02/2001;0,0384;JRS CAP PRÓPRIO;- ;1;CRIV4
46;20/07/2000;0,0323;DIVIDENDO;- ;1;CRIV4
47;26/01/2000;0,0353;JRS CAP PRÓPRIO;- ;1;CRIV4
48;29/07/1999;0,0350;JRS CAP PRÓPRIO;- ;1;CRIV4
49;28/01/1999;0,0335;JRS CAP PRÓPRIO;- ;1;CRIV4
50;06/08/1998;0,0328;JRS CAP PRÓPRIO;- ;1;CRIV4
51;28/01/1998;0,0294;JRS CAP PRÓPRIO;- ;1;CRIV4
52;29/07/1997;0,0299;JRS CAP PRÓPRIO;- ;1;CRIV4
53;29/01/1997;0,0320;DIVIDENDO;- ;1;CRIV4
54;06/08/1996;17,0000;DIVIDENDO;- ;1000;CRIV4
55;30/01/1996;23,5000;DIVIDENDO;- ;1000;CRIV4
56;;;;;;CRIV4
57;2023;0,480;;;;CRIV4
58;2022;0,461;;;;CRIV4
59;2021;0,454;;;;CRIV4
60;2020;0,486;;;;CRIV4
61;2019;0,323;;;;CRIV4
62;2018;0,376;;;;CRIV4
63;2017;0,360;;;;CRIV4
64;2016;0,360;;;;CRIV4
65;2015;0,320;;;;CRIV4
66;2014;0,295;;;;CRIV4
67;2013;0,279;;;;CRIV4
68;2012;0,252;;;;CRIV4
69;2011;0,230;;;;CRIV4
70;2010;0,172;;;;CRIV4
