;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;13/12/2023;0,0726;DIVIDENDO;22/12/2023							  ;1;PRIO3
1;;;;;;PRIO3
2;2023;0,073;;;;PRIO3
