;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
87;01/12/2009;0,1155;JRS CAP PRÓPRIO;-							  ;1;BRSR3
88;01/09/2009;0,1140;JRS CAP PRÓPRIO;-							  ;1;BRSR3
89;05/06/2009;0,1174;JRS CAP PRÓPRIO;-							  ;1;BRSR3
90;31/03/2009;0,0941;DIVIDENDO;-							  ;1;BRSR3
91;11/03/2009;0,1152;JRS CAP PRÓPRIO;-							  ;1;BRSR3
92;12/12/2008;0,1038;JRS CAP PRÓPRIO;-							  ;1;BRSR3
93;09/09/2008;0,1025;JRS CAP PRÓPRIO;-							  ;1;BRSR3
94;09/06/2008;0,1012;JRS CAP PRÓPRIO;-							  ;1;BRSR3
95;07/05/2008;0,1045;JRS CAP PRÓPRIO;-							  ;1;BRSR3
96;25/03/2008;0,3236;DIVIDENDO;-							  ;1;BRSR3
97;14/12/2007;0,1747;DIVIDENDO;-							  ;1;BRSR3
98;28/06/2007;0,3284;JRS CAP PRÓPRIO;-							  ;1000;BRSR3
99;10/04/2007;1,9290;JRS CAP PRÓPRIO;-							  ;1000;BRSR3
100;06/12/2006;2,5504;JRS CAP PRÓPRIO;-							  ;1000;BRSR3
101;18/05/2006;0,4732;JRS CAP PRÓPRIO;-							  ;1000;BRSR3
102;24/03/2006;0,9341;JRS CAP PRÓPRIO;-							  ;1000;BRSR3
103;20/03/2006;0,9738;JRS CAP PRÓPRIO;-							  ;1000;BRSR3
104;29/12/2005;3,1009;JRS CAP PRÓPRIO;-							  ;1000;BRSR3
105;23/08/2005;0,2379;JRS CAP PRÓPRIO;-							  ;1000;BRSR3
106;23/03/2005;0,5912;JRS CAP PRÓPRIO;-							  ;1000;BRSR3
107;15/02/2005;1,5656;JRS CAP PRÓPRIO;-							  ;1000;BRSR3
108;25/03/2004;1,7922;JRS CAP PRÓPRIO;-							  ;1000;BRSR3
109;19/12/2003;0,0182;JRS CAP PRÓPRIO;-							  ;1000;BRSR3
110;10/12/2003;2,6431;JRS CAP PRÓPRIO;-							  ;1000;BRSR3
111;22/10/2003;0,3431;JRS CAP PRÓPRIO;-							  ;1000;BRSR3
112;25/03/2003;0,2434;JRS CAP PRÓPRIO;-							  ;1000;BRSR3
113;19/03/2003;1,2172;JRS CAP PRÓPRIO;-							  ;1000;BRSR3
114;01/11/2002;0,2564;JRS CAP PRÓPRIO;-							  ;1000;BRSR3
115;23/04/2002;0,5842;JRS CAP PRÓPRIO;-							  ;1000;BRSR3
116;21/03/2002;0,6816;JRS CAP PRÓPRIO;-							  ;1000;BRSR3
117;24/10/2001;1,2211;JRS CAP PRÓPRIO;-							  ;1000;BRSR3
118;13/12/2000;1,2981;JRS CAP PRÓPRIO;-							  ;1000;BRSR3
119;06/01/2000;0,3658;JRS CAP PRÓPRIO;-							  ;1000;BRSR3
120;17/12/1999;0,3659;JRS CAP PRÓPRIO;-							  ;1000;BRSR3
121;20/08/1996;0,7387;DIVIDENDO;-							  ;1000;BRSR3
122;14/02/1996;1,0485;DIVIDENDO;-							  ;1000;BRSR3
123;;;;;;BRSR3
124;2025;1,163;;;;BRSR3
125;2024;0,995;;;;BRSR3
126;2023;0,917;;;;BRSR3
127;2022;0,881;;;;BRSR3
128;2021;0,954;;;;BRSR3
129;2020;0,657;;;;BRSR3
130;2019;1,244;;;;BRSR3
131;2018;2,210;;;;BRSR3
132;2017;0,715;;;;BRSR3
133;2016;0,607;;;;BRSR3
134;2015;0,901;;;;BRSR3
135;2014;0,827;;;;BRSR3
136;2013;0,680;;;;BRSR3
137;2012;0,880;;;;BRSR3
138;2011;0,770;;;;BRSR3
139;2010;0,724;;;;BRSR3
