;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;25/07/2024;1,4461;DIVIDENDO;11/09/2024							  ;1;CSRN6
1;25/06/2024;0,0963;JRS CAP PROPRIO;11/09/2024							  ;1;CSRN6
2;11/04/2024;1,0442;DIVIDENDO;-							  ;1;CSRN6
3;25/03/2024;0,0949;JRS CAP PROPRIO;18/07/2024							  ;1;CSRN6
4;04/01/2024;0,1491;JRS CAP PROPRIO;22/05/2024							  ;1;CSRN6
5;04/10/2023;0,1487;JRS CAP PROPRIO;27/12/2023							  ;1;CSRN6
6;31/07/2023;1,2414;DIVIDENDO;15/09/2023							  ;1;CSRN6
7;03/07/2023;0,1599;JRS CAP PROPRIO;21/07/2023							  ;1;CSRN6
8;19/04/2023;1,0563;DIVIDENDO;03/08/2023							  ;1;CSRN6
9;10/03/2023;0,1655;JRS CAP PROPRIO;21/07/2023							  ;1;CSRN6
10;04/01/2023;0,1408;JRS CAP PROPRIO;28/03/2023							  ;1;CSRN6
11;01/11/2022;0,3839;DIVIDENDO;20/12/2022							  ;1;CSRN6
12;05/10/2022;0,1348;JRS CAP PROPRIO;20/12/2022							  ;1;CSRN6
13;01/08/2022;1,2734;DIVIDENDO;16/08/2022							  ;1;CSRN6
14;05/07/2022;0,1406;JRS CAP PROPRIO;16/08/2022							  ;1;CSRN6
15;13/04/2022;2,1458;DIVIDENDO;31/12/2022							  ;1;CSRN6
16;13/04/2022;0,0505;DIVIDENDO;31/12/2022							  ;1;CSRN6
17;04/04/2022;0,1464;JRS CAP PROPRIO;16/08/2022							  ;1;CSRN6
18;05/01/2022;0,1788;JRS CAP PROPRIO;15/03/2022							  ;1;CSRN6
19;03/12/2021;0,3839;DIVIDENDO;22/12/2021							  ;1;CSRN6
20;05/07/2021;0,1723;JRS CAP PROPRIO;26/08/2021							  ;1;CSRN6
21;09/04/2021;1,3311;DIVIDENDO;-							  ;1;CSRN6
22;09/04/2021;0,1839;DIVIDENDO;-							  ;1;CSRN6
23;06/01/2021;0,3248;JRS CAP PROPRIO;30/04/2021							  ;1;CSRN6
24;31/07/2020;0,0284;DIVIDENDO;10/12/2020							  ;1;CSRN6
25;06/01/2020;0,1529;JRS CAP PROPRIO;30/06/2020							  ;1;CSRN6
26;03/07/2019;0,1913;JRS CAP PROPRIO;-							  ;1;CSRN6
27;17/04/2019;0,9200;DIVIDENDO;-							  ;1;CSRN6
28;04/01/2019;0,1696;JRS CAP PROPRIO;29/03/2019							  ;1;CSRN6
29;03/07/2018;0,1742;JRS CAP PROPRIO;31/12/2018							  ;1;CSRN6
30;27/03/2018;0,3873;DIVIDENDO;31/12/2018							  ;1;CSRN6
31;08/12/2017;0,0580;JRS CAP PROPRIO;-							  ;1;CSRN6
32;20/09/2017;0,3474;DIVIDENDO;-							  ;1;CSRN6
33;20/09/2017;0,1133;JRS CAP PROPRIO;-							  ;1;CSRN6
34;05/07/2017;0,1830;JRS CAP PROPRIO;-							  ;1;CSRN6
35;14/03/2017;0,4089;DIVIDENDO;-							  ;1;CSRN6
36;14/03/2017;0,0019;DIVIDENDO;-							  ;1;CSRN6
37;20/12/2016;0,0915;JRS CAP PROPRIO;-							  ;1;CSRN6
38;06/10/2016;0,0915;JRS CAP PROPRIO;-							  ;1;CSRN6
39;06/09/2016;0,2141;DIVIDENDO;-							  ;1;CSRN6
40;04/08/2016;0,1830;JRS CAP PROPRIO;-							  ;1;CSRN6
41;26/04/2016;0,5921;DIVIDENDO;-							  ;1;CSRN6
42;30/09/2015;0,3515;DIVIDENDO;-							  ;1;CSRN6
43;30/09/2015;0,2150;JUROS;-							  ;1;CSRN6
44;19/06/2015;0,0654;DIVIDENDO;-							  ;1;CSRN6
45;22/04/2015;0,4930;Dividendo;-							  ;1;CSRN6
46;30/12/2014;0,1714;JRS CAP PROPRIO;-							  ;1;CSRN6
47;22/08/2014;0,3416;DIVIDENDO;-							  ;1;CSRN6
48;23/05/2014;0,0571;JRS CAP PROPRIO;-							  ;1;CSRN6
49;24/04/2014;0,7974;DIVIDENDO;-							  ;1;CSRN6
50;24/04/2014;0,1768;DIVIDENDO;-							  ;1;CSRN6
51;24/04/2014;0,1371;DIVIDENDO;-							  ;1;CSRN6
52;24/04/2014;0,0166;DIVIDENDO;-							  ;1;CSRN6
53;30/12/2013;0,2492;JRS CAP PRÓPRIO;-							  ;1;CSRN6
54;25/04/2013;0,0924;DIVIDENDO;-							  ;1;CSRN6
55;28/12/2012;0,2316;JRS CAP PRÓPRIO;-							  ;1;CSRN6
56;17/04/2012;0,6526;DIVIDENDO;-							  ;1;CSRN6
57;17/04/2012;0,1952;DIVIDENDO;-							  ;1;CSRN6
58;29/12/2011;0,0334;JRS CAP PRÓPRIO;-							  ;1;CSRN6
59;30/09/2011;0,0691;JRS CAP PRÓPRIO;-							  ;1;CSRN6
60;29/08/2011;0,3812;DIVIDENDO;-							  ;1;CSRN6
61;30/06/2011;0,0691;JRS CAP PRÓPRIO;-							  ;1;CSRN6
62;25/04/2011;0,5589;DIVIDENDO;-							  ;1;CSRN6
63;31/03/2011;0,0691;JRS CAP PRÓPRIO;-							  ;1;CSRN6
64;30/12/2010;0,0562;JRS CAP PRÓPRIO;-							  ;1;CSRN6
65;30/09/2010;0,4673;DIVIDENDO;-							  ;1;CSRN6
66;30/09/2010;0,0562;JRS CAP PRÓPRIO;-							  ;1;CSRN6
67;30/06/2010;0,0562;JRS CAP PRÓPRIO;-							  ;1;CSRN6
68;31/03/2010;0,0562;JRS CAP PRÓPRIO;-							  ;1;CSRN6
69;26/03/2010;0,5767;DIVIDENDO;-							  ;1;CSRN6
70;18/12/2009;0,0529;JRS CAP PRÓPRIO;-							  ;1;CSRN6
71;30/09/2009;0,2528;DIVIDENDO;-							  ;1;CSRN6
