;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
78;20/04/2006;0,6518;DIVIDENDO;- ;1000;TRPL4
79;28/12/2005;0,6029;JRS CAP PRÓPRIO;- ;1000;TRPL4
80;22/09/2005;0,6364;JRS CAP PRÓPRIO;- ;1000;TRPL4
81;23/06/2005;0,3641;JRS CAP PRÓPRIO;- ;1000;TRPL4
82;02/12/2004;0,3203;JRS CAP PRÓPRIO;- ;1000;TRPL4
83;20/05/2004;0,1820;JRS CAP PRÓPRIO;- ;1000;TRPL4
84;18/09/2003;0,5282;JRS CAP PRÓPRIO;- ;1000;TRPL4
85;22/05/2003;0,4582;JRS CAP PRÓPRIO;- ;1000;TRPL4
86;25/04/2003;0,0856;DIVIDENDO;- ;1000;TRPL4
87;26/12/2002;0,3349;JRS CAP PRÓPRIO;- ;1000;TRPL4
88;03/10/2002;0,2144;JRS CAP PRÓPRIO;- ;1000;TRPL4
89;04/07/2002;0,3641;JRS CAP PRÓPRIO;- ;1000;TRPL4
90;26/04/2002;0,2191;DIVIDENDO;- ;1000;TRPL4
91;18/12/2001;0,0814;JRS CAP PRÓPRIO;- ;1000;TRPL4
92;05/07/2001;0,2135;JRS CAP PRÓPRIO;- ;1000;TRPL4
93;24/04/2001;0,0639;DIVIDENDO;- ;1000;TRPL4
94;21/12/2000;0,2135;JRS CAP PRÓPRIO;- ;1000;TRPL4
95;;;;;;TRPL4
96;2022;1,062;;;;TRPL4
97;2021;3,589;;;;TRPL4
98;2020;1,740;;;;TRPL4
99;2019;1,511;;;;TRPL4
100;2018;12,567;;;;TRPL4
101;2017;3,038;;;;TRPL4
102;2016;1,503;;;;TRPL4
103;2015;2,269;;;;TRPL4
104;2014;1,416;;;;TRPL4
105;2013;1,310;;;;TRPL4
106;2012;3,541;;;;TRPL4
107;2011;5,907;;;;TRPL4
108;2010;5,069;;;;TRPL4
