;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;06/05/2026;0,0363;DIVIDENDO;27/05/2026							  ;1;DOHL4
1;16/06/2025;0,0110;DIVIDENDO;10/07/2025							  ;1;DOHL4
2;09/05/2022;0,1320;DIVIDENDO;18/05/2022							  ;1;DOHL4
3;30/09/2021;0,0946;JRS CAP PROPRIO;18/05/2022							  ;1;DOHL4
4;30/06/2021;0,0880;JRS CAP PROPRIO;18/05/2022							  ;1;DOHL4
5;05/05/2021;0,0220;DIVIDENDO;18/05/2021							  ;1;DOHL4
6;03/12/2020;0,3113;JRS CAP PROPRIO;15/04/2021							  ;1;DOHL4
7;29/07/2020;0,1430;DIVIDENDO;14/09/2020							  ;1;DOHL4
8;19/12/2018;0,2200;JRS CAP PROPRIO;29/03/2019							  ;1;DOHL4
9;21/12/2017;0,1980;JRS CAP PROPRIO;-							  ;1;DOHL4
10;17/12/2015;0,0990;JUROS;-							  ;1;DOHL4
11;18/12/2014;0,1980;JRS CAP PROPRIO;-							  ;1;DOHL4
12;16/12/2013;0,2365;JRS CAP PRÓPRIO;-							  ;1;DOHL4
13;19/12/2012;0,1925;JRS CAP PRÓPRIO;-							  ;1;DOHL4
14;16/12/2011;0,1980;JRS CAP PRÓPRIO;-							  ;1;DOHL4
15;20/12/2010;1,2980;JRS CAP PRÓPRIO;-							  ;1;DOHL4
16;16/04/2010;0,6600;DIVIDENDO;-							  ;1;DOHL4
17;30/03/2009;1,1000;DIVIDENDO;-							  ;1;DOHL4
18;31/03/2008;0,0400;DIVIDENDO;-							  ;1;DOHL4
19;31/03/2008;0,0040;DIVIDENDO;-							  ;1;DOHL4
20;28/04/2005;1,1500;DIVIDENDO;-							  ;1000;DOHL4
21;17/12/2004;11,5000;JRS CAP PRÓPRIO;-							  ;1000;DOHL4
22;28/04/2004;1,1500;DIVIDENDO;-							  ;1000;DOHL4
23;16/12/2003;11,5000;JRS CAP PRÓPRIO;-							  ;1000;DOHL4
24;08/04/2003;1,5000;DIVIDENDO;-							  ;1000;DOHL4
25;16/12/2002;15,0000;JRS CAP PRÓPRIO;-							  ;1000;DOHL4
26;14/12/2001;15,0000;JRS CAP PRÓPRIO;-							  ;1000;DOHL4
27;18/12/2000;14,0000;JRS CAP PRÓPRIO;-							  ;1000;DOHL4
28;20/12/1999;14,0000;JRS CAP PRÓPRIO;-							  ;1000;DOHL4
29;05/04/1999;6,0000;DIVIDENDO;-							  ;1000;DOHL4
30;23/04/1998;6,0000;DIVIDENDO;-							  ;1000;DOHL4
31;25/04/1997;10,0000;DIVIDENDO;-							  ;1000;DOHL4
32;03/05/1996;14,0000;DIVIDENDO;-							  ;1000;DOHL4
33;;;;;;DOHL4
34;2026;0,036;;;;DOHL4
35;2025;0,011;;;;DOHL4
36;2022;0,132;;;;DOHL4
37;2021;0,205;;;;DOHL4
38;2020;0,454;;;;DOHL4
39;2018;0,220;;;;DOHL4
40;2017;0,198;;;;DOHL4
41;2015;0,099;;;;DOHL4
42;2014;0,198;;;;DOHL4
43;2013;0,236;;;;DOHL4
44;2012;0,192;;;;DOHL4
45;2011;0,198;;;;DOHL4
46;2010;1,958;;;;DOHL4
