;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;30/12/2025;1,8263;DIVIDENDO;14/01/2026							  ;1;BMEB4
1;07/02/2025;0,0246;JRS CAP PROPRIO;19/02/2025							  ;1;BMEB4
2;20/12/2024;1,1668;JRS CAP PROPRIO;05/02/2025							  ;1;BMEB4
3;29/07/2024;1,0349;JRS CAP PROPRIO;07/08/2024							  ;1;BMEB4
4;27/12/2023;0,8254;JRS CAP PROPRIO;07/02/2024							  ;1;BMEB4
5;11/08/2023;0,4936;JRS CAP PROPRIO;18/08/2023							  ;1;BMEB4
6;10/03/2023;0,3086;JRS CAP PROPRIO;17/03/2023							  ;1;BMEB4
7;03/10/2022;0,2794;JRS CAP PROPRIO;11/10/2022							  ;1;BMEB4
8;21/02/2022;0,2580;JRS CAP PROPRIO;08/03/2022							  ;1;BMEB4
9;21/02/2022;0,0357;DIVIDENDO;08/03/2022							  ;1;BMEB4
10;16/08/2021;0,4454;JRS CAP PROPRIO;26/08/2021							  ;1;BMEB4
11;18/02/2021;0,8537;JRS CAP PROPRIO;05/03/2021							  ;1;BMEB4
12;26/02/2020;0,6862;JRS CAP PROPRIO;10/03/2020							  ;1;BMEB4
13;25/02/2019;0,6635;JRS CAP PROPRIO;26/03/2019							  ;1;BMEB4
14;27/02/2018;0,6635;JRS CAP PROPRIO;27/03/2018							  ;1;BMEB4
15;03/03/2017;0,3318;JRS CAP PROPRIO;-							  ;1;BMEB4
16;16/08/2016;0,3318;JRS CAP PROPRIO;-							  ;1;BMEB4
17;17/03/2016;0,3300;JUROS;-							  ;1;BMEB4
18;12/08/2015;0,3630;JUROS;-							  ;1;BMEB4
19;19/02/2015;0,6635;Juros;-							  ;1;BMEB4
20;25/02/2014;0,3318;JRS CAP PRÓPRIO;-							  ;1;BMEB4
21;08/08/2013;0,3318;JRS CAP PRÓPRIO;-							  ;1;BMEB4
22;15/02/2013;0,3649;JRS CAP PRÓPRIO;-							  ;1;BMEB4
23;10/08/2012;0,3649;JRS CAP PRÓPRIO;-							  ;1;BMEB4
24;10/02/2012;0,2750;JRS CAP PRÓPRIO;-							  ;1;BMEB4
25;05/08/2011;0,5720;JRS CAP PRÓPRIO;-							  ;1;BMEB4
26;11/02/2011;0,3649;JRS CAP PRÓPRIO;-							  ;1;BMEB4
27;06/08/2010;0,9456;JRS CAP PRÓPRIO;-							  ;1;BMEB4
28;06/08/2010;0,2115;DIVIDENDO;-							  ;1;BMEB4
29;11/02/2010;0,2873;JRS CAP PRÓPRIO;-							  ;1;BMEB4
30;23/07/2009;0,2873;JRS CAP PRÓPRIO;-							  ;1;BMEB4
31;15/01/2009;0,2795;JRS CAP PRÓPRIO;-							  ;1;BMEB4
32;12/08/2008;0,3553;JRS CAP PRÓPRIO;-							  ;1;BMEB4
33;29/01/2008;0,2800;JRS CAP PRÓPRIO;-							  ;1;BMEB4
34;17/08/2007;14,0000;JRS CAP PRÓPRIO;-							  ;1000;BMEB4
35;16/01/2007;13,9800;JRS CAP PRÓPRIO;-							  ;1000;BMEB4
36;21/08/2006;13,9800;JRS CAP PRÓPRIO;-							  ;1000;BMEB4
37;20/01/2006;13,9800;JRS CAP PRÓPRIO;-							  ;1000;BMEB4
38;19/08/2005;13,9800;JRS CAP PRÓPRIO;-							  ;1000;BMEB4
39;12/01/2005;13,5900;JRS CAP PRÓPRIO;-							  ;1000;BMEB4
40;16/08/2004;13,5900;JRS CAP PRÓPRIO;-							  ;1000;BMEB4
41;29/06/2004;2,1000;DIVIDENDO;-							  ;1000;BMEB4
42;09/01/2004;12,3500;JRS CAP PRÓPRIO;-							  ;1000;BMEB4
43;19/08/2003;12,3500;JRS CAP PRÓPRIO;-							  ;1000;BMEB4
44;14/02/2003;10,5000;DIVIDENDO;-							  ;1000;BMEB4
45;16/08/2002;10,5000;DIVIDENDO;-							  ;1000;BMEB4
46;28/12/2001;12,3500;JRS CAP PRÓPRIO;-							  ;1000;BMEB4
47;10/07/2001;12,3500;JRS CAP PRÓPRIO;-							  ;1000;BMEB4
48;28/12/2000;12,3500;JRS CAP PRÓPRIO;-							  ;1000;BMEB4
49;31/07/2000;12,3500;JRS CAP PRÓPRIO;-							  ;1000;BMEB4
50;29/12/1999;12,0000;JRS CAP PRÓPRIO;-							  ;1000;BMEB4
51;16/08/1999;10,2000;DIVIDENDO;-							  ;1000;BMEB4
52;02/03/1999;10,2000;DIVIDENDO;-							  ;1000;BMEB4
53;24/08/1998;10,2000;DIVIDENDO;-							  ;1000;BMEB4
54;07/01/1998;10,5882;JRS CAP PRÓPRIO;-							  ;1000;BMEB4
55;13/08/1997;10,5882;JRS CAP PRÓPRIO;-							  ;1000;BMEB4
56;24/02/1997;12,8000;DIVIDENDO;-							  ;1000;BMEB4
57;27/08/1996;9,0000;DIVIDENDO;-							  ;1000;BMEB4
58;12/02/1996;10,0000;DIVIDENDO;-							  ;1000;BMEB4
59;;;;;;BMEB4
60;2025;1,851;;;;BMEB4
61;2024;2,202;;;;BMEB4
62;2023;1,628;;;;BMEB4
63;2022;0,573;;;;BMEB4
64;2021;1,299;;;;BMEB4
65;2020;0,686;;;;BMEB4
66;2019;0,664;;;;BMEB4
67;2018;0,664;;;;BMEB4
68;2017;0,332;;;;BMEB4
69;2016;0,662;;;;BMEB4
70;2015;1,027;;;;BMEB4
71;2014;0,332;;;;BMEB4
72;2013;0,697;;;;BMEB4
73;2012;0,640;;;;BMEB4
74;2011;0,937;;;;BMEB4
75;2010;1,444;;;;BMEB4
