;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
29;04/05/2021;0,5437;DIVIDENDO;27/05/2021							  ;1;TAEE3
30;15/12/2020;0,0525;JRS CAP PROPRIO;28/12/2020							  ;1;TAEE3
31;16/11/2020;0,0565;JRS CAP PROPRIO;25/11/2020							  ;1;TAEE3
32;16/11/2020;0,3975;DIVIDENDO;25/11/2020							  ;1;TAEE3
33;17/08/2020;0,0569;JRS CAP PROPRIO;26/08/2020							  ;1;TAEE3
34;17/08/2020;0,2134;DIVIDENDO;26/08/2020							  ;1;TAEE3
35;19/05/2020;0,0593;JRS CAP PROPRIO;28/05/2020							  ;1;TAEE3
36;19/05/2020;0,1746;DIVIDENDO;28/05/2020							  ;1;TAEE3
37;06/05/2020;0,0598;DIVIDENDO;15/05/2020							  ;1;TAEE3
38;16/12/2019;0,0601;JRS CAP PROPRIO;27/12/2019							  ;1;TAEE3
39;19/11/2019;0,0633;JRS CAP PROPRIO;29/11/2019							  ;1;TAEE3
40;19/11/2019;0,1172;DIVIDENDO;29/11/2019							  ;1;TAEE3
41;08/08/2019;0,0665;JRS CAP PROPRIO;19/08/2019							  ;1;TAEE3
42;08/08/2019;0,1742;DIVIDENDO;19/08/2019							  ;1;TAEE3
43;17/05/2019;0,0754;JRS CAP PROPRIO;28/05/2019							  ;1;TAEE3
44;17/05/2019;0,0183;DIVIDENDO;28/05/2019							  ;1;TAEE3
45;03/05/2019;0,0553;DIVIDENDO;14/05/2019							  ;1;TAEE3
46;17/12/2018;0,1331;JRS CAP PROPRIO;-							  ;1;TAEE3
47;09/11/2018;0,2372;DIVIDENDO;-							  ;1;TAEE3
48;09/08/2018;0,0702;JRS CAP PROPRIO;-							  ;1;TAEE3
49;09/08/2018;0,0888;DIVIDENDO;-							  ;1;TAEE3
50;14/05/2018;0,0636;JRS CAP PROPRIO;-							  ;1;TAEE3
51;14/05/2018;0,1820;DIVIDENDO;-							  ;1;TAEE3
52;02/05/2018;0,1542;DIVIDENDO;-							  ;1;TAEE3
53;18/12/2017;0,0901;JRS CAP PROPRIO;-							  ;1;TAEE3
54;16/11/2017;0,0464;JRS CAP PROPRIO;-							  ;1;TAEE3
55;16/11/2017;0,0430;DIVIDENDO;-							  ;1;TAEE3
56;16/08/2017;0,0670;JRS CAP PROPRIO;-							  ;1;TAEE3
57;16/08/2017;0,0007;DIVIDENDO;-							  ;1;TAEE3
58;22/05/2017;0,0756;JRS CAP PROPRIO;-							  ;1;TAEE3
59;22/05/2017;0,0968;DIVIDENDO;-							  ;1;TAEE3
60;04/05/2017;0,1691;DIVIDENDO;-							  ;1;TAEE3
61;23/11/2016;0,1423;JRS CAP PROPRIO;-							  ;1;TAEE3
62;23/11/2016;0,0404;DIVIDENDO;-							  ;1;TAEE3
63;17/08/2016;0,0237;JRS CAP PROPRIO;-							  ;1;TAEE3
64;17/08/2016;0,1684;DIVIDENDO;-							  ;1;TAEE3
65;24/05/2016;0,1242;JRS CAP PROPRIO;-							  ;1;TAEE3
66;24/05/2016;0,0901;DIVIDENDO;-							  ;1;TAEE3
67;18/04/2016;0,3122;DIVIDENDO;-							  ;1;TAEE3
68;18/12/2015;0,0793;JRS CAP PROPRIO;-							  ;1;TAEE3
69;18/12/2015;0,1067;DIVIDENDO;-							  ;1;TAEE3
70;17/09/2015;0,1574;JRS CAP PROPRIO;-							  ;1;TAEE3
71;17/09/2015;0,1426;DIVIDENDO;-							  ;1;TAEE3
72;22/04/2015;0,2465;DIVIDENDO;-							  ;1;TAEE3
73;04/12/2014;0,1906;JRS CAP PROPRIO;-							  ;1;TAEE3
74;26/09/2014;0,3870;DIVIDENDO;-							  ;1;TAEE3
75;30/04/2014;0,4003;DIVIDENDO;-							  ;1;TAEE3
76;12/12/2013;0,2032;DIVIDENDO;-							  ;1;TAEE3
77;12/12/2013;0,1838;JRS CAP PRÓPRIO;-							  ;1;TAEE3
78;30/04/2013;0,3476;DIVIDENDO;-							  ;1;TAEE3
79;18/12/2012;0,1548;DIVIDENDO;-							  ;1;TAEE3
80;27/04/2012;1,6263;DIVIDENDO;-							  ;1;TAEE3
81;27/04/2011;1,5454;DIVIDENDO;-							  ;1;TAEE3
82;27/04/2011;1,2653;DIVIDENDO;-							  ;1;TAEE3
83;08/11/2010;0,4035;DIVIDENDO;-							  ;1;TAEE3
84;16/10/2009;1,1478;DIVIDENDO;-							  ;1;TAEE3
85;10/03/2009;0,0345;DIVIDENDO;-							  ;1;TAEE3
86;30/07/2008;0,3214;DIVIDENDO;-							  ;1;TAEE3
87;10/03/2008;0,2072;DIVIDENDO;-							  ;1;TAEE3
88;10/03/2008;0,0468;JRS CAP PRÓPRIO;-							  ;1;TAEE3
89;08/08/2007;0,4049;DIVIDENDO;-							  ;1;TAEE3
90;08/08/2007;0,0676;JRS CAP PRÓPRIO;-							  ;1;TAEE3
91;21/03/2007;0,3571;DIVIDENDO;-							  ;1;TAEE3
92;;;;;;TAEE3
93;2025;0,764;;;;TAEE3
94;2024;1,177;;;;TAEE3
95;2023;0,972;;;;TAEE3
96;2022;1,618;;;;TAEE3
97;2021;1,501;;;;TAEE3
98;2020;1,070;;;;TAEE3
99;2019;0,630;;;;TAEE3
100;2018;0,929;;;;TAEE3
101;2017;0,589;;;;TAEE3
102;2016;0,901;;;;TAEE3
103;2015;0,732;;;;TAEE3
104;2014;0,978;;;;TAEE3
105;2013;0,735;;;;TAEE3
106;2012;1,781;;;;TAEE3
107;2011;2,811;;;;TAEE3
108;2010;0,404;;;;TAEE3
