;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
38;27/10/2015;0,0229;DIVIDENDO;- ;1;KLBN3
39;27/07/2015;0,0373;DIVIDENDO;- ;1;KLBN3
40;23/03/2015;0,0223;Dividendo;- ;1;KLBN3
41;10/11/2014;0,0197;DIVIDENDO;- ;1;KLBN3
42;11/08/2014;0,0332;DIVIDENDO;- ;1;KLBN3
43;20/03/2014;0,0983;DIVIDENDO;- ;1;KLBN3
44;11/11/2013;0,0900;DIVIDENDO;- ;1;KLBN3
45;05/08/2013;0,1482;DIVIDENDO;- ;1;KLBN3
46;12/04/2013;0,0805;DIVIDENDO;- ;1;KLBN3
47;12/11/2012;0,0794;DIVIDENDO;- ;1;KLBN3
48;10/07/2012;0,1270;DIVIDENDO;- ;1;KLBN3
49;11/04/2012;0,0848;DIVIDENDO;- ;1;KLBN3
50;30/09/2011;0,0582;DIVIDENDO;- ;1;KLBN3
51;04/07/2011;0,0865;DIVIDENDO;- ;1;KLBN3
52;11/04/2011;0,0739;DIVIDENDO;- ;1;KLBN3
53;29/09/2010;0,0730;DIVIDENDO;- ;1;KLBN3
54;08/07/2010;0,0521;DIVIDENDO;- ;1;KLBN3
55;22/04/2010;0,0594;DIVIDENDO;- ;1;KLBN3
56;06/11/2009;0,0453;DIVIDENDO;- ;1;KLBN3
57;21/08/2009;0,0488;DIVIDENDO;- ;1;KLBN3
58;15/05/2009;0,0342;DIVIDENDO;- ;1;KLBN3
59;03/09/2008;0,1217;DIVIDENDO;- ;1;KLBN3
60;24/03/2008;0,1248;DIVIDENDO;- ;1;KLBN3
61;23/08/2007;0,1800;DIVIDENDO;- ;1;KLBN3
62;22/03/2007;0,1142;DIVIDENDO;- ;1;KLBN3
63;13/09/2006;0,1239;DIVIDENDO;- ;1;KLBN3
64;27/03/2006;0,0729;DIVIDENDO;- ;1;KLBN3
65;20/09/2005;0,1028;DIVIDENDO;- ;1;KLBN3
66;30/03/2005;0,0921;DIVIDENDO;- ;1;KLBN3
67;20/09/2004;0,0767;DIVIDENDO;- ;1;KLBN3
68;31/03/2004;0,2048;DIVIDENDO;- ;1;KLBN3
69;29/09/2003;0,0675;DIVIDENDO;- ;1;KLBN3
70;14/01/2002;0,0306;DIVIDENDO;- ;1;KLBN3
71;;;;;;KLBN3
72;2024;0,095;;;;KLBN3
73;2023;0,271;;;;KLBN3
74;2022;0,302;;;;KLBN3
75;2021;0,073;;;;KLBN3
76;2020;0,004;;;;KLBN3
77;2019;0,172;;;;KLBN3
78;2018;0,207;;;;KLBN3
79;2017;0,111;;;;KLBN3
80;2016;0,098;;;;KLBN3
81;2015;0,083;;;;KLBN3
82;2014;0,151;;;;KLBN3
83;2013;0,319;;;;KLBN3
84;2012;0,291;;;;KLBN3
85;2011;0,219;;;;KLBN3
86;2010;0,185;;;;KLBN3
