;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;18/08/2025;0,6390;JRS CAP PROPRIO;27/11/2025							  ;1;TAEE11
1;18/08/2025;0,2302;DIVIDENDO;27/11/2025							  ;1;TAEE11
2;12/05/2025;0,5465;JRS CAP PROPRIO;27/08/2025							  ;1;TAEE11
3;29/04/2025;0,5533;DIVIDENDO;28/05/2025							  ;1;TAEE11
4;29/04/2025;0,3219;DIVIDENDO;27/11/2025							  ;1;TAEE11
5;11/11/2024;0,3999;JRS CAP PROPRIO;29/01/2025							  ;1;TAEE11
6;11/11/2024;0,2691;DIVIDENDO;29/01/2025							  ;1;TAEE11
7;15/08/2024;0,3431;JRS CAP PROPRIO;27/11/2024							  ;1;TAEE11
8;15/08/2024;0,3050;DIVIDENDO;27/11/2024							  ;1;TAEE11
9;13/05/2024;0,4206;JRS CAP PROPRIO;27/06/2024							  ;1;TAEE11
10;03/05/2024;1,1329;DIVIDENDO;16/05/2024							  ;1;TAEE11
11;03/01/2024;0,6618;DIVIDENDO;16/01/2024							  ;1;TAEE11
12;13/11/2023;0,5819;JRS CAP PROPRIO;15/12/2023							  ;1;TAEE11
13;13/11/2023;0,0118;DIVIDENDO;15/12/2023							  ;1;TAEE11
14;07/08/2023;0,6277;JRS CAP PROPRIO;29/08/2023							  ;1;TAEE11
15;07/08/2023;0,2821;DIVIDENDO;29/08/2023							  ;1;TAEE11
16;03/05/2023;0,0756;DIVIDENDO;29/08/2023							  ;1;TAEE11
17;10/01/2023;1,3353;DIVIDENDO;23/01/2023							  ;1;TAEE11
18;14/11/2022;0,6003;JRS CAP PROPRIO;05/12/2022							  ;1;TAEE11
19;14/11/2022;0,3292;DIVIDENDO;05/12/2022							  ;1;TAEE11
20;14/11/2022;0,1311;DIVIDENDO;05/12/2022							  ;1;TAEE11
21;15/08/2022;0,8964;DIVIDENDO;26/08/2022							  ;1;TAEE11
22;15/08/2022;0,5746;JRS CAP PROPRIO;26/08/2022							  ;1;TAEE11
23;09/05/2022;1,8963;DIVIDENDO;31/05/2022							  ;1;TAEE11
24;09/05/2022;0,4267;DIVIDENDO;31/05/2022							  ;1;TAEE11
25;06/12/2021;0,5864;JRS CAP PROPRIO;29/12/2021							  ;1;TAEE11
26;06/12/2021;0,9317;DIVIDENDO;29/12/2021							  ;1;TAEE11
27;18/05/2021;0,1887;JRS CAP PROPRIO;27/05/2021							  ;1;TAEE11
28;18/05/2021;1,1657;DIVIDENDO;27/05/2021							  ;1;TAEE11
29;04/05/2021;1,6312;DIVIDENDO;27/05/2021							  ;1;TAEE11
30;15/12/2020;0,1574;JRS CAP PROPRIO;28/12/2020							  ;1;TAEE11
31;16/11/2020;0,1696;JRS CAP PROPRIO;25/11/2020							  ;1;TAEE11
32;16/11/2020;1,1924;DIVIDENDO;25/11/2020							  ;1;TAEE11
33;17/08/2020;0,1706;JRS CAP PROPRIO;26/08/2020							  ;1;TAEE11
34;17/08/2020;0,6402;DIVIDENDO;26/08/2020							  ;1;TAEE11
35;19/05/2020;0,1779;JRS CAP PROPRIO;28/05/2020							  ;1;TAEE11
36;19/05/2020;0,5238;DIVIDENDO;28/05/2020							  ;1;TAEE11
37;06/05/2020;0,1793;DIVIDENDO;15/05/2020							  ;1;TAEE11
38;16/12/2019;0,1804;JRS CAP PROPRIO;27/12/2019							  ;1;TAEE11
39;19/11/2019;0,1898;JRS CAP PROPRIO;29/11/2019							  ;1;TAEE11
40;19/11/2019;0,3517;DIVIDENDO;29/11/2019							  ;1;TAEE11
41;08/08/2019;0,1994;JRS CAP PROPRIO;19/08/2019							  ;1;TAEE11
42;08/08/2019;0,5226;DIVIDENDO;19/08/2019							  ;1;TAEE11
43;17/05/2019;0,2261;JRS CAP PROPRIO;28/05/2019							  ;1;TAEE11
44;17/05/2019;0,0548;DIVIDENDO;28/05/2019							  ;1;TAEE11
45;03/05/2019;0,1660;DIVIDENDO;14/05/2019							  ;1;TAEE11
46;17/12/2018;0,3993;JRS CAP PROPRIO;28/12/2018							  ;1;TAEE11
47;09/11/2018;0,7116;DIVIDENDO;22/11/2018							  ;1;TAEE11
48;09/08/2018;0,2105;JRS CAP PROPRIO;20/08/2018							  ;1;TAEE11
49;09/08/2018;0,2665;DIVIDENDO;20/08/2018							  ;1;TAEE11
50;14/05/2018;0,1909;JRS CAP PROPRIO;23/05/2018							  ;1;TAEE11
51;14/05/2018;0,5460;DIVIDENDO;23/05/2018							  ;1;TAEE11
52;02/05/2018;0,4625;DIVIDENDO;11/05/2018							  ;1;TAEE11
53;18/12/2017;0,2703;JRS CAP PROPRIO;-							  ;1;TAEE11
54;16/11/2017;0,1393;JRS CAP PROPRIO;-							  ;1;TAEE11
55;16/11/2017;0,1291;DIVIDENDO;-							  ;1;TAEE11
56;16/08/2017;0,2009;JRS CAP PROPRIO;-							  ;1;TAEE11
57;16/08/2017;0,0020;DIVIDENDO;-							  ;1;TAEE11
58;22/05/2017;0,2904;DIVIDENDO;-							  ;1;TAEE11
59;22/05/2017;0,2268;JRS CAP PROPRIO;-							  ;1;TAEE11
60;04/05/2017;0,5072;DIVIDENDO;-							  ;1;TAEE11
61;23/11/2016;0,4269;JRS CAP PROPRIO;-							  ;1;TAEE11
62;23/11/2016;0,1212;DIVIDENDO;-							  ;1;TAEE11
63;17/08/2016;0,5052;DIVIDENDO;-							  ;1;TAEE11
64;17/08/2016;0,0711;JRS CAP PROPRIO;-							  ;1;TAEE11
65;24/05/2016;0,3727;JUROS;-							  ;1;TAEE11
66;24/05/2016;0,2704;DIVIDENDO;-							  ;1;TAEE11
67;18/04/2016;0,9366;DIVIDENDO;-							  ;1;TAEE11
68;18/12/2015;0,3200;DIVIDENDO;-							  ;1;TAEE11
69;18/12/2015;0,2379;JUROS;-							  ;1;TAEE11
70;17/09/2015;0,4723;JUROS;-							  ;1;TAEE11
71;17/09/2015;0,4277;DIVIDENDO;-							  ;1;TAEE11
72;22/04/2015;0,7395;Dividendo;-							  ;1;TAEE11
73;04/12/2014;0,5718;JRS CAP PROPRIO;-							  ;1;TAEE11
74;26/09/2014;1,1611;DIVIDENDO;-							  ;1;TAEE11
75;30/04/2014;1,2008;DIVIDENDO;-							  ;1;TAEE11
76;12/12/2013;0,6096;DIVIDENDO;-							  ;1;TAEE11
77;12/12/2013;0,5515;JRS CAP PRÓPRIO;-							  ;1;TAEE11
78;30/04/2013;1,0429;DIVIDENDO;-							  ;1;TAEE11
79;18/12/2012;0,4644;DIVIDENDO;-							  ;1;TAEE11
80;27/04/2012;4,8790;DIVIDENDO;-							  ;1;TAEE11
81;27/04/2011;4,6361;DIVIDENDO;-							  ;1;TAEE11
82;27/04/2011;3,7960;DIVIDENDO;-							  ;1;TAEE11
83;08/11/2010;1,2106;DIVIDENDO;-							  ;1;TAEE11
84;16/10/2009;3,4435;DIVIDENDO;-							  ;1;TAEE11
85;10/03/2009;0,1036;DIVIDENDO;-							  ;1;TAEE11
86;30/07/2008;0,9642;DIVIDENDO;-							  ;1;TAEE11
87;10/03/2008;0,6217;DIVIDENDO;-							  ;1;TAEE11
88;10/03/2008;0,1405;JRS CAP PRÓPRIO;-							  ;1;TAEE11
89;;;;;;TAEE11
90;2025;2,291;;;;TAEE11
91;2024;3,532;;;;TAEE11
92;2023;2,915;;;;TAEE11
93;2022;4,855;;;;TAEE11
94;2021;4,504;;;;TAEE11
95;2020;3,211;;;;TAEE11
96;2019;1,891;;;;TAEE11
97;2018;2,787;;;;TAEE11
98;2017;1,766;;;;TAEE11
99;2016;2,704;;;;TAEE11
100;2015;2,197;;;;TAEE11
101;2014;2,934;;;;TAEE11
102;2013;2,204;;;;TAEE11
103;2012;5,343;;;;TAEE11
104;2011;8,432;;;;TAEE11
105;2010;1,211;;;;TAEE11
