Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
02/05/2011;0,1137;DIVIDENDO;-							  ;1;INEP4
09/04/1999;0,0137;DIVIDENDO;-							  ;1000;INEP4
30/04/1998;0,0537;DIVIDENDO;-							  ;1000;INEP4
30/04/1997;0,1100;DIVIDENDO;-							  ;1000;INEP4
29/04/1996;0,0300;DIVIDENDO;-							  ;1000;INEP4
;;;;;INEP4
2011;0,114;;;;INEP4
