;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;08/12/2021;0,6060;DIVIDENDO;20/12/2021 ;1;BRKM6
1;03/10/2019;0,6063;DIVIDENDO;- ;1;BRKM6
2;01/12/2017;0,6063;DIVIDENDO;- ;1;BRKM6
3;06/04/2016;0,6063;DIVIDENDO;- ;1;BRKM6
4;09/04/2015;0,6063;Dividendo;- ;1;BRKM6
5;09/04/2014;0,6062;DIVIDENDO;- ;1;BRKM6
6;27/04/2012;0,6051;DIVIDENDO;- ;1;BRKM6
7;29/04/2011;0,6020;DIVIDENDO;- ;1;BRKM6
8;26/03/2008;0,6446;DIVIDENDO;- ;1;BRKM6
9;28/03/2007;0,1590;DIVIDENDO;- ;1;BRKM6
10;29/12/2005;0,5639;JRS CAP PRÓPRIO;- ;1;BRKM6
11;30/12/2004;2,2556;JRS CAP PRÓPRIO;- ;1000;BRKM6
12;06/05/2002;10,4000;DIVIDENDO;- ;1000;BRKM6
13;08/02/2002;7,0700;DIVIDENDO;- ;1000;BRKM6
14;12/11/2001;11,5000;DIVIDENDO;- ;1000;BRKM6
15;03/08/2001;11,5000;DIVIDENDO;- ;1000;BRKM6
16;04/05/2001;11,5000;DIVIDENDO;- ;1000;BRKM6
17;06/11/2000;7,1700;DIVIDENDO;- ;1000;BRKM6
18;07/08/2000;17,2000;DIVIDENDO;- ;1000;BRKM6
19;08/05/2000;17,2000;DIVIDENDO;- ;1000;BRKM6
20;07/02/2000;10,4000;DIVIDENDO;- ;1000;BRKM6
21;01/11/1999;10,4000;DIVIDENDO;- ;1000;BRKM6
22;02/08/1999;10,4000;DIVIDENDO;- ;1000;BRKM6
23;28/04/1999;10,4000;DIVIDENDO;- ;1000;BRKM6
24;27/01/1999;10,2000;DIVIDENDO;- ;1000;BRKM6
25;22/10/1998;10,3000;DIVIDENDO;- ;1000;BRKM6
26;22/07/1998;10,7000;DIVIDENDO;- ;1000;BRKM6
27;22/04/1998;10,4000;DIVIDENDO;- ;1000;BRKM6
28;27/01/1998;9,4000;DIVIDENDO;- ;1000;BRKM6
29;22/10/1997;12,8000;DIVIDENDO;- ;1000;BRKM6
30;23/07/1997;13,1000;DIVIDENDO;- ;1000;BRKM6
31;23/04/1997;5,0000;DIVIDENDO;- ;1000;BRKM6
32;28/01/1997;8,7000;DIVIDENDO;- ;1000;BRKM6
33;23/10/1996;11,1000;DIVIDENDO;- ;1000;BRKM6
34;24/07/1996;6,8000;DIVIDENDO;- ;1000;BRKM6
35;25/04/1996;13,7000;DIVIDENDO;- ;1000;BRKM6
36;;;;;;BRKM6
37;2021;0,606;;;;BRKM6
38;2019;0,606;;;;BRKM6
39;2017;0,606;;;;BRKM6
40;2016;0,606;;;;BRKM6
41;2015;0,606;;;;BRKM6
42;2014;0,606;;;;BRKM6
43;2012;0,605;;;;BRKM6
44;2011;0,602;;;;BRKM6
