;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;30/04/2024;0,3850;DIVIDENDO;01/07/2024 ;1;RRRP3
1;;;;;;RRRP3
2;2024;0,385;;;;RRRP3
