;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
61;30/04/1997;0,0162;JRS CAP PRÓPRIO;-							  ;1;CLSC3
62;30/04/1997;0,0029;DIVIDENDO;-							  ;1;CLSC3
63;;;;;;CLSC3
64;2025;4,797;;;;CLSC3
65;2024;2,859;;;;CLSC3
66;2023;3,368;;;;CLSC3
67;2022;2,581;;;;CLSC3
68;2021;4,300;;;;CLSC3
69;2020;2,376;;;;CLSC3
70;2019;2,227;;;;CLSC3
71;2018;0,464;;;;CLSC3
72;2016;0,911;;;;CLSC3
73;2015;3,577;;;;CLSC3
74;2014;0,183;;;;CLSC3
75;2013;2,408;;;;CLSC3
76;2012;0,240;;;;CLSC3
77;2011;2,018;;;;CLSC3
78;2010;2,794;;;;CLSC3
