;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;12/08/2025;3,5586;DIVIDENDO;21/08/2025							  ;1;UNIP6
1;12/08/2025;0,1424;DIVIDENDO;21/08/2025							  ;1;UNIP6
2;18/03/2025;2,2979;DIVIDENDO;02/04/2025							  ;1;UNIP6
3;19/11/2024;2,1643;DIVIDENDO;29/11/2024							  ;1;UNIP6
4;19/11/2024;0,5752;DIVIDENDO;29/11/2024							  ;1;UNIP6
5;19/03/2024;1,0829;DIVIDENDO;01/04/2024							  ;1;UNIP6
6;19/03/2024;0,4001;DIVIDENDO;01/04/2024							  ;1;UNIP6
7;18/12/2023;1,5633;DIVIDENDO;28/12/2023							  ;1;UNIP6
8;20/04/2023;1,0912;DIVIDENDO;04/05/2023							  ;1;UNIP6
9;20/04/2023;0,8256;DIVIDENDO;04/05/2023							  ;1;UNIP6
10;16/11/2022;4,9887;DIVIDENDO;29/11/2022							  ;1;UNIP6
11;16/08/2022;4,9841;DIVIDENDO;26/08/2022							  ;1;UNIP6
12;26/07/2022;1,2460;DIVIDENDO;05/08/2022							  ;1;UNIP6
13;20/04/2022;2,7352;DIVIDENDO;04/05/2022							  ;1;UNIP6
14;21/12/2021;4,5898;DIVIDENDO;30/12/2021							  ;1;UNIP6
15;21/12/2021;0,3335;DIVIDENDO;30/12/2021							  ;1;UNIP6
16;17/11/2021;3,2822;DIVIDENDO;30/11/2021							  ;1;UNIP6
17;17/08/2021;0,3063;DIVIDENDO;27/08/2021							  ;1;UNIP6
18;17/08/2021;2,9759;DIVIDENDO;27/08/2021							  ;1;UNIP6
19;01/06/2021;2,7352;DIVIDENDO;15/06/2021							  ;1;UNIP6
20;20/04/2021;1,0541;DIVIDENDO;30/04/2021							  ;1;UNIP6
21;20/04/2021;0,1676;DIVIDENDO;30/04/2021							  ;1;UNIP6
22;16/11/2020;0,7875;DIVIDENDO;26/11/2020							  ;1;UNIP6
23;09/04/2020;0,4334;DIVIDENDO;22/04/2020							  ;1;UNIP6
24;17/04/2019;0,3010;DIVIDENDO;30/04/2019							  ;1;UNIP6
25;18/10/2018;0,2630;DIVIDENDO;30/10/2018							  ;1;UNIP6
26;18/10/2018;1,2803;DIVIDENDO;30/10/2018							  ;1;UNIP6
27;18/04/2018;1,1665;DIVIDENDO;30/04/2018							  ;1;UNIP6
28;01/08/2017;0,0379;DIVIDENDO;-							  ;1;UNIP6
29;27/07/2017;3,3550;DIVIDENDO;-							  ;1;UNIP6
30;27/07/2017;1,2900;DIVIDENDO;-							  ;1;UNIP6
31;28/04/2017;0,3592;DIVIDENDO;-							  ;1;UNIP6
32;29/04/2016;0,3173;DIVIDENDO;-							  ;1;UNIP6
33;15/04/2015;0,2474;DIVIDENDO;-							  ;1;UNIP6
34;29/04/2014;0,0194;DIVIDENDO;-							  ;1;UNIP6
35;29/04/2013;0,0076;DIVIDENDO;-							  ;1;UNIP6
36;14/08/2012;0,0021;DIVIDENDO;-							  ;1;UNIP6
37;20/08/2009;0,0110;DIVIDENDO;-							  ;1;UNIP6
38;09/02/2009;0,0110;DIVIDENDO;-							  ;1;UNIP6
39;31/10/2008;0,0132;JRS CAP PRÓPRIO;-							  ;1;UNIP6
40;12/08/2008;0,0132;JRS CAP PRÓPRIO;-							  ;1;UNIP6
41;15/04/2008;0,0231;DIVIDENDO;-							  ;1;UNIP6
42;13/03/2008;0,0110;DIVIDENDO;-							  ;1;UNIP6
43;10/12/2007;0,0110;DIVIDENDO;-							  ;1;UNIP6
44;23/08/2007;0,0110;DIVIDENDO;-							  ;1;UNIP6
45;16/04/2007;0,0008;DIVIDENDO;-							  ;1;UNIP6
46;21/12/2006;0,0297;JRS CAP PRÓPRIO;-							  ;1;UNIP6
47;13/11/2006;0,0110;JRS CAP PRÓPRIO;-							  ;1;UNIP6
48;25/08/2006;0,0110;JRS CAP PRÓPRIO;-							  ;1;UNIP6
49;27/04/2006;0,0129;DIVIDENDO;-							  ;1;UNIP6
50;27/12/2005;0,0220;JRS CAP PRÓPRIO;-							  ;1;UNIP6
51;30/09/2005;0,0275;JRS CAP PRÓPRIO;-							  ;1;UNIP6
52;30/06/2005;0,0230;JRS CAP PRÓPRIO;-							  ;1;UNIP6
53;30/06/2005;0,0210;JRS CAP PRÓPRIO;-							  ;1;UNIP6
54;27/04/2005;0,0231;DIVIDENDO;-							  ;1;UNIP6
55;27/12/2004;0,0900;JRS CAP PRÓPRIO;-							  ;1;UNIP6
56;11/08/2004;0,0250;JRS CAP PRÓPRIO;-							  ;1;UNIP6
57;27/04/2004;0,0238;DIVIDENDO;-							  ;1;UNIP6
58;30/12/2003;0,0400;JRS CAP PRÓPRIO;-							  ;1;UNIP6
59;06/11/2003;0,0200;DIVIDENDO;-							  ;1;UNIP6
60;25/04/2003;0,0215;DIVIDENDO;-							  ;1;UNIP6
61;20/12/2002;0,0170;JRS CAP PRÓPRIO;-							  ;1;UNIP6
62;24/10/2002;0,0438;JRS CAP PRÓPRIO;-							  ;1;UNIP6
63;24/10/2002;0,0162;JRS CAP PRÓPRIO;-							  ;1;UNIP6
64;25/04/2002;0,0222;DIVIDENDO;-							  ;1;UNIP6
65;21/12/2001;0,0400;JRS CAP PRÓPRIO;-							  ;1;UNIP6
66;22/06/2001;0,0400;JRS CAP PRÓPRIO;-							  ;1;UNIP6
67;27/04/2001;0,0535;DIVIDENDO;-							  ;1;UNIP6
68;28/12/2000;0,0500;JRS CAP PRÓPRIO;-							  ;1;UNIP6
69;27/04/2000;0,1253;DIVIDENDO;-							  ;1;UNIP6
70;30/12/1999;0,0560;JRS CAP PRÓPRIO;-							  ;1;UNIP6
71;01/12/1999;0,0200;DIVIDENDO;-							  ;1;UNIP6
72;09/08/1999;0,0150;DIVIDENDO;-							  ;1;UNIP6
73;30/04/1999;0,0300;DIVIDENDO;-							  ;1;UNIP6
74;04/12/1998;0,0100;DIVIDENDO;-							  ;1;UNIP6
75;17/08/1998;0,0100;DIVIDENDO;-							  ;1;UNIP6
76;27/04/1998;0,0100;DIVIDENDO;-							  ;1;UNIP6
77;25/09/1996;0,0185;DIVIDENDO;-							  ;1;UNIP6
78;26/02/1996;0,0600;DIVIDENDO;-							  ;1;UNIP6
79;;;;;;UNIP6
80;2025;5,999;;;;UNIP6
81;2024;4,222;;;;UNIP6
82;2023;3,480;;;;UNIP6
83;2022;13,954;;;;UNIP6
84;2021;15,445;;;;UNIP6
85;2020;1,221;;;;UNIP6
86;2019;0,301;;;;UNIP6
87;2018;2,710;;;;UNIP6
88;2017;5,042;;;;UNIP6
89;2016;0,317;;;;UNIP6
90;2015;0,247;;;;UNIP6
91;2014;0,019;;;;UNIP6
92;2013;0,008;;;;UNIP6
93;2012;0,002;;;;UNIP6
