;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
438;29/03/1996;0,4500;DIVIDENDO;- ;1000;ITUB3
439;29/02/1996;0,4500;DIVIDENDO;- ;1000;ITUB3
440;13/02/1996;3,3600;DIVIDENDO;- ;1000;ITUB3
441;31/01/1996;0,3600;DIVIDENDO;- ;1000;ITUB3
442;28/12/1995;0,3600;DIVIDENDO;- ;1000;ITUB3
443;;;;;;ITUB3
444;2024;1,759;;;;ITUB3
445;2023;1,257;;;;ITUB3
446;2022;1,018;;;;ITUB3
447;2021;0,909;;;;ITUB3
448;2020;1,304;;;;ITUB3
449;2019;2,805;;;;ITUB3
450;2018;3,183;;;;ITUB3
451;2017;1,499;;;;ITUB3
452;2016;1,705;;;;ITUB3
453;2015;1,579;;;;ITUB3
454;2014;1,029;;;;ITUB3
455;2013;1,028;;;;ITUB3
456;2012;1,183;;;;ITUB3
457;2011;1,084;;;;ITUB3
458;2010;0,990;;;;ITUB3
