;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;08/04/2024;0,0324;JRS CAP PROPRIO;03/12/2024							  ;1;NTCO3
1;19/03/2024;0,7079;DIVIDENDO;19/04/2024							  ;1;NTCO3
2;20/04/2022;0,1317;DIVIDENDO;27/12/2022							  ;1;NTCO3
3;;;;;;NTCO3
4;2024;0,740;;;;NTCO3
5;2022;0,132;;;;NTCO3
