;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;29/12/2025;1,7401;DIVIDENDO;31/12/2026							  ;1;GEPA4
1;29/12/2025;1,0497;DIVIDENDO;31/12/2028							  ;1;GEPA4
2;29/12/2025;1,0497;DIVIDENDO;31/12/2027							  ;1;GEPA4
3;29/12/2025;1,0497;DIVIDENDO;31/12/2026							  ;1;GEPA4
4;09/12/2025;1,2707;JRS CAP PROPRIO;31/12/2026							  ;1;GEPA4
5;30/04/2025;4,0483;DIVIDENDO;19/12/2025							  ;1;GEPA4
6;16/12/2024;1,1225;JRS CAP PROPRIO;29/05/2025							  ;1;GEPA4
7;02/10/2024;1,8425;DIVIDENDO;16/10/2024							  ;1;GEPA4
8;30/04/2024;3,0287;DIVIDENDO;30/08/2024							  ;1;GEPA4
9;11/12/2023;1,1648;JRS CAP PROPRIO;28/03/2024							  ;1;GEPA4
10;28/04/2023;0,8130;DIVIDENDO;27/06/2023							  ;1;GEPA4
11;04/01/2023;1,0590;JRS CAP PROPRIO;30/06/2023							  ;1;GEPA4
12;07/12/2022;1,3393;DIVIDENDO;19/12/2022							  ;1;GEPA4
13;30/04/2021;2,9399;DIVIDENDO;25/06/2021							  ;1;GEPA4
14;18/12/2020;0,5612;JRS CAP PROPRIO;30/03/2021							  ;1;GEPA4
15;03/07/2020;1,3251;DIVIDENDO;28/08/2020							  ;1;GEPA4
16;20/12/2019;0,7201;JRS CAP PROPRIO;31/03/2020							  ;1;GEPA4
17;12/12/2019;1,2707;DIVIDENDO;31/12/2019							  ;1;GEPA4
18;26/04/2019;1,2806;DIVIDENDO;30/06/2019							  ;1;GEPA4
19;02/01/2019;0,7836;JRS CAP PROPRIO;31/03/2019							  ;1;GEPA4
20;22/11/2018;1,2707;DIVIDENDO;31/12/2018							  ;1;GEPA4
21;27/04/2018;1,2988;DIVIDENDO;30/06/2018							  ;1;GEPA4
22;19/12/2017;0,7836;JRS CAP PROPRIO;-							  ;1;GEPA4
23;31/10/2017;1,2707;DIVIDENDO;-							  ;1;GEPA4
24;28/04/2017;1,8395;DIVIDENDO;-							  ;1;GEPA4
25;27/12/2016;0,6660;JRS CAP PROPRIO;-							  ;1;GEPA4
26;26/10/2016;1,8874;DIVIDENDO;-							  ;1;GEPA4
27;28/04/2016;1,1507;DIVIDENDO;-							  ;1;GEPA4
28;28/12/2015;0,5560;JUROS;-							  ;1;GEPA4
29;30/10/2015;0,8886;DIVIDENDO;-							  ;1;GEPA4
30;27/04/2015;0,6397;Dividendo;-							  ;1;GEPA4
31;29/12/2014;0,6640;JRS CAP PROPRIO;-							  ;1;GEPA4
32;31/10/2014;5,2947;REST CAP DIN;-							  ;1;GEPA4
33;02/10/2014;2,2927;DIVIDENDO;-							  ;1;GEPA4
34;28/04/2014;2,2324;DIVIDENDO;-							  ;1;GEPA4
35;16/12/2013;0,7090;JRS CAP PRÓPRIO;-							  ;1;GEPA4
36;14/10/2013;1,9730;DIVIDENDO;-							  ;1;GEPA4
37;26/04/2013;0,8892;DIVIDENDO;-							  ;1;GEPA4
38;21/12/2012;0,9180;JRS CAP PRÓPRIO;-							  ;1;GEPA4
39;31/10/2012;2,1901;DIVIDENDO;-							  ;1;GEPA4
40;23/07/2012;3,1769;REST CAP DIN;-							  ;1;GEPA4
41;27/04/2012;0,8370;DIVIDENDO;-							  ;1;GEPA4
42;27/12/2011;1,0400;JRS CAP PRÓPRIO;-							  ;1;GEPA4
43;19/10/2011;1,7358;DIVIDENDO;-							  ;1;GEPA4
