;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;15/12/2025;0,0456;DIVIDENDO;19/08/2026							  ;1;KLBN4
1;15/12/2025;0,0456;DIVIDENDO;20/05/2026							  ;1;KLBN4
2;15/12/2025;0,0456;DIVIDENDO;27/02/2026							  ;1;KLBN4
3;15/12/2025;0,0456;DIVIDENDO;12/11/2026							  ;1;KLBN4
4;07/11/2025;0,0522;DIVIDENDO;19/11/2025							  ;1;KLBN4
5;08/08/2025;0,0502;DIVIDENDO;19/08/2025							  ;1;KLBN4
6;13/05/2025;0,0458;DIVIDENDO;22/05/2025							  ;1;KLBN4
7;05/03/2025;0,0089;DIVIDENDO;14/03/2025							  ;1;KLBN4
8;16/12/2024;0,0424;JRS CAP PROPRIO;12/03/2025							  ;1;KLBN4
9;11/11/2024;0,0699;JRS CAP PROPRIO;21/11/2024							  ;1;KLBN4
10;05/08/2024;0,0674;DIVIDENDO;15/08/2024							  ;1;KLBN4
11;03/05/2024;0,0597;DIVIDENDO;16/05/2024							  ;1;KLBN4
12;15/02/2024;0,0348;DIVIDENDO;26/02/2024							  ;1;KLBN4
13;21/12/2023;0,0310;JRS CAP PROPRIO;26/02/2024							  ;1;KLBN4
14;27/10/2023;0,0578;JRS CAP PROPRIO;14/11/2023							  ;1;KLBN4
15;04/08/2023;0,0488;DIVIDENDO;15/08/2023							  ;1;KLBN4
16;05/05/2023;0,0705;DIVIDENDO;16/05/2023							  ;1;KLBN4
17;13/02/2023;0,0627;DIVIDENDO;24/02/2023							  ;1;KLBN4
18;20/12/2022;0,0065;JRS CAP PROPRIO;22/02/2023							  ;1;KLBN4
19;31/10/2022;0,0511;DIVIDENDO;14/11/2022							  ;1;KLBN4
20;31/10/2022;0,0402;JRS CAP PROPRIO;14/11/2022							  ;1;KLBN4
21;01/08/2022;0,0725;DIVIDENDO;11/08/2022							  ;1;KLBN4
22;06/05/2022;0,0629;DIVIDENDO;18/05/2022							  ;1;KLBN4
23;14/02/2022;0,0686;DIVIDENDO;25/02/2022							  ;1;KLBN4
24;29/10/2021;0,0186;JRS CAP PROPRIO;11/11/2021							  ;1;KLBN4
25;29/10/2021;0,0546;DIVIDENDO;11/11/2021							  ;1;KLBN4
26;10/02/2020;0,0044;DIVIDENDO;20/02/2020							  ;1;KLBN4
27;20/12/2019;0,0379;JRS CAP PROPRIO;20/02/2020							  ;1;KLBN4
28;06/11/2019;0,0190;JRS CAP PROPRIO;14/11/2019							  ;1;KLBN4
29;06/11/2019;0,0368;DIVIDENDO;14/11/2019							  ;1;KLBN4
30;08/08/2019;0,0364;DIVIDENDO;19/08/2019							  ;1;KLBN4
31;06/05/2019;0,0381;DIVIDENDO;17/05/2019							  ;1;KLBN4
32;12/02/2019;0,0038;DIVIDENDO;25/02/2019							  ;1;KLBN4
33;20/12/2018;0,0475;JRS CAP PROPRIO;22/02/2019							  ;1;KLBN4
34;01/11/2018;0,0503;JRS CAP PROPRIO;14/11/2018							  ;1;KLBN4
35;01/11/2018;0,0142;DIVIDENDO;14/11/2018							  ;1;KLBN4
36;03/08/2018;0,0336;DIVIDENDO;15/08/2018							  ;1;KLBN4
37;02/05/2018;0,0289;DIVIDENDO;14/05/2018							  ;1;KLBN4
38;06/02/2018;0,0325;DIVIDENDO;19/02/2018							  ;1;KLBN4
39;01/11/2017;0,0328;DIVIDENDO;-							  ;1;KLBN4
40;01/08/2017;0,0221;DIVIDENDO;-							  ;1;KLBN4
41;01/08/2017;0,0039;DIVIDENDO;-							  ;1;KLBN4
42;04/05/2017;0,0127;DIVIDENDO;-							  ;1;KLBN4
43;25/04/2017;0,0109;DIVIDENDO;-							  ;1;KLBN4
44;06/02/2017;0,0284;DIVIDENDO;-							  ;1;KLBN4
45;03/11/2016;0,0256;DIVIDENDO;-							  ;1;KLBN4
46;29/07/2016;0,0236;DIVIDENDO;-							  ;1;KLBN4
47;29/04/2016;0,0224;DIVIDENDO;-							  ;1;KLBN4
48;03/02/2016;0,0262;DIVIDENDO;-							  ;1;KLBN4
49;27/10/2015;0,0229;DIVIDENDO;-							  ;1;KLBN4
50;27/07/2015;0,0373;DIVIDENDO;-							  ;1;KLBN4
51;23/03/2015;0,0223;Dividendo;-							  ;1;KLBN4
52;10/11/2014;0,0197;DIVIDENDO;-							  ;1;KLBN4
53;11/08/2014;0,0332;DIVIDENDO;-							  ;1;KLBN4
54;20/03/2014;0,0983;DIVIDENDO;-							  ;1;KLBN4
55;11/11/2013;0,0990;DIVIDENDO;-							  ;1;KLBN4
56;05/08/2013;0,1630;DIVIDENDO;-							  ;1;KLBN4
57;12/04/2013;0,0886;DIVIDENDO;-							  ;1;KLBN4
58;12/11/2012;0,0873;DIVIDENDO;-							  ;1;KLBN4
59;10/07/2012;0,1397;DIVIDENDO;-							  ;1;KLBN4
60;11/04/2012;0,0933;DIVIDENDO;-							  ;1;KLBN4
61;30/09/2011;0,0640;DIVIDENDO;-							  ;1;KLBN4
62;04/07/2011;0,0952;DIVIDENDO;-							  ;1;KLBN4
63;11/04/2011;0,0812;DIVIDENDO;-							  ;1;KLBN4
64;29/09/2010;0,0803;DIVIDENDO;-							  ;1;KLBN4
65;08/07/2010;0,0573;DIVIDENDO;-							  ;1;KLBN4
66;22/04/2010;0,0654;DIVIDENDO;-							  ;1;KLBN4
67;06/11/2009;0,0498;DIVIDENDO;-							  ;1;KLBN4
68;21/08/2009;0,0537;DIVIDENDO;-							  ;1;KLBN4
69;15/05/2009;0,0376;DIVIDENDO;-							  ;1;KLBN4
70;03/09/2008;0,1339;DIVIDENDO;-							  ;1;KLBN4
71;24/03/2008;0,1373;DIVIDENDO;-							  ;1;KLBN4
72;23/08/2007;0,1980;DIVIDENDO;-							  ;1;KLBN4
73;22/03/2007;0,1256;DIVIDENDO;-							  ;1;KLBN4
74;13/09/2006;0,1363;DIVIDENDO;-							  ;1;KLBN4
75;27/03/2006;0,0802;DIVIDENDO;-							  ;1;KLBN4
76;20/09/2005;0,1131;DIVIDENDO;-							  ;1;KLBN4
77;30/03/2005;0,1013;DIVIDENDO;-							  ;1;KLBN4
78;20/09/2004;0,0844;DIVIDENDO;-							  ;1;KLBN4
79;31/03/2004;0,2253;DIVIDENDO;-							  ;1;KLBN4
80;29/09/2003;0,0743;DIVIDENDO;-							  ;1;KLBN4
81;14/01/2002;0,0337;DIVIDENDO;-							  ;1;KLBN4
82;;;;;;KLBN4
83;2025;0,339;;;;KLBN4
84;2024;0,274;;;;KLBN4
85;2023;0,271;;;;KLBN4
86;2022;0,302;;;;KLBN4
87;2021;0,073;;;;KLBN4
88;2020;0,004;;;;KLBN4
89;2019;0,172;;;;KLBN4
90;2018;0,207;;;;KLBN4
91;2017;0,111;;;;KLBN4
92;2016;0,098;;;;KLBN4
93;2015;0,083;;;;KLBN4
94;2014;0,151;;;;KLBN4
95;2013;0,351;;;;KLBN4
96;2012;0,320;;;;KLBN4
97;2011;0,240;;;;KLBN4
98;2010;0,203;;;;KLBN4
