;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;01/04/2021;0,7753;DIVIDENDO;15/09/2021 ;1;CESP6
1;01/04/2021;1,3946;DIVIDENDO;15/04/2021 ;1;CESP6
2;21/12/2020;0,4265;JRS CAP PROPRIO;- ;1;CESP6
3;02/04/2020;0,6000;DIVIDENDO;22/10/2020 ;1;CESP6
4;02/04/2020;1,2500;DIVIDENDO;22/04/2020 ;1;CESP6
5;29/04/2019;0,8866;DIVIDENDO;15/05/2019 ;1;CESP6
6;30/04/2018;0,0381;DIVIDENDO;28/06/2018 ;1;CESP6
7;02/05/2017;0,4837;DIVIDENDO;- ;1;CESP6
8;22/11/2016;0,3952;JRS CAP PROPRIO;- ;1;CESP6
9;29/04/2016;0,0867;DIVIDENDO;- ;1;CESP6
10;29/04/2015;3,5898;Dividendo;- ;1;CESP6
11;18/08/2014;0,5599;JRS CAP PROPRIO;- ;1;CESP6
12;29/04/2014;1,3635;DIVIDENDO;- ;1;CESP6
13;29/04/2014;1,2556;DIVIDENDO;- ;1;CESP6
14;16/08/2013;0,2658;JRS CAP PRÓPRIO;- ;1;CESP6
15;10/05/2013;0,3031;JRS CAP PRÓPRIO;- ;1;CESP6
16;26/04/2013;0,8479;DIVIDENDO;- ;1;CESP6
17;08/08/2012;0,1251;JRS CAP PRÓPRIO;- ;1;CESP6
18;09/05/2012;0,1884;JRS CAP PRÓPRIO;- ;1;CESP6
19;25/04/2012;0,7214;DIVIDENDO;- ;1;CESP6
20;25/04/2012;0,5010;DIVIDENDO;- ;1;CESP6
21;08/08/2011;0,1566;JRS CAP PRÓPRIO;- ;1;CESP6
22;06/05/2011;0,0319;JRS CAP PRÓPRIO;- ;1;CESP6
23;02/05/2011;0,5149;DIVIDENDO;- ;1;CESP6
24;16/11/2010;0,0783;JRS CAP PRÓPRIO;- ;1;CESP6
25;12/08/2010;0,0783;JRS CAP PRÓPRIO;- ;1;CESP6
26;11/05/2010;0,0319;JRS CAP PRÓPRIO;- ;1;CESP6
27;30/04/2010;0,1084;DIVIDENDO;- ;1;CESP6
28;11/11/2009;0,1096;JRS CAP PRÓPRIO;- ;1;CESP6
29;13/08/2009;0,1409;JRS CAP PRÓPRIO;- ;1;CESP6
30;14/05/2009;0,0475;JRS CAP PRÓPRIO;- ;1;CESP6
31;12/08/2008;0,1374;JRS CAP PRÓPRIO;- ;1;CESP6
32;13/05/2008;0,0178;JRS CAP PRÓPRIO;- ;1;CESP6
