;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;19/04/2022;1,6964;DIVIDENDO;02/05/2022 ;1;BRKM3
1;08/12/2021;7,5391;DIVIDENDO;20/12/2021 ;1;BRKM3
2;03/10/2019;0,8386;DIVIDENDO;- ;1;BRKM3
3;30/04/2018;1,8857;DIVIDENDO;10/05/2018 ;1;BRKM3
4;01/12/2017;1,2567;DIVIDENDO;- ;1;BRKM3
5;03/10/2016;1,2572;DIVIDENDO;- ;1;BRKM3
6;06/04/2016;1,2567;DIVIDENDO;- ;1;BRKM3
7;09/04/2015;0,6063;Dividendo;- ;1;BRKM3
8;09/04/2014;0,6062;DIVIDENDO;- ;1;BRKM3
9;27/04/2012;0,6051;DIVIDENDO;- ;1;BRKM3
10;29/04/2011;0,8332;DIVIDENDO;- ;1;BRKM3
11;26/03/2008;0,6446;DIVIDENDO;- ;1;BRKM3
12;07/04/2006;0,1543;DIVIDENDO;- ;1;BRKM3
13;29/12/2005;0,7461;JRS CAP PRÓPRIO;- ;1;BRKM3
14;31/03/2005;1,1312;DIVIDENDO;- ;1000;BRKM3
15;30/12/2004;1,1245;JRS CAP PRÓPRIO;- ;1000;BRKM3
16;12/11/2001;11,5000;DIVIDENDO;- ;1000;BRKM3
17;03/08/2001;11,5000;DIVIDENDO;- ;1000;BRKM3
18;04/05/2001;11,5000;DIVIDENDO;- ;1000;BRKM3
19;05/02/2001;17,2000;DIVIDENDO;- ;1000;BRKM3
20;06/11/2000;17,2000;DIVIDENDO;- ;1000;BRKM3
21;07/08/2000;17,2000;DIVIDENDO;- ;1000;BRKM3
22;08/05/2000;17,2000;DIVIDENDO;- ;1000;BRKM3
23;07/02/2000;17,2000;DIVIDENDO;- ;1000;BRKM3
24;01/11/1999;10,4000;DIVIDENDO;- ;1000;BRKM3
25;02/08/1999;10,4000;DIVIDENDO;- ;1000;BRKM3
26;28/04/1999;10,4000;DIVIDENDO;- ;1000;BRKM3
27;27/01/1999;10,2000;DIVIDENDO;- ;1000;BRKM3
28;22/10/1998;10,3000;DIVIDENDO;- ;1000;BRKM3
29;22/07/1998;10,7000;DIVIDENDO;- ;1000;BRKM3
30;22/04/1998;10,4000;DIVIDENDO;- ;1000;BRKM3
31;27/01/1998;12,5000;DIVIDENDO;- ;1000;BRKM3
32;22/10/1997;12,8000;DIVIDENDO;- ;1000;BRKM3
33;23/07/1997;13,1000;DIVIDENDO;- ;1000;BRKM3
34;23/04/1997;5,0000;DIVIDENDO;- ;1000;BRKM3
35;28/01/1997;10,3000;DIVIDENDO;- ;1000;BRKM3
36;23/10/1996;11,1000;DIVIDENDO;- ;1000;BRKM3
37;24/07/1996;6,8000;DIVIDENDO;- ;1000;BRKM3
38;25/04/1996;13,7000;DIVIDENDO;- ;1000;BRKM3
39;31/01/1996;7,2900;DIVIDENDO;- ;1000;BRKM3
40;31/01/1996;6,9100;DIVIDENDO;- ;1000;BRKM3
41;;;;;;BRKM3
42;2022;1,696;;;;BRKM3
43;2021;7,539;;;;BRKM3
44;2019;0,839;;;;BRKM3
45;2018;1,886;;;;BRKM3
46;2017;1,257;;;;BRKM3
47;2016;2,514;;;;BRKM3
48;2015;0,606;;;;BRKM3
49;2014;0,606;;;;BRKM3
50;2012;0,605;;;;BRKM3
51;2011;0,833;;;;BRKM3
