;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;16/04/2025;0,6961;JRS CAP PROPRIO;30/04/2025							  ;1;CGAS3
1;12/11/2024;3,3238;DIVIDENDO;25/11/2024							  ;1;CGAS3
2;13/08/2024;5,9090;DIVIDENDO;30/08/2024							  ;1;CGAS3
3;02/04/2024;10,9290;DIVIDENDO;11/04/2024							  ;1;CGAS3
4;27/12/2023;0,0546;JRS CAP PROPRIO;10/01/2024							  ;1;CGAS3
5;26/09/2023;0,0192;JRS CAP PROPRIO;06/10/2023							  ;1;CGAS3
6;24/03/2023;2,9545;DIVIDENDO;04/04/2023							  ;1;CGAS3
7;24/03/2023;0,1271;JRS CAP PROPRIO;04/04/2023							  ;1;CGAS3
8;26/12/2022;0,1162;JRS CAP PROPRIO;05/01/2023							  ;1;CGAS3
9;03/11/2022;8,4942;DIVIDENDO;14/11/2022							  ;1;CGAS3
10;23/09/2022;0,1509;JRS CAP PROPRIO;04/10/2022							  ;1;CGAS3
11;24/06/2022;0,0708;JRS CAP PROPRIO;05/07/2022							  ;1;CGAS3
12;24/03/2022;0,1174;JRS CAP PROPRIO;04/04/2022							  ;1;CGAS3
13;24/03/2022;5,0530;DIVIDENDO;04/04/2022							  ;1;CGAS3
14;09/12/2021;0,2175;JRS CAP PROPRIO;20/12/2021							  ;1;CGAS3
15;09/12/2021;10,8619;DIVIDENDO;20/12/2021							  ;1;CGAS3
16;05/02/2021;0,2828;DIVIDENDO;17/02/2021							  ;1;CGAS3
17;05/02/2021;0,8251;DIVIDENDO;17/02/2021							  ;1;CGAS3
18;09/12/2020;0,2056;JRS CAP PROPRIO;18/12/2020							  ;1;CGAS3
19;09/12/2020;7,1807;DIVIDENDO;18/12/2020							  ;1;CGAS3
20;31/01/2020;1,0039;DIVIDENDO;10/02/2020							  ;1;CGAS3
21;09/12/2019;1,2184;JRS CAP PROPRIO;27/12/2019							  ;1;CGAS3
22;09/12/2019;11,3190;REST CAP DIN;27/12/2019							  ;1;CGAS3
23;09/12/2019;13,5541;DIVIDENDO;27/12/2019							  ;1;CGAS3
24;04/01/2019;0,0780;JRS CAP PROPRIO;17/01/2019							  ;1;CGAS3
25;05/12/2018;0,9718;JRS CAP PROPRIO;18/12/2018							  ;1;CGAS3
26;09/11/2018;3,3855;DIVIDENDO;23/11/2018							  ;1;CGAS3
27;26/12/2017;1,2736;JRS CAP PROPRIO;-							  ;1;CGAS3
28;10/11/2017;5,2691;DIVIDENDO;-							  ;1;CGAS3
29;20/02/2017;3,0754;DIVIDENDO;-							  ;1;CGAS3
30;20/12/2016;1,2732;JRS CAP PROPRIO;-							  ;1;CGAS3
31;18/02/2016;9,4719;DIVIDENDO;-							  ;1;CGAS3
32;17/12/2015;1,4434;JUROS;-							  ;1;CGAS3
33;17/12/2015;1,0693;DIVIDENDO;-							  ;1;CGAS3
34;30/04/2015;2,4826;Dividendo;-							  ;1;CGAS3
35;30/04/2015;0,1496;Dividendo;-							  ;1;CGAS3
36;11/12/2014;1,1647;JRS CAP PROPRIO;-							  ;1;CGAS3
37;28/04/2014;0,3973;DIVIDENDO;-							  ;1;CGAS3
38;11/12/2013;0,9188;JRS CAP PRÓPRIO;-							  ;1;CGAS3
39;04/12/2012;1,0537;DIVIDENDO;-							  ;1;CGAS3
40;04/12/2012;0,5801;JRS CAP PRÓPRIO;-							  ;1;CGAS3
41;15/12/2011;0,0436;JRS CAP PRÓPRIO;-							  ;1;CGAS3
42;16/11/2011;0,0872;JRS CAP PRÓPRIO;-							  ;1;CGAS3
