;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;26/12/2018;0,0100;DIVIDENDO;11/01/2019 ;1;EMBR3
1;24/09/2018;0,0100;DIVIDENDO;11/10/2018 ;1;EMBR3
2;25/06/2018;0,0200;JRS CAP PROPRIO;13/07/2018 ;1;EMBR3
3;23/04/2018;0,0720;DIVIDENDO;21/05/2018 ;1;EMBR3
4;15/03/2018;0,0200;JRS CAP PROPRIO;11/04/2018 ;1;EMBR3
5;22/12/2017;0,0900;JRS CAP PROPRIO;- ;1;EMBR3
6;18/09/2017;0,0400;JRS CAP PROPRIO;- ;1;EMBR3
7;12/06/2017;0,0400;JRS CAP PROPRIO;- ;1;EMBR3
8;24/04/2017;0,1019;DIVIDENDO;- ;1;EMBR3
9;20/03/2017;0,0400;JRS CAP PROPRIO;- ;1;EMBR3
10;26/09/2016;0,0200;JRS CAP PROPRIO;- ;1;EMBR3
11;20/06/2016;0,0400;JRS CAP PROPRIO;- ;1;EMBR3
12;21/03/2016;0,0400;JUROS;- ;1;EMBR3
13;21/12/2015;0,0400;JUROS;- ;1;EMBR3
14;17/08/2015;0,0400;JUROS;- ;1;EMBR3
15;22/06/2015;0,0400;JUROS;- ;1;EMBR3
16;27/04/2015;0,0219;Dividendo;- ;1;EMBR3
17;16/03/2015;0,0400;Juros;- ;1;EMBR3
18;15/12/2014;0,1200;JRS CAP PROPRIO;- ;1;EMBR3
19;22/09/2014;0,0500;JRS CAP PROPRIO;- ;1;EMBR3
20;23/06/2014;0,0500;JRS CAP PROPRIO;- ;1;EMBR3
21;28/04/2014;0,0668;DIVIDENDO;- ;1;EMBR3
22;24/03/2014;0,0500;JRS CAP PROPRIO;- ;1;EMBR3
23;16/12/2013;0,0900;JRS CAP PRÓPRIO;- ;1;EMBR3
24;23/09/2013;0,0400;JRS CAP PRÓPRIO;- ;1;EMBR3
25;24/06/2013;0,0400;JRS CAP PRÓPRIO;- ;1;EMBR3
26;06/05/2013;0,0413;DIVIDENDO;- ;1;EMBR3
27;21/03/2013;0,0400;JRS CAP PRÓPRIO;- ;1;EMBR3
28;17/12/2012;0,0500;JRS CAP PRÓPRIO;- ;1;EMBR3
29;24/09/2012;0,0700;JRS CAP PRÓPRIO;- ;1;EMBR3
30;25/06/2012;0,0900;JRS CAP PRÓPRIO;- ;1;EMBR3
31;23/09/2011;0,0900;JRS CAP PRÓPRIO;- ;1;EMBR3
