;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;02/01/2026;0,0870;JRS CAP PROPRIO;05/02/2026							  ;1;SANB4
1;21/10/2025;0,2807;JRS CAP PROPRIO;07/11/2025							  ;1;SANB4
2;17/07/2025;0,2807;JRS CAP PROPRIO;08/08/2025							  ;1;SANB4
3;17/04/2025;0,2105;JRS CAP PROPRIO;08/05/2025							  ;1;SANB4
4;22/01/2025;0,2108;JRS CAP PROPRIO;12/02/2025							  ;1;SANB4
5;17/10/2024;0,1827;JRS CAP PROPRIO;08/11/2024							  ;1;SANB4
6;17/10/2024;0,0281;DIVIDENDO;08/11/2024							  ;1;SANB4
7;19/07/2024;0,2108;JRS CAP PROPRIO;09/08/2024							  ;1;SANB4
8;19/04/2024;0,2108;JRS CAP PROPRIO;15/05/2024							  ;1;SANB4
9;19/01/2024;0,2110;JRS CAP PROPRIO;08/02/2024							  ;1;SANB4
10;19/10/2023;0,1578;JRS CAP PROPRIO;10/11/2023							  ;1;SANB4
11;19/10/2023;0,0535;DIVIDENDO;10/11/2023							  ;1;SANB4
12;20/07/2023;0,2113;JRS CAP PROPRIO;16/08/2023							  ;1;SANB4
13;24/04/2023;0,2112;JRS CAP PROPRIO;15/05/2023							  ;1;SANB4
14;26/01/2023;0,2397;JRS CAP PROPRIO;06/03/2023							  ;1;SANB4
15;21/10/2022;0,1240;JRS CAP PROPRIO;22/11/2022							  ;1;SANB4
16;21/10/2022;0,1155;DIVIDENDO;22/11/2022							  ;1;SANB4
17;12/08/2022;0,2395;JRS CAP PROPRIO;06/09/2022							  ;1;SANB4
18;20/04/2022;0,1406;JRS CAP PROPRIO;16/05/2022							  ;1;SANB4
19;20/04/2022;0,0984;DIVIDENDO;16/05/2022							  ;1;SANB4
20;10/02/2022;0,2387;JRS CAP PROPRIO;04/03/2022							  ;1;SANB4
21;10/02/2022;0,1825;DIVIDENDO;04/03/2022							  ;1;SANB4
22;07/01/2022;0,0350;JRS CAP PROPRIO;03/02/2022							  ;1;SANB4
23;04/11/2021;0,4213;DIVIDENDO;03/12/2021							  ;1;SANB4
24;04/08/2021;0,4774;JRS CAP PROPRIO;03/09/2021							  ;1;SANB4
25;07/05/2021;0,4213;DIVIDENDO;02/06/2021							  ;1;SANB4
26;12/02/2021;0,0720;DIVIDENDO;03/03/2021							  ;1;SANB4
27;08/01/2021;0,0935;JRS CAP PROPRIO;01/02/2021							  ;1;SANB4
28;04/11/2020;0,1405;JRS CAP PROPRIO;23/12/2020							  ;1;SANB4
29;06/08/2020;0,1082;JRS CAP PROPRIO;25/09/2020							  ;1;SANB4
30;07/05/2020;0,1251;JRS CAP PROPRIO;26/06/2020							  ;1;SANB4
31;03/01/2020;0,1419;JRS CAP PROPRIO;21/02/2020							  ;1;SANB4
32;03/01/2020;0,9537;DIVIDENDO;21/02/2020							  ;1;SANB4
33;08/10/2019;0,1404;JRS CAP PROPRIO;30/10/2019							  ;1;SANB4
34;05/07/2019;0,1404;JRS CAP PROPRIO;31/07/2019							  ;1;SANB4
35;05/04/2019;0,1403;JRS CAP PROPRIO;29/04/2019							  ;1;SANB4
36;07/01/2019;0,4042;JRS CAP PROPRIO;26/02/2019							  ;1;SANB4
37;07/01/2019;0,2694;DIVIDENDO;26/02/2019							  ;1;SANB4
38;05/10/2018;0,0841;JRS CAP PROPRIO;26/10/2018							  ;1;SANB4
39;04/07/2018;0,0841;DIVIDENDO;27/07/2018							  ;1;SANB4
40;05/04/2018;0,0840;JRS CAP PROPRIO;26/04/2018							  ;1;SANB4
41;05/01/2018;0,3221;JRS CAP PROPRIO;26/02/2018							  ;1;SANB4
42;05/01/2018;0,3501;DIVIDENDO;26/02/2018							  ;1;SANB4
43;06/10/2017;0,0700;JRS CAP PROPRIO;-							  ;1;SANB4
44;02/08/2017;0,0699;JRS CAP PROPRIO;-							  ;1;SANB4
45;03/05/2017;0,0697;JRS CAP PROPRIO;-							  ;1;SANB4
46;04/01/2017;0,4676;JRS CAP PROPRIO;-							  ;1;SANB4
47;04/01/2017;0,0977;DIVIDENDO;-							  ;1;SANB4
48;06/07/2016;0,0698;JRS CAP PROPRIO;-							  ;1;SANB4
49;30/12/2015;0,2230;DIVIDENDO;-							  ;1;SANB4
50;30/12/2015;0,1951;JUROS;-							  ;1;SANB4
51;09/09/2015;0,4244;DIVIDENDO;-							  ;1;SANB4
52;27/03/2015;0,0208;Dividendo;-							  ;1;SANB4
53;30/12/2014;0,0959;JRS CAP PROPRIO;-							  ;1;SANB4
54;25/09/2014;0,0306;DIVIDENDO;-							  ;1;SANB4
55;25/06/2014;0,0556;DIVIDENDO;-							  ;1;SANB4
56;26/03/2014;0,0003;DIVIDENDO;-							  ;1;SANB4
57;26/03/2014;0,0003;DIVIDENDO;-							  ;1;SANB4
58;14/01/2014;0,0151;REST CAP DIN;-							  ;1;SANB4
59;30/12/2013;0,0019;DIVIDENDO;-							  ;1;SANB4
60;30/12/2013;0,0008;DIVIDENDO;-							  ;1;SANB4
61;26/09/2013;0,0012;DIVIDENDO;-							  ;1;SANB4
62;25/06/2013;0,0017;DIVIDENDO;-							  ;1;SANB4
63;27/03/2013;0,0008;JRS CAP PRÓPRIO;-							  ;1;SANB4
64;19/12/2012;0,0012;JRS CAP PRÓPRIO;-							  ;1;SANB4
65;19/12/2012;0,0007;DIVIDENDO;-							  ;1;SANB4
66;26/09/2012;0,0009;DIVIDENDO;-							  ;1;SANB4
67;26/09/2012;0,0004;DIVIDENDO;-							  ;1;SANB4
68;28/06/2012;0,0013;DIVIDENDO;-							  ;1;SANB4
69;28/06/2012;0,0011;DIVIDENDO;-							  ;1;SANB4
70;28/06/2012;0,0004;JRS CAP PRÓPRIO;-							  ;1;SANB4
71;28/03/2012;0,0011;JRS CAP PRÓPRIO;-							  ;1;SANB4
72;21/12/2011;0,0020;DIVIDENDO;-							  ;1;SANB4
73;22/09/2011;0,0011;JRS CAP PRÓPRIO;-							  ;1;SANB4
74;21/06/2011;0,0014;JRS CAP PRÓPRIO;-							  ;1;SANB4
75;21/06/2011;0,0003;DIVIDENDO;-							  ;1;SANB4
76;31/05/2011;0,0013;DIVIDENDO;-							  ;1;SANB4
77;31/05/2011;0,0007;DIVIDENDO;-							  ;1;SANB4
78;24/03/2011;0,0016;JRS CAP PRÓPRIO;-							  ;1;SANB4
79;22/12/2010;0,0034;DIVIDENDO;-							  ;1;SANB4
80;22/12/2010;0,0011;JRS CAP PRÓPRIO;-							  ;1;SANB4
81;22/09/2010;0,0014;JRS CAP PRÓPRIO;-							  ;1;SANB4
82;30/06/2010;0,0013;DIVIDENDO;-							  ;1;SANB4
83;30/06/2010;0,0011;JRS CAP PRÓPRIO;-							  ;1;SANB4
84;22/03/2010;0,0011;JRS CAP PRÓPRIO;-							  ;1;SANB4
85;28/12/2009;0,0011;DIVIDENDO;-							  ;1;SANB4
86;28/12/2009;0,0009;DIVIDENDO;-							  ;1;SANB4
87;28/12/2009;0,0005;JRS CAP PRÓPRIO;-							  ;1;SANB4
88;30/06/2009;0,0009;JRS CAP PRÓPRIO;-							  ;1;SANB4
89;28/04/2009;0,0011;JRS CAP PRÓPRIO;-							  ;1;SANB4
90;19/12/2008;0,0024;DIVIDENDO;-							  ;1;SANB4
91;19/12/2008;0,0015;JRS CAP PRÓPRIO;-							  ;1;SANB4
92;19/12/2008;0,0007;DIVIDENDO;-							  ;1;SANB4
93;19/12/2008;0,0000;DIVIDENDO;-							  ;1;SANB4
94;26/12/2007;0,0021;JRS CAP PRÓPRIO;-							  ;1;SANB4
95;26/12/2007;0,0019;DIVIDENDO;-							  ;1;SANB4
96;21/12/2007;0,0051;DIVIDENDO;-							  ;1;SANB4
97;21/12/2007;0,0026;DIVIDENDO;-							  ;1;SANB4
98;29/06/2007;4,1308;DIVIDENDO;-							  ;1000;SANB4
99;29/06/2007;2,0822;JRS CAP PRÓPRIO;-							  ;1000;SANB4
100;;;;;;SANB4
101;2026;0,087;;;;SANB4
102;2025;0,983;;;;SANB4
103;2024;0,843;;;;SANB4
104;2023;0,874;;;;SANB4
105;2022;1,174;;;;SANB4
106;2021;1,485;;;;SANB4
107;2020;1,469;;;;SANB4
108;2019;1,095;;;;SANB4
109;2018;0,925;;;;SANB4
110;2017;0,775;;;;SANB4
111;2016;0,070;;;;SANB4
112;2015;0,863;;;;SANB4
113;2014;0,198;;;;SANB4
114;2013;0,006;;;;SANB4
115;2012;0,007;;;;SANB4
116;2011;0,008;;;;SANB4
117;2010;0,009;;;;SANB4
